場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260812,水,6:43,ラインエレガント,,牝,2,0,牧田和弥,,141.8,121.3,100.9,83.2,67.8,52.7,37.8,23.9,11.9,20.5,20.4,17.7,15.4,15.1,14.9,13.9,12.0,11.9,2024100944,2026.8.12,栗東,イスラボニータ,レモンケーキ,大澤繁昌,日高大洋牧場,,
栗東,C,右,20260812,水,6:47,キタノアンドレイ,,牡,3,0,秋山真一,,147.8,125.5,105.2,86.5,69.5,53.8,37.4,22.9,11.4,22.3,20.3,18.7,17.0,15.7,16.4,14.5,11.5,11.4,2023104012,2026.8.12,栗東,カレンブラックヒル,チャオプラヤ,北所直人,オリエント牧場,,
栗東,C,右,20260812,水,6:47,ケーブパール,,牝,5,1500,友道康夫,,,,,92.4,72.5,54.2,37.9,23.1,11.1,,,,19.9,18.3,16.3,14.8,12.0,11.1,2021105161,2026.8.12,栗東,ブリックスアンドモルタル,ハナレイムーン,金子真人ホールディングス,社台ファーム,,
栗東,C,右,20260812,水,6:47,テラレガル,,牡,2,未出走,秋山真一,,145.7,123.7,103.7,85.4,68.7,52.6,36.7,22.7,11.3,22.0,20.0,18.3,16.7,16.1,15.9,14.0,11.4,11.3,2024101678,2026.8.12,栗東,ルーラーシップ,アースプレイ,安原浩司,ガーベラパークスタツド,,
栗東,C,右,20260812,水,6:47,ラガッタレアーレ,,牝,2,未出走,秋山真一,,146.5,124.8,104.8,86.0,69.1,53.4,37.1,22.8,11.3,21.7,20.0,18.8,16.9,15.7,16.3,14.3,11.5,11.3,2024106277,2026.8.12,栗東,ルーラーシップ,クイーンズキトゥン,吉田勝己,ノーザンファーム,,
栗東,C,右,20260812,水,6:53,ゴールデンスナップ,,牝,6,2700,田中克典,,135.6,117.8,99.5,82.1,66.8,52.0,37.0,23.0,11.5,17.8,18.3,17.4,15.3,14.8,15.0,14.0,11.5,11.5,2020106909,2026.8.12,栗東,ゴールドシップ,メイショウジェイ,エースレーシング,三嶋牧場,,
栗東,C,右,20260812,水,6:53,セキゾウ,,牡,3,0,田中克典,,137.5,119.0,100.2,82.8,67.5,52.7,37.5,23.4,11.6,18.5,18.8,17.4,15.3,14.8,15.2,14.1,11.8,11.6,2023105030,2026.8.12,栗東,デクラレーションオブウォー,メイショウガンツ,エースレーシング,三嶋牧場,,
栗東,C,右,20260812,水,6:53,ダンデノン,,牝,3,400,田中克典,,136.8,118.5,99.7,82.3,67.1,52.2,37.1,23.1,11.5,18.3,18.8,17.4,15.2,14.9,15.1,14.0,11.6,11.5,2023103886,2026.8.12,栗東,シルバーステート,インザスポットライト,TNレーシング,レイクヴィラファーム,,
栗東,C,右,20260812,水,6:54,グリーンゴー,,牡,3,0,福永祐一,,,,,83.1,67.4,52.5,37.1,23.1,11.6,,,,15.7,14.9,15.4,14.0,11.5,11.6,2023105294,2026.8.12,栗東,ハービンジャー,シャンボールフィズ,平田修,ノーザンファーム,,
栗東,C,右,20260812,水,6:54,サガルマータ,,牡,3,900,福永祐一,,,,,83.9,68.0,53.1,37.4,23.4,11.6,,,,15.9,14.9,15.7,14.0,11.8,11.6,2023105286,2026.8.12,栗東,コントレイル,コンヴィクション2,前田幸治,ノーザンファーム,,
栗東,C,右,20260812,水,6:54,ドミナント,,牝,2,未出走,福永祐一,,,,,82.1,66.5,51.8,37.1,23.2,11.6,,,,15.6,14.7,14.7,13.9,11.6,11.6,2024106219,2026.8.12,栗東,コントレイル,エスポワール,平田修,ノーザンファーム,,
栗東,C,右,20260812,水,6:55,バーバラップ,,牡,3,0,小崎憲,,141.5,119.9,100.0,81.9,66.2,51.7,37.1,23.1,11.4,21.6,19.9,18.1,15.7,14.5,14.6,14.0,11.7,11.4,2023102471,2026.8.12,栗東,ルーラーシップ,バーバラ,キヨタケ牧場,岡田牧場,,
栗東,C,右,20260812,水,6:55,ヴァーヴイレヴン,,牡,2,未出走,小崎憲,,140.9,119.4,99.5,81.6,65.9,51.4,36.5,22.9,11.4,21.5,19.9,17.9,15.7,14.5,14.9,13.6,11.5,11.4,2024108319,2026.8.12,栗東,"Jack Christopher","Turn and Bern",藤井厚志,"Chester Broman & Mary R. Broman",,
栗東,C,右,20260812,水,6:56,ブラックシールド,,牡,7,2400,小栗実,,138.0,118.1,99.6,82.1,66.8,51.7,37.2,23.5,11.7,19.9,18.5,17.5,15.3,15.1,14.5,13.7,11.8,11.7,2019105197,2026.8.12,栗東,キタサンブラック,ゴールドエッセンス,吉田勝己,ノーザンファーム,,
栗東,C,右,20260812,水,7:00,アーガイルショア,,牝,3,400,安田翔伍,,144.4,123.2,101.7,80.5,65.2,51.5,36.8,23.1,11.4,21.2,21.5,21.2,15.3,13.7,14.7,13.7,11.7,11.4,2023103718,2026.8.12,栗東,ナダル,ベルプラージュ,キャロットファーム,追分ファーム,,
栗東,C,右,20260812,水,7:00,グラシアレスインク,,牡,2,未出走,安田翔伍,,145.0,123.6,102.1,81.1,65.9,51.8,37.0,23.2,11.5,21.4,21.5,21.0,15.2,14.1,14.8,13.8,11.7,11.5,2024106430,2026.8.12,栗東,モーリス,ソブラドラインク,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260812,水,7:00,リボンインザスカイ,,牝,3,0,安田翔伍,,145.9,124.3,102.5,81.1,65.8,51.7,37.0,23.3,11.5,21.6,21.8,21.4,15.3,14.1,14.7,13.7,11.8,11.5,2023104882,2026.8.12,栗東,サートゥルナーリア,ココロノアイ,ターフ・スポート,酒井牧場,,
栗東,C,右,20260812,水,7:01,アリエスキング,,牡,5,900,庄野靖志,,,,,,,50.7,36.4,23.1,11.6,,,,,,14.3,13.3,11.5,11.6,2021101468,2026.8.12,栗東,シニスターミニスター,ピシーズクイーン,三宅勝俊,庄野牧場,,
栗東,C,右,20260812,水,7:05,タガノランパート,,牡,3,0,奥村豊,,,,,,,53.1,37.7,24.0,11.8,,,,,,15.4,13.7,12.2,11.8,2023104330,2026.8.12,栗東,タワーオブロンドン,ボディーダンシング,八木良司,新冠タガノファーム,,
栗東,C,右,20260812,水,7:05,ペルチュザート,,牝,2,未出走,奥村豊,,,,,,,52.8,37.6,23.9,11.7,,,,,,15.2,13.7,12.2,11.7,2024106434,2026.8.12,栗東,スワーヴリチャード,ゾンザ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260812,水,7:11,ツーエムマドンナ,,牝,2,未出走,本田優,,154.7,132.9,109.6,89.3,71.2,55.2,39.7,25.3,12.8,21.8,23.3,20.3,18.1,16.0,15.5,14.4,12.5,12.8,2024104245,2026.8.12,栗東,エスポワールシチー,スペランツァーレ,村上憲政,小倉スタッド,,
栗東,C,右,20260812,水,7:11,ランスオブナイト,,牡,2,未出走,本田優,,154.3,132.5,109.2,88.9,70.9,54.8,39.3,24.9,12.4,21.8,23.3,20.3,18.0,16.1,15.5,14.4,12.5,12.4,2024106792,2026.8.12,栗東,シャンハイボビー,ヒロノクイーン,五影隆則,市川牧場,,
栗東,C,右,20260812,水,7:12,ガヤーズランボー,,牡,2,未出走,秋山真一,,140.3,119.7,100.7,84.5,69.6,54.2,38.2,23.2,11.6,20.6,19.0,16.2,14.9,15.4,16.0,15.0,11.6,11.6,2024105526,2026.8.12,栗東,ミスターメロディ,アムールリアン,小谷野宗靖,北星村田牧場,,
栗東,C,右,20260812,水,7:12,クラテロス,,牝,3,0,寺島良,,,,,,,56.2,39.6,24.4,11.9,,,,,,16.6,15.2,12.5,11.9,2023105462,2026.8.12,栗東,ホッコータルマエ,ナイトレイン,市川義美ホールディングス,天羽禮治,,
栗東,C,右,20260812,水,7:12,ミニュイ,,牡,3,0,秋山真一,,140.9,120.2,101.1,84.8,69.9,54.5,38.5,23.5,11.6,20.7,19.1,16.3,14.9,15.4,16.0,15.0,11.9,11.6,2023104866,2026.8.12,栗東,ドレフォン,シンデレラ,インゼルレーシング,杵臼牧場,,
栗東,C,右,20260812,水,7:13,バシリス,,牝,4,400,寺島良,,,,,80.7,65.7,51.8,37.9,24.4,12.5,,,,15.0,13.9,13.9,13.5,11.9,12.5,2022106631,2026.8.12,栗東,シニスターミニスター,キングベイビー,前田幸大,ノースヒルズ,,
栗東,C,右,20260812,水,7:17,キムケンシーサー,,牡,2,0,前川恭子,,,,,88.1,71.4,56.1,40.4,25.5,12.5,,,,16.7,15.3,15.7,14.9,13.0,12.5,2024101140,2026.8.12,栗東,グレーターロンドン,キムケンリアン,木村永浩,モリナガファーム,,
栗東,C,右,20260812,水,7:17,フルーツバスケット,,牡,2,0,前川恭子,,,,,88.8,71.7,56.4,40.5,25.5,12.6,,,,17.1,15.3,15.9,15.0,12.9,12.6,2024104561,2026.8.12,栗東,モーリス,オーソレミオ,鈴木剛史,タイヘイ牧場,,
栗東,C,右,20260812,水,7:21,ナイトシンフォニー,,牝,3,0,今野貞一,,,,,,,56.8,39.9,24.0,11.7,,,,,,16.9,15.9,12.3,11.7,2023103340,2026.8.12,栗東,サトノアラジン,エアシンフォニー,社台レースホース,社台ファーム,,
栗東,C,右,20260812,水,7:21,パラフローラ,,牝,3,0,今野貞一,,,,,,,53.0,37.8,23.8,11.7,,,,,,15.2,14.0,12.1,11.7,2023105646,2026.8.12,栗東,ブリックスアンドモルタル,パラフレーズ,水上千歳,笠松牧場,,
栗東,C,右,20260812,水,7:22,メイショウソウテン,,牡,3,400,鈴木孝志,,179.2,128.1,103.1,83.2,66.5,51.2,36.8,23.5,12.0,51.1,25.0,19.9,16.7,15.3,14.4,13.3,11.5,12.0,2023103180,2026.8.12,栗東,ブリックスアンドモルタル,アスカリアン,松本好隆,藤原牧場,,
栗東,C,右,20260812,水,7:22,リオンプライム,,牝,4,0,鈴木孝志,,176.9,126.1,102.0,82.1,65.8,50.7,36.5,23.4,11.9,50.8,24.1,19.9,16.3,15.1,14.2,13.1,11.5,11.9,2022103100,2026.8.12,栗東,リオンディーズ,スールキートス,ヒダカ・ブリーダーズ・ユニオン,日進牧場,,
栗東,C,右,20260812,水,7:24,エイコーンドリーム,,牝,3,400,河嶋宏樹,,,,,,,55.5,39.2,24.2,12.0,,,,,,16.3,15.0,12.2,12.0,2023104858,2026.8.12,栗東,ルヴァンスレーヴ,エイコーンウィル,ローレルレーシング,杵臼牧場,,
栗東,C,右,20260812,水,7:24,メイショウトム,,牡,5,900,谷潔,,,,,83.7,67.7,52.6,37.6,23.2,11.5,,,,16.0,15.1,15.0,14.4,11.7,11.5,2021110065,2026.8.12,栗東,"Palace Malice","Nothing But Tom",松本好隆,"Kathryn Nikkel",,
栗東,C,右,20260812,水,7:28,シークレットキー,,牡,5,1500,井上智史,,137.1,118.4,99.8,82.2,67.0,52.0,37.0,23.4,11.9,18.7,18.6,17.6,15.2,15.0,15.0,13.6,11.5,11.9,2021105489,2026.8.12,栗東,ドレフォン,キープシークレット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260812,水,7:48,ハッピーラブソング,,牝,3,400,牧浦充徳,,141.3,122.4,104.0,86.2,69.7,55.5,40.1,25.4,12.8,18.9,18.4,17.8,16.5,14.2,15.4,14.7,12.6,12.8,2023100566,2026.8.12,栗東,バンドワゴン,ハッピーアモーレ,馬場幸夫,雅牧場,,
栗東,C,右,20260812,水,7:49,アルギエバ,,牡,2,未出走,平田修,,142.7,120.5,100.2,81.8,65.9,51.2,36.9,23.4,11.7,22.2,20.3,18.4,15.9,14.7,14.3,13.5,11.7,11.7,2024100499,2026.8.12,栗東,アルクトス,エテルニテ,青山洋一,白井牧場,,
栗東,C,右,20260812,水,7:49,アーリーハーベスト,,牝,3,900,小林真也,,142.3,120.2,100.3,82.0,66.2,51.4,36.5,22.5,11.0,22.1,19.9,18.3,15.8,14.8,14.9,14.0,11.5,11.0,2023107071,2026.8.12,栗東,アドマイヤマーズ,スターズアンドクラウズ,吉田和美,ノーザンファーム,,
栗東,C,右,20260812,水,7:49,ガトー,,牡,3,0,高橋義忠,,,,,81.5,66.6,52.4,37.4,22.9,11.4,,,,14.9,14.2,15.0,14.5,11.5,11.4,2023101650,2026.8.12,栗東,ルヴァンスレーヴ,マダムストーリー,SYレーシング,市川フアーム,,
栗東,C,右,20260812,水,7:49,ケイアイトリノ,,牡,2,未出走,平田修,,142.8,120.6,100.2,81.7,65.9,51.2,36.9,23.3,11.6,22.2,20.4,18.5,15.8,14.7,14.3,13.6,11.7,11.6,2024103401,2026.8.12,栗東,モーリス,ケイアイガーベラ,亀田和弘,新冠橋本牧場,,
栗東,C,右,20260812,水,7:49,タイセイグローバル,,牡,3,0,小林真也,,143.4,121.7,101.9,83.9,67.9,52.4,37.0,22.5,11.0,21.7,19.8,18.0,16.0,15.5,15.4,14.5,11.5,11.0,2023105256,2026.8.12,栗東,アドマイヤマーズ,ラグプリンセス,田中成奉,社台ファーム,,
栗東,C,右,20260812,水,7:50,タイニーワンダー,,牝,3,400,四位洋文,,143.3,125.1,106.7,88.6,71.7,56.4,40.7,25.3,12.4,18.2,18.4,18.1,16.9,15.3,15.7,15.4,12.9,12.4,2023105027,2026.8.12,栗東,ドレフォン,ミッキーグッドネス,フィールドレーシング,三嶋牧場,,
栗東,C,右,20260812,水,7:50,マーゴットマシェリ,,牝,2,0,小林真也,,144.1,124.4,104.7,85.6,69.0,54.2,38.9,23.9,11.6,19.7,19.7,19.1,16.6,14.8,15.3,15.0,12.3,11.6,2024106461,2026.8.12,栗東,スワーヴリチャード,ティッカーコード,前田良平,ノーザンファーム,,
栗東,C,右,20260812,水,7:51,グロリアラウス,,セ,5,2400,斉藤崇史,,141.6,120.4,100.4,82.1,66.1,50.9,35.9,22.8,11.6,21.2,20.0,18.3,16.0,15.2,15.0,13.1,11.2,11.6,2021104830,2026.8.12,栗東,リアルインパクト,アンティフォナ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260812,水,7:51,サウンドヴィヴァン,,牡,3,0,斉藤崇史,,145.6,123.3,102.8,84.0,67.9,52.5,37.4,24.0,12.5,22.3,20.5,18.8,16.1,15.4,15.1,13.4,11.5,12.5,2023104249,2026.8.12,栗東,シルバーステート,ヴィリエルバクル,増田雄一,飛渡牧場,,
栗東,C,右,20260812,水,7:51,セブンサークル,,牡,2,未出走,畑端省吾,,140.2,119.2,99.6,81.9,66.9,52.4,37.9,23.5,11.8,21.0,19.6,17.7,15.0,14.5,14.5,14.4,11.7,11.8,2024107019,2026.8.12,栗東,アドマイヤマーズ,セブンスセンス,藤田岳彦,社台コーポレーション白老ファーム,,
栗東,C,右,20260812,水,7:51,ダディーズレガリア,,牡,2,未出走,畑端省吾,,140.4,119.2,99.7,81.9,66.9,52.4,37.9,23.5,11.8,21.2,19.5,17.8,15.0,14.5,14.5,14.4,11.7,11.8,2024106809,2026.8.12,栗東,グレーターロンドン,ケイディーズネイル,田島大史,上水牧場,,
栗東,C,右,20260812,水,7:51,ハムタン,,牡,3,0,武幸四郎,,,,,,,54.7,39.3,24.5,12.0,,,,,,15.4,14.8,12.5,12.0,2023103373,2026.8.12,栗東,エピファネイア,カレンブーケドール,TNレーシング,社台ファーム,,
栗東,C,右,20260812,水,7:51,プリズマジコ,,牡,5,900,高橋義忠,,138.4,118.9,100.0,83.0,67.5,52.2,37.4,23.2,11.3,19.5,18.9,17.0,15.5,15.3,14.8,14.2,11.9,11.3,2021106077,2026.8.12,栗東,キズナ,グラントリノ,ニットー商事,大狩部牧場,,
栗東,C,右,20260812,水,7:54,コメットサン,,牝,2,未出走,西園翔太,,139.5,119.0,100.3,84.4,69.6,54.0,38.7,24.0,11.7,20.5,18.7,15.9,14.8,15.6,15.3,14.7,12.3,11.7,2024102161,2026.8.12,栗東,ビッグアーサー,コスモダリア,中辻明,ビクトリーホースランチ,,
栗東,C,右,20260812,水,7:54,レウコテア,,牝,3,0,西園翔太,,140.2,119.3,100.6,84.3,69.6,53.9,38.6,24.0,11.6,20.9,18.7,16.3,14.7,15.7,15.3,14.6,12.4,11.6,2023103787,2026.8.12,栗東,ゴールドシップ,スアデラ,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260812,水,7:56,ダイメイプリンス,,牡,3,0,森田直行,,140.6,119.9,101.1,83.7,68.6,53.6,38.5,24.5,12.4,20.7,18.8,17.4,15.1,15.0,15.1,14.0,12.1,12.4,2023101606,2026.8.12,栗東,シルバーステート,ダイメイプリンセス,宮本孝一,横井哲,,
栗東,C,右,20260812,水,7:56,ヴォーゲ,,牡,3,0,森田直行,,141.2,120.3,101.3,84.0,68.8,53.8,38.5,24.4,12.2,20.9,19.0,17.3,15.2,15.0,15.3,14.1,12.2,12.2,2023106342,2026.8.12,栗東,アルバート,シャープスティーン,林正道,村上欽哉,,
栗東,C,右,20260812,水,7:59,ウイナーズナイン,,牡,3,1000,小栗実,,,,,84.1,68.1,52.9,37.3,23.1,11.5,,,,16.0,15.2,15.6,14.2,11.6,11.5,2023102820,2026.8.12,栗東,エピファネイア,ディヴィニティ,エムズレーシング,高橋フアーム,,
栗東,C,右,20260812,水,7:59,サンクサンス,,牝,2,未出走,小栗実,,,,,84.0,68.0,52.8,37.3,23.2,11.7,,,,16.0,15.2,15.5,14.1,11.5,11.7,2024103392,2026.8.12,栗東,"American Pharoah",エリーズスマイル,フォレストレーシング,新冠橋本牧場,,
栗東,C,右,20260812,水,7:59,ジーティーマン,,牡,4,900,小栗実,,,,,80.8,64.8,50.1,35.7,22.4,11.3,,,,16.0,14.7,14.4,13.3,11.1,11.3,2022104715,2026.8.12,栗東,モーリス,オーロラエンブレム,田畑利彦,ノーザンファーム,,
栗東,C,右,20260812,水,7:59,ダノンステート,,牡,3,0,千田輝彦,,,,,,,49.2,36.0,23.6,12.2,,,,,,13.2,12.4,11.4,12.2,2023105024,2026.8.12,栗東,シルバーステート,マダムヴェステル,ダノックス,三嶋牧場,,
栗東,C,右,20260812,水,7:59,ルルフィーユ,,牝,5,490,谷潔,,163.7,133.9,107.2,85.0,67.0,51.4,37.2,23.7,11.8,29.8,26.7,22.2,18.0,15.6,14.2,13.5,11.9,11.8,2021102894,2026.8.12,栗東,マクフィ,デューフォール,酒井孝敏,谷川牧場,,
栗東,C,右,20260812,水,8:01,テーオーグレーザー,,牡,3,1500,藤岡健一,,,,,82.0,64.4,49.5,35.3,22.4,11.2,,,,17.6,14.9,14.2,12.9,11.2,11.2,2023104562,2026.8.12,栗東,マテラスカイ,マリンブラスト,小笹公也,松木加代,,
栗東,C,右,20260812,水,8:01,ファイツオン,,牡,5,900,藤岡健一,,,,,82.7,65.0,50.1,35.7,22.6,11.3,,,,17.7,14.9,14.4,13.1,11.3,11.3,2021100476,2026.8.12,栗東,アルアイン,ソラコマチ,前田幸治,村上牧場,,
栗東,C,右,20260812,水,8:03,ボールドペイト,,牡,3,0,千田輝彦,,,,,87.0,70.4,55.0,39.2,24.2,11.9,,,,16.6,15.4,15.8,15.0,12.3,11.9,2023104350,2026.8.12,栗東,アメリカンペイトリオット,ラブカーナ,増田陽一,新冠橋本牧場,,
栗東,C,右,20260812,水,8:03,リチュアル,,セ,7,2130,千田輝彦,,,,,86.2,68.6,53.4,37.9,23.3,11.3,,,,17.6,15.2,15.5,14.6,12.0,11.3,2019106748,2026.8.12,栗東,キングカメハメハ,メイデイローズ,長谷川祐司,矢野牧場,,
栗東,C,右,20260812,水,8:04,ジャーヴィス,,牡,6,1500,千田輝彦,,,,,89.6,72.9,56.5,40.6,25.9,13.1,,,,16.7,16.4,15.9,14.7,12.8,13.1,2020103902,2026.8.12,栗東,ビーチパトロール,ジェルヴェーズ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,右,20260812,水,8:19,カレンワッツアップ,,牡,5,900,小林真也,,146.4,125.0,105.5,87.5,70.9,55.2,39.4,24.5,11.9,21.4,19.5,18.0,16.6,15.7,15.8,14.9,12.6,11.9,2021104321,2026.8.12,栗東,キズナ,ホワットアスポット,鈴木隆司,服部牧場,,
栗東,C,右,20260812,水,8:19,マーゴットショット,,牡,3,0,小林真也,,144.0,123.0,104.0,86.2,70.2,54.8,39.0,24.3,11.9,21.0,19.0,17.8,16.0,15.4,15.8,14.7,12.4,11.9,2023100899,2026.8.12,栗東,ダノンスマッシュ,アッフェルマーレ,前田良平,下河辺牧場,,
栗東,C,右,20260812,水,8:29,ウェンロック,,牡,3,未出走,藤岡健一,,,,,83.9,67.5,53.0,37.8,23.6,11.7,,,,16.4,14.5,15.2,14.2,11.9,11.7,2023101121,2026.8.12,栗東,アメリカンペイトリオット,サマリーズ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260812,水,8:29,グランメドウ,,牡,5,400,藤岡健一,,,,,84.1,67.7,53.2,38.1,23.9,11.8,,,,16.4,14.5,15.1,14.2,12.1,11.8,2021110107,2026.8.12,栗東,"American Pharoah","Meadow Breeze",前原敏行,"Betz/D. J. Stables/CoCo/Burns/American Pharoah Syndicate",,
栗東,C,右,20260812,水,8:29,プチプランス,,牡,4,400,藤岡健一,,,,,82.9,66.6,52.3,37.3,23.3,11.4,,,,16.3,14.3,15.0,14.0,11.9,11.4,2022101565,2026.8.12,栗東,リアルスティール,シャイスター,ノースヒルズ,スマイルファーム,,
美浦,D,左,20260812,水,4:58,アルセナール,,牝,5,2050,木村哲也,154.9,133.5,114.1,95.9,79.3,64.5,51.0,37.0,23.5,11.6,19.4,18.2,16.6,14.8,13.5,14.0,13.5,11.9,11.6,2021105548,2026.8.12,美浦,エピファネイア,サンブルエミューズ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260812,水,4:58,カウンターセブン,,牡,4,1500,村田一誠,,,,,,,53.5,37.8,24.4,11.7,,,,,,15.7,13.4,12.7,11.7,2022104197,2026.8.12,美浦,ロジャーバローズ,オールフラッグズフライング,フィールドレーシング,飛野牧場,,
美浦,D,左,20260812,水,4:58,カザンラク,,牡,4,400,嘉藤貴行,161.0,138.9,120.0,100.7,81.9,65.6,50.5,36.2,22.9,11.0,18.9,19.3,18.8,16.3,15.1,14.3,13.3,11.9,11.0,2022104666,2026.8.12,美浦,シルバーステート,ヴィアンローズ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260812,水,4:58,ココナッツコースト,,牝,3,0,木村哲也,159.4,137.2,117.4,98.9,82.4,67.1,52.1,37.7,24.3,11.7,19.8,18.5,16.5,15.3,15.0,14.4,13.4,12.6,11.7,2023103366,2026.8.12,美浦,モーリス,カウアイレーン,社台レースホース,社台ファーム,,
美浦,D,左,20260812,水,4:58,コスモサガルマータ,,セ,6,1500,嘉藤貴行,158.9,137.7,119.0,99.8,81.2,64.9,49.9,35.8,22.8,11.0,18.7,19.2,18.6,16.3,15.0,14.1,13.0,11.8,11.0,2020103881,2026.8.12,美浦,ヴィクトワールピサ,エーソングフォー,ビッグレッドファーム,岡田スタツド,,
美浦,D,左,20260812,水,4:58,チェルヴィニア,,牝,5,15800,木村哲也,156.0,134.0,114.6,96.3,79.7,64.9,51.3,37.3,23.9,11.7,19.4,18.3,16.6,14.8,13.6,14.0,13.4,12.2,11.7,2021105643,2026.8.12,美浦,ハービンジャー,チェッキーノ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260812,水,4:58,ピーターサイト,,セ,6,0,村田一誠,162.5,140.0,119.6,100.8,83.6,68.1,52.9,38.7,24.5,11.5,20.4,18.8,17.2,15.5,15.2,14.2,14.2,13.0,11.5,2020105611,2026.8.12,美浦,ワンアンドオンリー,ヴィクトリアアイ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260812,水,4:58,ライネリーベ,,牝,4,400,木村哲也,160.5,137.5,117.7,99.3,82.7,67.5,52.4,38.0,24.5,11.7,19.8,18.4,16.6,15.2,15.1,14.4,13.5,12.8,11.7,2022105184,2026.8.12,美浦,サトノダイヤモンド,ロスヴァイセ,DMMドリームクラブ,ノーザンファーム,,
美浦,D,左,20260812,水,4:59,ウィンスタンリー,,牡,4,400,黒岩陽一,166.0,141.0,120.3,100.9,83.6,67.3,51.8,37.3,23.9,11.5,20.7,19.4,17.3,16.3,15.5,14.5,13.4,12.4,11.5,2022104684,2026.8.12,美浦,リアルスティール,エディスワートン,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260812,水,4:59,オモチ,,牝,2,未出走,加藤和宏,169.2,145.1,125.2,105.9,88.7,72.8,56.2,40.0,24.8,11.8,19.9,19.3,17.2,15.9,16.6,16.2,15.2,13.0,11.8,2024103660,2026.8.12,美浦,アドマイヤマーズ,ゴッコ,金森圭史朗,プログレスファーム,,
美浦,D,左,20260812,水,4:59,ゴーストミステリー,,牡,2,未出走,黒岩陽一,164.9,140.2,119.8,100.3,83.5,66.9,51.4,37.1,23.7,11.6,20.4,19.5,16.8,16.6,15.5,14.3,13.4,12.1,11.6,2024105699,2026.8.12,美浦,Ghostzapper,スライミー,小島章義,レースホース牧場,,
美浦,D,左,20260812,水,4:59,シャドウメテオ,,牝,4,1500,金成貴史,163.9,142.3,122.6,103.0,85.0,68.5,52.9,38.2,24.6,12.3,19.7,19.6,18.0,16.5,15.6,14.7,13.6,12.3,12.3,2022105454,2026.8.12,美浦,オルフェーヴル,パールシャドウ,飯塚知一,社台ファーム,,
美浦,D,左,20260812,水,4:59,シュガーハイ,,牡,4,400,加藤和宏,169.8,145.5,125.5,106.3,88.9,72.8,56.2,40.0,24.7,11.7,20.0,19.2,17.4,16.1,16.6,16.2,15.3,13.0,11.7,2022104177,2026.8.12,美浦,リオンディーズ,ミリオンセラー2,シュガーベイビーサラブレッドクラブ,千代田牧場,,
美浦,D,左,20260812,水,4:59,ダノンタッチダウン,,セ,6,2550,堀宣行,,,,,83.9,65.9,51.1,36.3,23.1,11.5,,,,18.0,14.8,14.8,13.2,11.6,11.5,2020103277,2026.8.12,美浦,ロードカナロア,エピックラヴ,ダノックス,ノーザンファーム,,
美浦,D,左,20260812,水,4:59,ディレクティオ,,牝,3,0,金成貴史,165.3,141.9,123.3,103.8,86.3,69.5,52.7,37.5,23.9,11.5,18.6,19.5,17.5,16.8,16.8,15.2,13.6,12.4,11.5,2023102796,2026.8.12,美浦,ニューイヤーズデイ,アメイジングライフ,尾上寿夫,タイヘイ牧場,,
美浦,D,左,20260812,水,4:59,トーアアイギス,,牝,5,1500,村田一誠,167.4,144.0,123.6,103.6,85.3,68.3,53.0,38.5,24.7,11.8,20.4,20.0,18.3,17.0,15.3,14.5,13.8,12.9,11.8,2021105334,2026.8.12,美浦,レッドファルクス,トーアアテナ,高山ランド,トーア牧場,,
美浦,D,左,20260812,水,4:59,バーヴァンシー,,牝,3,0,村田一誠,173.1,148.6,126.2,105.2,85.5,68.1,52.3,37.6,24.2,11.9,22.4,21.0,19.7,17.4,15.8,14.7,13.4,12.3,11.9,2023104394,2026.8.12,美浦,リオンリオン,スイートメドゥーサ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260812,水,4:59,マリノエスプレッソ,,牝,2,0,村田一誠,172.6,148.0,125.8,104.9,85.4,68.1,52.6,38.1,24.7,12.4,22.2,20.9,19.5,17.3,15.5,14.5,13.4,12.3,12.4,2024100292,2026.8.12,美浦,マテラスカイ,マリノエクスプレス,矢野雅子,クラウン日高牧場,,
美浦,D,左,20260812,水,4:59,モーニンムスメ,,牝,3,0,加藤和宏,168.7,144.5,124.7,105.5,88.6,72.8,56.2,40.1,24.9,12.0,19.8,19.2,16.9,15.8,16.6,16.1,15.2,12.9,12.0,2023104693,2026.8.12,美浦,モーニン,スターライトジャズ,大田恭充,メイタイファーム,,
