場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260718,土,5:03,スペシャルサンクス,,牝,2,0,矢嶋大樹,,,,,,,77.5,54.2,34.4,16.7,,,,,,23.3,19.8,17.7,16.7,2024102846,2026.7.18,美浦,フィレンツェファイア,ファンファーレ,ミルファーム,ミルファーム,,
美浦,D,左,20260718,土,5:03,ヨドノティアラ,,牝,3,400,矢嶋大樹,,,,,,,77.0,55.4,35.2,16.8,,,,,,21.6,20.2,18.4,16.8,2023101827,2026.7.18,美浦,マテラスカイ,ヨドノプルメリア,海原聖一,林農場,,
美浦,D,左,20260718,土,5:05,ガジュノリ,,牝,5,1500,尾形和幸,,,,,,,66.2,47.8,31.0,15.1,,,,,,18.4,16.8,15.9,15.1,2021101724,2026.7.18,美浦,サトノダイヤモンド,ガジュマル,中谷典生,チャンピオンズファーム,,
美浦,D,左,20260718,土,5:05,サノノソルジャー,,牡,2,未出走,尾形和幸,,,,,,,66.4,48.4,31.7,16.0,,,,,,18.0,16.7,15.7,16.0,2024101608,2026.7.18,美浦,グレーターロンドン,ナイトオブスターズ,佐野信幸,絵笛牧場,,
美浦,D,左,20260718,土,5:05,トウシンライオット,,牡,3,0,尾形和幸,,,,,,,66.3,48.7,32.0,15.8,,,,,,17.6,16.7,16.2,15.8,2023103088,2026.7.18,美浦,フィレンツェファイア,フェアレディ,サトー,服部牧場,,
美浦,D,左,20260718,土,5:05,ライヴバーボン,,牝,2,未出走,尾形和幸,,,,,,,65.9,48.3,31.5,15.8,,,,,,17.6,16.8,15.7,15.8,2024102446,2026.7.18,美浦,カリフォルニアクローム,コシミノダンサー,澤田孝之,大島牧場,,
美浦,D,左,20260718,土,5:07,エターナルシルバー,,牡,4,0,中舘英二,,,,,,,66.8,48.6,31.4,15.4,,,,,,18.2,17.2,16.0,15.4,2022106737,2026.7.18,美浦,シルバーステート,フォーエヴァーユアーズ,広尾レース,パカパカファーム,,
美浦,D,左,20260718,土,5:07,ゴバド,,牝,3,400,加藤征弘,,,,,,,72.3,53.6,35.4,17.8,,,,,,18.7,18.2,17.6,17.8,2023105239,2026.7.18,美浦,トーセンラー,シャンデリアスピン,阿部友弘,社台ファーム,,
美浦,D,左,20260718,土,5:07,サスツルギ,,セ,6,2400,千葉直人,,,,,,,107.0,81.1,54.5,26.6,,,,,,25.9,26.6,27.9,26.6,2020103439,2026.7.18,美浦,ハーツクライ,スノーパイン,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,5:07,ブレイクフォース,,牡,7,5000,中舘英二,,,,,,,67.5,48.8,32.2,16.2,,,,,,18.7,16.6,16.0,16.2,2019105604,2026.7.18,美浦,アジアエクスプレス,プレシャスフラワー,水上行雄,橋本牧場,,
美浦,D,左,20260718,土,5:07,ポッドロワール,,牡,4,1500,畠山吉宏,,,,,,,104.9,72.4,45.2,21.8,,,,,,32.5,27.2,23.4,21.8,2022101573,2026.7.18,美浦,レイデオロ,レディヴァルール,小川眞査雄,スマイルファーム,,
美浦,D,左,20260718,土,5:07,リオハリソンメリー,,牝,3,0,加藤征弘,,,,,,,71.8,52.9,35.0,17.8,,,,,,18.9,17.9,17.2,17.8,2023105612,2026.7.18,美浦,タニノフランケル,ルーシーイズマイン,小林照弘,奥山ファーム,,
美浦,D,左,20260718,土,5:09,トラスティア,,牝,3,0,菊沢隆徳,,,,,88.5,70.7,55.7,40.5,25.7,12.7,,,,17.8,15.0,15.2,14.8,13.0,12.7,2023107524,2026.7.18,美浦,Authentic,Affianced,ノルマンディーサラブレッドレーシング,"Jason Hall Kenneth White ITR Racing and SJS Stables",,
美浦,D,左,20260718,土,5:09,フォンターナドーロ,,牝,2,未出走,菊沢隆徳,,,,,87.3,69.3,53.5,38.4,24.1,11.8,,,,18.0,15.8,15.1,14.3,12.3,11.8,2024102622,2026.7.18,美浦,アルアイン,ゴールドグレース,岡田牧雄,鮫川啓一,,
美浦,D,左,20260718,土,5:09,モントーヤ,,牡,3,0,浅利英明,,,,,,,69.9,50.8,33.5,16.5,,,,,,19.1,17.3,17.0,16.5,2023100043,2026.7.18,美浦,インディチャンプ,フロンサック,KKレーシング,沖田忠幸,,
美浦,D,左,20260718,土,5:09,リアスブルー,,牝,2,未出走,菊沢隆徳,,,,,88.3,69.8,53.8,38.6,24.2,11.8,,,,18.5,16.0,15.2,14.4,12.4,11.8,2024106071,2026.7.18,美浦,シュヴァルグラン,リサオブザナイル,パニオロ,社台ファーム,,
美浦,D,左,20260718,土,5:10,アリアファブラ,,牝,3,0,尾関知人,,,,,86.5,67.6,52.5,38.3,24.3,11.5,,,,18.9,15.1,14.2,14.0,12.8,11.5,2023106341,2026.7.18,美浦,アルバート,アカネサス,林正道,ヤナガワ牧場,,
美浦,D,左,20260718,土,5:10,エピックジャーニー,,牡,2,未出走,浅利英明,,,,,,,72.5,51.7,33.6,16.5,,,,,,20.8,18.1,17.1,16.5,2024103346,2026.7.18,美浦,エフフォーリア,アドヴェンチャレス,YGGホースクラブ,長浜牧場,,
美浦,D,左,20260718,土,5:10,オオルリ,,牝,2,未出走,水野貴広,,,,,,,74.6,53.8,34.8,17.0,,,,,,20.8,19.0,17.8,17.0,2024103646,2026.7.18,美浦,ベンバトル,ウォーブル,ブルースターズファーム,ブルースターズファーム,,
美浦,D,左,20260718,土,5:10,ソウルアンドジャズ,,セ,5,900,武井亮,,,,,84.1,67.0,51.6,37.3,23.6,11.5,,,,17.1,15.4,14.3,13.7,12.1,11.5,2021106694,2026.7.18,美浦,ブリックスアンドモルタル,ナスノシベリウス,グリーンファーム,ハシモトフアーム,,
美浦,D,左,20260718,土,5:10,チャリティチャリス,,牡,3,0,浅利英明,,,,,,,72.3,51.9,33.5,16.5,,,,,,20.4,18.4,17.0,16.5,2023103473,2026.7.18,美浦,ブリックスアンドモルタル,チャリティーライン,吉田千津,社台ファーム,,
美浦,D,左,20260718,土,5:10,モミスケ,,牡,2,未出走,水野貴広,,,,,,,74.7,54.2,35.5,17.1,,,,,,20.5,18.7,18.4,17.1,2024105532,2026.7.18,美浦,ビッグアーサー,クレーンズラヴァー,助川啓一,本桐村田牧場,,
美浦,D,左,20260718,土,5:10,ライングラウス,,牡,2,未出走,水野貴広,,,,,,,67.4,48.6,30.9,14.8,,,,,,18.8,17.7,16.1,14.8,2024104199,2026.7.18,美浦,シニスターミニスター,アートオブビーン,大澤繁昌,岡田牧場,,
美浦,D,左,20260718,土,5:11,コスモバルムンク,,牡,2,0,小手川準,,,,,,,67.9,49.5,31.9,15.9,,,,,,18.4,17.6,16.0,15.9,2024103610,2026.7.18,美浦,ダノンバラード,ナーゲルリング,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260718,土,5:11,ジャムセッション,,牡,2,未登録,,,,,,,,70.1,51.1,32.8,16.0,,,,,,19.0,18.3,16.8,16.0,2024100453,2026.7.18,,ヘニーヒューズ,ツインキャンドル,,下河辺牧場,,
美浦,D,左,20260718,土,5:11,スピカテソーロ,,牡,2,未出走,伊藤圭三,,,,,,,68.7,50.8,32.7,16.0,,,,,,17.9,18.1,16.7,16.0,2024101273,2026.7.18,美浦,エピファネイア,チェストケリリー,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,左,20260718,土,5:11,タイセイパーシスト,,牡,2,未登録,,,,,,,,70.3,51.1,32.8,15.9,,,,,,19.2,18.3,16.9,15.9,2024106095,2026.7.18,,ブリックスアンドモルタル,レッドレイチェル,,社台ファーム,,
美浦,D,左,20260718,土,5:11,タイセイプランセス,,牝,4,900,池上昌和,,,,,,,83.2,61.0,40.3,19.8,,,,,,22.2,20.7,20.5,19.8,2022105014,2026.7.18,美浦,リアルスティール,プティフォリー,田中成奉,ノーザンファーム,,
美浦,D,左,20260718,土,5:11,ティラーノ,,牡,3,400,小手川準,,,,,,,67.4,49.5,32.4,15.9,,,,,,17.9,17.1,16.5,15.9,2023101855,2026.7.18,美浦,ゴールドシップ,モハー,北山敏隆,ヒダカフアーム,,
美浦,D,左,20260718,土,5:11,ナイトスラッガー,,牡,5,900,小手川準,,,,,,,63.8,47.1,31.1,15.6,,,,,,16.7,16.0,15.5,15.6,2021101603,2026.7.18,美浦,ルーラーシップ,トーホウアマポーラ,東豊物産,竹島幸治,,
美浦,D,左,20260718,土,5:12,カンフーヒーロー,,牡,3,0,的場均,,,,,113.2,91.3,72.9,53.9,34.9,17.2,,,,21.9,18.4,19.0,19.0,17.7,17.2,2023101482,2026.7.18,美浦,ストロングリターン,ラインステッチ,田頭勇貴,前野牧場,,
美浦,D,左,20260718,土,5:12,セレスティアハート,,牝,3,未出走,的場均,,,,,111.4,89.4,70.9,53.0,35.0,17.7,,,,22.0,18.5,17.9,18.0,17.3,17.7,2023100186,2026.7.18,美浦,モズアスコット,プリンセスフローラ,田頭勇貴,タガミファーム,,
美浦,D,左,20260718,土,5:12,テングカゼ,,牡,2,未出走,的場均,,,,,112.9,91.0,72.5,53.8,34.8,17.2,,,,21.9,18.5,18.7,19.0,17.6,17.2,2024105454,2026.7.18,美浦,カデナ,プリモスペード,田頭勇貴,中橋清,,
美浦,D,左,20260718,土,5:12,リッキースタイル,,牡,4,900,水野貴広,,,,,,,79.5,57.8,37.0,17.9,,,,,,21.7,20.8,19.1,17.9,2022103577,2026.7.18,美浦,ジャスタウェイ,ラズールリッキー,岡田牧雄,岡田スタツド,,
美浦,D,左,20260718,土,5:13,ケルピー,,セ,4,300,小野次郎,193.3,172.5,152.8,132.1,112.4,93.4,73.9,54.3,35.4,17.4,19.7,20.7,19.7,19.0,19.5,19.6,18.9,18.0,17.4,2022101801,2026.7.18,美浦,カレンブラックヒル,ニシケンイチリン,鈴木淳人,中川欽一,,
美浦,D,左,20260718,土,5:13,シャンソンドール,,牝,4,900,奥村武,196.5,174.4,154.3,133.4,113.1,93.7,74.2,54.2,35.2,17.3,20.1,20.9,20.3,19.4,19.5,20.0,19.0,17.9,17.3,2022105038,2026.7.18,美浦,レイデオロ,ベルディーヴァ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260718,土,5:13,トップデュオ,,牡,3,0,尾関知人,,,,,122.3,99.4,77.2,56.6,36.5,17.5,,,,22.9,22.2,20.6,20.1,19.0,17.5,2023103801,2026.7.18,美浦,シスキン,デュアルネイチャー,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260718,土,5:13,ハビレ,,牡,5,2400,武井亮,189.1,164.0,142.5,122.0,103.6,85.1,67.2,49.5,32.1,16.1,21.5,20.5,18.4,18.5,17.9,17.7,17.4,16.0,16.1,2021100561,2026.7.18,美浦,ヘニーヒューズ,トモトモリバー,古賀慎一,秋場牧場,,
美浦,D,左,20260718,土,5:13,ユイハホンキダゼ,,牡,3,0,尾関知人,,,,,119.7,97.1,76.6,55.5,36.4,18.3,,,,22.6,20.5,21.1,19.1,18.1,18.3,2023104344,2026.7.18,美浦,ディープブリランテ,ネネグース,由井健太郎,新冠橋本牧場,,
美浦,D,左,20260718,土,5:14,ユイノササヤキ,,牡,3,0,深山雅史,,,,,86.2,67.5,51.4,37.2,24.2,12.2,,,,18.7,16.1,14.2,13.0,12.0,12.2,2023106798,2026.7.18,美浦,オルフェーヴル,クリッパークラス,由井健太郎,社台コーポレーション白老ファーム,,
美浦,D,左,20260718,土,5:15,ショービット,,牡,3,0,小笠倫弘,,,,,113.4,92.1,72.1,52.6,34.0,16.2,,,,21.3,20.0,19.5,18.6,17.8,16.2,2023101451,2026.7.18,美浦,フィレンツェファイア,ショーコーズ,吉冨学,本間牧場,,
美浦,D,左,20260718,土,5:15,スカイリッチ,,牡,3,0,小笠倫弘,,,,,102.8,84.7,66.6,48.7,31.4,15.4,,,,18.1,18.1,17.9,17.3,16.0,15.4,2023103458,2026.7.18,美浦,ハービンジャー,セウアズール,宇田豊,社台ファーム,,
美浦,D,左,20260718,土,5:15,ローレルエース,,牡,3,0,松永康利,,,,,,,74.8,54.9,36.0,17.8,,,,,,19.9,18.9,18.2,17.8,2023104559,2026.7.18,美浦,ヤマカツエース,ウインクルジニー,ローレルレーシング,松木加代,,
美浦,D,左,20260718,土,5:16,オカメノコイ,,牝,4,900,小笠倫弘,,,,,112.0,90.2,71.5,52.5,33.7,15.7,,,,21.8,18.7,19.0,18.8,18.0,15.7,2022106698,2026.7.18,美浦,パイロ,クレオール,岡浩二,ハシモトフアーム,,
美浦,D,左,20260718,土,5:18,イズルード,,牡,4,400,田島俊明,,,,,103.5,82.7,64.6,47.0,29.8,14.4,,,,20.8,18.1,17.6,17.2,15.4,14.4,2022101908,2026.7.18,美浦,イスラボニータ,ノアウイニング,レッドマジック,春木ファーム,,
美浦,D,左,20260718,土,5:18,テンカムテキ,,牡,3,900,林徹,,,,,150.3,124.1,98.2,72.2,47.3,23.3,,,,26.2,25.9,26.0,24.9,24.0,23.3,2023104927,2026.7.18,美浦,ナダル,スズカグラーテ,ヒダカ・ブリーダーズ・ユニオン,辻牧場,,
美浦,D,左,20260718,土,5:18,マイネルサリーレ,,牡,2,未出走,田島俊明,,,,,119.0,96.5,75.6,55.3,36.3,17.7,,,,22.5,20.9,20.3,19.0,18.6,17.7,2024103571,2026.7.18,美浦,ゴールドシップ,アセンダント,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260718,土,5:19,ビップルーチェ,,牝,2,未出走,田島俊明,,,,,,,83.6,59.4,38.6,19.0,,,,,,24.2,20.8,19.6,19.0,2024104028,2026.7.18,美浦,サトノダイヤモンド,オルトリンデ,鈴木邦英,アフリートファーム,,
美浦,D,左,20260718,土,5:19,ヤマメジャンプ,,牡,2,未登録,,,,,,,,82.4,58.9,39.0,19.2,,,,,,23.5,19.9,19.8,19.2,2024104819,2026.7.18,,サートゥルナーリア,スティルウォーター,,橋本牧場,,
美浦,D,左,20260718,土,5:20,グランフィエスタ,,牡,3,0,稲垣幸雄,,,,,110.1,90.1,70.8,52.2,34.5,17.3,,,,20.0,19.3,18.6,17.7,17.2,17.3,2023105577,2026.7.18,美浦,サートゥルナーリア,ミルウ,大塚亮一,隆栄牧場,,
美浦,D,左,20260718,土,5:21,アイアムジャイアン,,牡,3,400,奥平雅士,,,,,,,76.5,55.0,35.4,17.1,,,,,,21.5,19.6,18.3,17.1,2023102084,2026.7.18,美浦,キズナ,クードメイトル,ワイズマン,谷川牧場,,
美浦,D,左,20260718,土,5:21,ウィレマイト,,牝,2,未登録,,,,,,120.8,97.1,75.7,55.5,35.8,17.7,,,,23.7,21.4,20.2,19.7,18.1,17.7,2024106317,2026.7.18,,マインドユアビスケッツ,コーディエライト,,ノーザンファーム,,
美浦,D,左,20260718,土,5:21,ベルウッドクレド,,牡,3,400,辻哲英,,,,,122.6,98.5,76.1,55.4,36.0,17.3,,,,24.1,22.4,20.7,19.4,18.7,17.3,2023103957,2026.7.18,美浦,シルバーステート,ラヴザットマスタング,鈴木照雄,アラキフアーム,,
美浦,D,左,20260718,土,5:21,メッエフアパラ,,牡,5,900,辻哲英,,,,,122.7,98.7,77.0,56.9,36.3,17.5,,,,24.0,21.7,20.1,20.6,18.8,17.5,2021106066,2026.7.18,美浦,エスポワールシチー,ビーナストリック,丹羽裕正,岩見牧場,,
美浦,D,左,20260718,土,5:22,アルマーレシチー,,セ,5,400,上原博之,,,,,,,59.2,39.7,23.9,11.2,,,,,,19.5,15.8,12.7,11.2,2021100675,2026.7.18,美浦,ロジャーバローズ,アルポルト,友駿ホースクラブ,桑田牧場,,
美浦,D,左,20260718,土,5:22,ラヴアンドライク,,牝,4,400,稲垣幸雄,178.5,154.3,133.9,114.5,96.5,79.9,62.9,45.8,29.4,14.3,20.4,19.4,18.0,16.6,17.0,17.1,16.4,15.1,14.3,2022104570,2026.7.18,美浦,カリフォルニアクローム,レッドエレノア,宮田守,矢野牧場,,
美浦,D,左,20260718,土,5:23,ローシャムパーク,,牡,7,17900,田中博康,254.0,216.2,187.7,160.6,134.3,109.8,85.7,62.5,40.0,19.2,28.5,27.1,26.3,24.5,24.1,23.2,22.5,20.8,19.2,2019105552,2026.7.18,美浦,ハービンジャー,レネットグルーヴ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,5:27,ファビュラススター,,牡,5,900,大竹正博,,,,,,,68.4,49.0,31.5,15.5,,,,,,19.4,17.5,16.0,15.5,2021103478,2026.7.18,美浦,エピファネイア,ヴンダーゾンネ,前田幸貴,岡田スタツド,,
美浦,D,左,20260718,土,5:28,クロノフラッシュ,,牝,2,未登録,,,,,,,,70.3,50.6,33.1,16.6,,,,,,19.7,17.5,16.5,16.6,2024104853,2026.7.18,,キタサンブラック,オーロラフラッシュ,,服部牧場,,
美浦,D,左,20260718,土,5:28,ヒラボクキャンティ,,牝,3,未出走,村田一誠,,,,,,,71.5,52.2,34.1,16.8,,,,,,19.3,18.1,17.3,16.8,2023102005,2026.7.18,美浦,デクラレーションオブウォー,ヒラボクスペシャル,平田牧場,鎌田正嗣,,
美浦,D,左,20260718,土,5:28,マインドフルネス,,牝,2,未出走,村田一誠,,,,,,,70.7,50.9,33.2,16.4,,,,,,19.8,17.7,16.8,16.4,2024103226,2026.7.18,美浦,ダノンバラード,アネモネテソーロ,ミルファーム,田端牧場,,
美浦,D,左,20260718,土,5:28,ｱﾙﾎﾟﾙﾄの24,,牝,2,未登録,,,,,,,,70.9,51.1,32.9,16.2,,,,,,19.8,18.2,16.7,16.2,2024102504,2026.7.18,,クリソベリル,アルポルト,,桑田牧場,,
美浦,D,左,20260718,土,5:29,バーヴァンシー,,牝,3,0,村田一誠,,,,,,,68.8,49.7,32.0,16.1,,,,,,19.1,17.7,15.9,16.1,2023104394,2026.7.18,美浦,リオンリオン,スイートメドゥーサ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260718,土,5:39,カーラデマドレ,,牝,4,900,矢嶋大樹,210.1,180.7,155.4,131.8,109.6,88.6,69.5,50.8,33.1,16.0,25.3,23.6,22.2,21.0,19.1,18.7,17.7,17.1,16.0,2022104912,2026.7.18,美浦,ドレフォン,ディアデラマドレ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260718,土,5:46,コートアリシアン,,牝,4,1600,伊藤大士,,,,,,,125.3,91.9,61.1,30.7,,,,,,33.4,30.8,30.4,30.7,2022105326,2026.7.18,美浦,サートゥルナーリア,コートシャルマン,吉田照哉,社台ファーム,,
美浦,D,左,20260718,土,5:46,スーパーハイウェイ,,牡,3,0,伊藤大士,,,,,,,125.6,92.0,61.0,30.8,,,,,,33.6,31.0,30.2,30.8,2023106119,2026.7.18,美浦,アメリカンペイトリオット,ルージュノアール,徳増栄治,チャンピオンズファーム,,
美浦,D,左,20260718,土,6:16,ロワゾブルー,,牝,4,0,小島茂之,,,,,105.1,79.4,58.5,40.9,25.9,12.4,,,,25.7,20.9,17.6,15.0,13.5,12.4,2022103559,2026.7.18,美浦,ノヴェリスト,ヘレナモルフォ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260718,土,6:17,ジャストピーチー,,牝,2,未登録,,,,,,131.8,106.0,83.0,61.1,39.3,18.9,,,,25.8,23.0,21.9,21.8,20.4,18.9,2024102151,2026.7.18,,ストラクター,ラペーシュ,,HARUNOファーム,,
美浦,D,左,20260718,土,6:17,ノヴァカーラ,,牡,2,未出走,小島茂之,,,,,132.2,106.0,83.0,61.0,39.3,18.8,,,,26.2,23.0,22.0,21.7,20.5,18.8,2024104095,2026.7.18,美浦,ゴールドシップ,アステルカーラ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260718,土,6:24,アインザッツ,,牡,2,未出走,宮田敬介,,,,,,,64.4,46.3,30.0,14.9,,,,,,18.1,16.3,15.1,14.9,2024106178,2026.7.18,美浦,ルーラーシップ,インナーアージ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,6:24,エラルディーク,,牝,3,400,宮田敬介,,,,,,,65.6,47.3,30.4,15.2,,,,,,18.3,16.9,15.2,15.2,2023110006,2026.7.18,美浦,Sottsass,"Noblesse Oblige",社台レースホース,"Shadai Corporation Ltd",,
美浦,D,左,20260718,土,6:24,スナッピードレッサ,,牡,4,1500,大竹正博,,,,,,,63.9,47.3,30.6,14.6,,,,,,16.6,16.7,16.0,14.6,2022110007,2026.7.18,美浦,"Union Rags","Caramel Snap",ゴドルフィン,Godolphin,,
美浦,D,左,20260718,土,6:24,ランギヌイ,,牡,2,未出走,宮田敬介,,,,,,,65.0,47.0,30.1,15.0,,,,,,18.0,16.9,15.1,15.0,2024106215,2026.7.18,美浦,ロードカナロア,エクセランフィーユ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,6:24,ロードブレイズ,,牡,5,1500,稲垣幸雄,184.5,157.5,133.3,113.1,95.4,78.5,61.7,45.3,29.4,14.5,24.2,20.2,17.7,16.9,16.8,16.4,15.9,14.9,14.5,2021100162,2026.7.18,美浦,ロードカナロア,ブリュネット,ロードホースクラブ,ケイアイファーム,,
美浦,D,左,20260718,土,6:26,ロジャリーマイン,,牝,4,400,久保田貴,,,,,149.0,118.3,91.1,64.3,40.6,19.5,,,,30.7,27.2,26.8,23.7,21.1,19.5,2022105063,2026.7.18,美浦,エピファネイア,マリアライト,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260718,土,6:30,ラブディーヴァ,,牝,5,900,田中勝春,,,,,,,53.6,37.7,23.4,11.1,,,,,,15.9,14.3,12.3,11.1,2021104074,2026.7.18,美浦,ダイワメジャー,ラブディラン,ヒダカ・ブリーダーズ・ユニオン,谷岡牧場,,
美浦,D,左,20260718,土,6:41,カウスリップ,,牝,4,1500,中舘英二,,,,,,,69.8,51.4,32.9,16.1,,,,,,18.4,18.5,16.8,16.1,2022100627,2026.7.18,美浦,ロードカナロア,キープセイク,中村祐子,ケイアイファーム,,
美浦,D,左,20260718,土,6:41,ベルウッドピース,,牡,3,400,中舘英二,,,,,,,66.2,48.5,31.5,15.6,,,,,,17.7,17.0,15.9,15.6,2023101642,2026.7.18,美浦,マジェスティックウォリアー,アオイシチフク,鈴木正一,市川フアーム,,
美浦,D,左,20260718,土,6:46,アブリコース,,牝,2,未出走,小手川準,,,,,,,70.9,51.2,33.3,16.3,,,,,,19.7,17.9,17.0,16.3,2024103284,2026.7.18,美浦,パイロ,スクウェアセイル,大将レーシング,トド岩高原銀河農場物語,,
美浦,D,左,20260718,土,6:46,ゲクウ,,牡,4,900,小手川準,,,,,,,63.4,45.8,29.7,14.3,,,,,,17.6,16.1,15.4,14.3,2022103739,2026.7.18,美浦,スズカコーズウェイ,キスミーローズ,鈴木剛史,グランド牧場,,
美浦,D,左,20260718,土,6:46,ヴィシーチェック,,牝,2,未出走,小手川準,,,,,,,63.9,45.9,29.5,14.2,,,,,,18.0,16.4,15.3,14.2,2024105829,2026.7.18,美浦,ニューイヤーズデイ,クールデザイン,G1レーシング,社台ファーム,,
美浦,D,左,20260718,土,6:48,アルティシエル,,牡,3,0,辻哲英,,,,,118.5,94.9,74.0,54.3,35.1,17.0,,,,23.6,20.9,19.7,19.2,18.1,17.0,2023101970,2026.7.18,美浦,ヴァンゴッホ,ワンメイク,京都ホースレーシング,浦河育成牧場,,
美浦,D,左,20260718,土,6:51,イントゥザサン,,牡,2,未登録,,,,,,,,140.3,105.2,70.2,35.5,,,,,,35.1,35.0,34.7,35.5,2024102831,2026.7.18,,ダノンスマッシュ,カハラビスティー,,ミルファーム,,
美浦,D,左,20260718,土,6:51,カナデルペガサス,,牝,2,未登録,,,,,,,,69.4,49.9,32.3,15.8,,,,,,19.5,17.6,16.5,15.8,2024101108,2026.7.18,,ステルヴィオ,ビクトリアペガサス,,槇本牧場,,
美浦,D,左,20260718,土,6:51,サムシングスイート,,牝,3,400,伊藤大士,,,,,,,139.2,104.4,70.3,35.0,,,,,,34.8,34.1,35.3,35.0,2023106219,2026.7.18,美浦,サートゥルナーリア,サムシングジャスト,グリーンファーム,那須野,,
美浦,D,左,20260718,土,6:51,ピコペアシェイプ,,セ,3,0,伊藤大士,,,,,,,139.2,104.3,70.1,35.2,,,,,,34.9,34.2,34.9,35.2,2023104832,2026.7.18,美浦,ダノンスマッシュ,マルモリバニー,ビジュピコ,大柳ファーム,,
美浦,D,左,20260718,土,6:51,フィールザウィル,,牝,2,未出走,伊藤大士,,,,,,,139.2,104.4,70.2,35.1,,,,,,34.8,34.2,35.1,35.1,2024107117,2026.7.18,美浦,ウィルテイクチャージ,フィールザプリティ,櫻井正,平岡牧場,,
美浦,D,左,20260718,土,6:51,フォルスラヴィ,,牡,2,未出走,伊藤大士,,,,,,,140.5,105.4,70.3,35.5,,,,,,35.1,35.1,34.8,35.5,2024108281,2026.7.18,美浦,"Mystic Guide",Melodic,YMホース,"Clarkland Farm LLC",,
美浦,D,左,20260718,土,6:51,ブライトラン,,牡,3,0,尾形和幸,,,,,,,68.7,50.2,32.9,16.4,,,,,,18.5,17.3,16.5,16.4,2023100346,2026.7.18,美浦,マインドユアビスケッツ,シャドウカラーズ,岡村善行,前田ファーム,,
美浦,D,左,20260718,土,6:57,ゴールデンオスカー,,牡,5,1600,堀内岳志,,,,,,,66.2,46.7,29.6,14.0,,,,,,19.5,17.1,15.6,14.0,2021101235,2026.7.18,美浦,スクリーンヒーロー,バラベルサイユ,木村牧場,木村牧場,,
美浦,D,左,20260718,土,7:03,ケイツーリーブル,,牝,3,900,千葉直人,,,,,,,67.2,48.6,30.8,15.0,,,,,,18.6,17.8,15.8,15.0,2023103628,2026.7.18,美浦,ジャスタウェイ,コマノサラサ,楠本勝美,新井牧場,,
美浦,D,左,20260718,土,7:06,ゴールドシャーク,,牝,4,400,水野貴広,,,,,,,78.0,55.7,35.6,17.6,,,,,,22.3,20.1,18.0,17.6,2022101917,2026.7.18,美浦,オルフェーヴル,ゴールドゲッコー,野村茂雄,日高大洋牧場,,
美浦,D,左,20260718,土,7:08,キョウエイシャトル,,牡,2,未出走,萱野浩二,,,,,,,63.7,46.6,30.9,15.4,,,,,,17.1,15.7,15.5,15.4,2024101173,2026.7.18,美浦,アニマルキングダム,エムオーシャトル,田中晴夫,門別牧場,,
美浦,D,左,20260718,土,7:10,サウジバラード,,牡,3,400,加藤征弘,,,,,,,70.8,52.2,33.9,16.6,,,,,,18.6,18.3,17.3,16.6,2023103519,2026.7.18,美浦,ジャスタウェイ,フィジオクラート,加藤正二郎,社台ファーム,,
美浦,D,左,20260718,土,7:10,スマートブライド,,牝,2,未出走,加藤征弘,,,,,,,71.7,53.1,34.8,17.3,,,,,,18.6,18.3,17.5,17.3,2024101716,2026.7.18,美浦,ヘニーヒューズ,スマートランウェイ,大川徹,杵臼牧場,,
美浦,D,左,20260718,土,7:10,ブルージェイ,,牡,2,未出走,加藤征弘,,,,,,,70.8,52.3,34.1,17.0,,,,,,18.5,18.2,17.1,17.0,2024107032,2026.7.18,美浦,シスキン,ネオフレグランス,キャロットファーム,社台コーポレーション白老ファーム,,
美浦,D,左,20260718,土,7:10,ミウ,,牝,3,0,加藤征弘,,,,,,,71.5,53.1,35.0,17.4,,,,,,18.4,18.1,17.6,17.4,2023106389,2026.7.18,美浦,ルーラーシップ,エレナレジーナ,広尾レース,木村秀則,,
美浦,D,左,20260718,土,7:10,ヴァルフォース,,牝,2,未出走,加藤征弘,,,,,,,71.0,52.6,34.8,17.0,,,,,,18.4,17.8,17.8,17.0,2024105987,2026.7.18,美浦,ロードカナロア,ハーエミネンシー,平田修,社台ファーム,,
