場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260723,木,5:09,エアサロメ,,牝,3,400,大竹正博,,,,,81.2,66.1,51.8,37.9,24.1,11.6,,,,15.1,14.3,13.9,13.8,12.5,11.6,2023103341,2026.7.23,美浦,ドレフォン,エアハンコック,ラッキーフィールド,社台ファーム,,
美浦,D,左,20260723,木,5:09,シェリアドレ,,牝,3,0,奥村武,,,,,86.5,68.9,53.2,38.3,24.4,11.9,,,,17.6,15.7,14.9,13.9,12.5,11.9,2023102518,2026.7.23,美浦,ドレフォン,クイーングラス,遠藤良一,カタオカフアーム,,
美浦,D,左,20260723,木,5:09,スナッピードレッサ,,牡,4,1500,大竹正博,,,,,80.3,65.6,51.4,37.5,23.7,11.3,,,,14.7,14.2,13.9,13.8,12.4,11.3,2022110007,2026.7.23,美浦,"Union Rags","Caramel Snap",ゴドルフィン,Godolphin,,
美浦,D,左,20260723,木,5:10,ディーヴァレギオン,,牡,2,0,斎藤誠,,,,,85.2,68.0,53.4,38.4,24.7,12.3,,,,17.2,14.6,15.0,13.7,12.4,12.3,2024106350,2026.7.23,美浦,ナダル,シャドウディーヴァ,スリーエイチレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:10,ノドゥス,,牡,2,0,斎藤誠,,,,,85.1,68.3,52.9,38.0,24.1,11.7,,,,16.8,15.4,14.9,13.9,12.4,11.7,2024100464,2026.7.23,美浦,キズナ,ヒアトゥウィン,スリーエイチレーシング,下河辺牧場,,
美浦,D,左,20260723,木,5:10,マルスフィス,,牡,2,未出走,斎藤誠,,,,,84.9,68.0,52.8,37.8,24.0,11.7,,,,16.9,15.2,15.0,13.8,12.3,11.7,2024105581,2026.7.23,美浦,アドマイヤマーズ,リアンフィーユ,"CHEVAL ATTACHE",前田ファーム,,
美浦,D,左,20260723,木,5:11,ステラノヴァ,,牡,4,310,水野貴広,,,,,87.1,70.4,55.2,39.8,25.1,12.0,,,,16.7,15.2,15.4,14.7,13.1,12.0,2022103482,2026.7.23,美浦,ベストウォーリア,マリアローザ,中村雅明,大滝康晴,,
美浦,D,左,20260723,木,5:11,ブルージンジャー,,牝,3,0,矢嶋大樹,,,,,81.9,66.2,51.2,37.0,23.4,11.6,,,,15.7,15.0,14.2,13.6,11.8,11.6,2023107200,2026.7.23,美浦,ミスターメロディ,ブルーメンブラット,吉田和美,ノーザンファーム,,
美浦,D,左,20260723,木,5:11,ベルバード,,牝,3,0,武井亮,,,,,84.6,66.2,50.5,36.2,23.3,11.3,,,,18.4,15.7,14.3,12.9,12.0,11.3,2023105331,2026.7.23,美浦,スワーヴリチャード,ベルスリーブ,SSレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:11,メイヨシュア,,牝,3,0,水野貴広,,,,,88.1,70.7,55.4,40.1,25.5,12.0,,,,17.4,15.3,15.3,14.6,13.5,12.0,2023109076,2026.7.23,美浦,ニューイヤーズデイ,メイラヴェル,千明牧場,千明牧場,,
美浦,D,左,20260723,木,5:11,ヴィスクレス,,牡,3,0,矢嶋大樹,,,,,81.4,65.9,51.0,37.0,23.5,11.7,,,,15.5,14.9,14.0,13.5,11.8,11.7,2023106167,2026.7.23,美浦,スワーヴリチャード,スプリングイズヒア,ターフ・スポート,スカイビーチステーブル,,
美浦,D,左,20260723,木,5:12,グランドスウェル,,セ,3,400,畠山吉宏,,,,,90.6,71.6,55.6,40.3,25.7,12.7,,,,19.0,16.0,15.3,14.6,13.0,12.7,2023102833,2026.7.23,美浦,サトノダイヤモンド,ホットスウェル,岡田牧雄,高橋陵,,
美浦,D,左,20260723,木,5:12,サンアンドスターズ,,牝,2,未出走,畠山吉宏,,,,,89.5,71.4,55.3,40.1,25.6,12.6,,,,18.1,16.1,15.2,14.5,13.0,12.6,2024103262,2026.7.23,美浦,モーニン,キラステラ,岡田牧雄,対馬正,,
美浦,D,左,20260723,木,5:12,マリノフスキー,,牡,2,未出走,畠山吉宏,,,,,89.8,71.4,55.4,40.1,25.7,12.7,,,,18.4,16.0,15.3,14.4,13.0,12.7,2024104214,2026.7.23,美浦,フィレンツェファイア,ヒストリアドリーム,風早信昭,岡田牧場,,
美浦,D,左,20260723,木,5:13,エトワールフィーユ,,牝,3,0,西田雄一,,,,,86.6,69.0,53.2,38.1,24.3,11.8,,,,17.6,15.8,15.1,13.8,12.5,11.8,2023102371,2026.7.23,美浦,マインドユアビスケッツ,ギャラクシーセレブ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260723,木,5:13,シルバープレミア,,牝,3,0,西田雄一,,,,,87.2,70.3,55.1,40.0,25.9,12.8,,,,16.9,15.2,15.1,14.1,13.1,12.8,2023105576,2026.7.23,美浦,ワールドプレミア,ジョリーザスターズ,竹田寿,隆栄牧場,,
美浦,D,左,20260723,木,5:13,スターウェーブ,,セ,4,900,武井亮,,,,,80.5,65.0,50.7,36.7,23.9,11.8,,,,15.5,14.3,14.0,12.8,12.1,11.8,2022104771,2026.7.23,美浦,Kingman,コスモポリタンクイーン,TNレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:13,ミクロスギガース,,牝,3,0,西田雄一,,,,,86.9,69.0,53.5,38.8,24.7,11.9,,,,17.9,15.5,14.7,14.1,12.8,11.9,2023102931,2026.7.23,美浦,シルバーステート,ピュアリーグッド,飯田貴大,千代田牧場,,
美浦,D,左,20260723,木,5:13,リオダプラタ,,牡,3,0,西田雄一,,,,,84.0,66.9,52.4,38.5,24.8,11.7,,,,17.1,14.5,13.9,13.7,13.1,11.7,2023102866,2026.7.23,美浦,アメリカンペイトリオット,コートゴシップ,コージーレーシング,谷岡牧場,,
美浦,D,左,20260723,木,5:15,ウォータースパウト,,牝,3,0,小笠倫弘,,,,,86.4,69.0,54.0,39.7,25.2,11.9,,,,17.4,15.0,14.3,14.5,13.3,11.9,2023105555,2026.7.23,美浦,ルヴァンスレーヴ,シネマソングス,グリーンファーム,那須野,,
美浦,D,左,20260723,木,5:15,キングドミニオン,,牡,2,未出走,小笠倫弘,,,,,86.5,69.0,54.0,39.6,25.3,11.9,,,,17.5,15.0,14.4,14.3,13.4,11.9,2024105863,2026.7.23,美浦,レイデオロ,サトノダムゼル,社台レースホース,社台ファーム,,
美浦,D,左,20260723,木,5:15,セイロンジェムズ,,牡,5,900,鈴木慎太,,,,,85.4,67.1,51.8,37.3,23.7,11.4,,,,18.3,15.3,14.5,13.6,12.3,11.4,2021105575,2026.7.23,美浦,レイデオロ,シンハライト,吉田和美,ノーザンファーム,,
美浦,D,左,20260723,木,5:15,ツインドライヴ,,牡,3,0,新開幸一,,,,,83.2,68.0,53.3,38.8,25.0,12.1,,,,15.2,14.7,14.5,13.8,12.9,12.1,2023103438,2026.7.23,美浦,ブリックスアンドモルタル,ジュリエットシアトル,外池榮一郎,社台ファーム,,
美浦,D,左,20260723,木,5:15,ハッピーウィズユー,,牝,4,900,小笠倫弘,,,,,86.8,69.3,54.0,39.6,25.3,11.8,,,,17.5,15.3,14.4,14.3,13.5,11.8,2022106656,2026.7.23,美浦,キズナ,フェアエレン,前田幸大,ノースヒルズ,,
美浦,D,左,20260723,木,5:16,ブリングライト,,牡,6,100,松山将樹,,,,,85.5,69.4,54.2,39.0,24.9,12.0,,,,16.1,15.2,15.2,14.1,12.9,12.0,2020100617,2026.7.23,美浦,バトルプラン,ティンタジェル,前田清二,荻伏三好フアーム,,
美浦,D,左,20260723,木,5:17,シュトラウス,,牡,5,8400,武井亮,164.4,136.5,115.7,97.0,81.0,66.4,51.4,37.1,23.5,11.3,20.8,18.7,16.0,14.6,15.0,14.3,13.6,12.2,11.3,2021105744,2026.7.23,美浦,モーリス,ブルーメンブラット,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260723,木,5:19,ライヒスアドラー,,牡,3,1500,上原佑紀,,,,,85.9,68.8,53.7,38.4,24.1,12.0,,,,17.1,15.1,15.3,14.3,12.1,12.0,2023103687,2026.7.23,美浦,シスキン,クライリング,G1レーシング,追分ファーム,,
美浦,D,左,20260723,木,5:19,リボンロード,,牡,2,未出走,上原佑紀,,,,,85.4,68.5,53.1,38.3,23.8,11.6,,,,16.9,15.4,14.8,14.5,12.2,11.6,2024107154,2026.7.23,美浦,リオンディーズ,ジュベルアリ,藤田晋,レイクヴィラファーム,,
美浦,D,左,20260723,木,5:22,カノープス,,牝,3,0,辻哲英,,,,,88.5,70.0,54.8,40.2,25.8,12.9,,,,18.5,15.2,14.6,14.4,12.9,12.9,2023104855,2026.7.23,美浦,ルーラーシップ,アリデッド,杵臼牧場,杵臼牧場,,
美浦,D,左,20260723,木,5:22,ソヴリンゲート,,牡,2,未出走,戸田博文,,,,,87.4,68.6,53.4,38.7,24.5,11.7,,,,18.8,15.2,14.7,14.2,12.8,11.7,2024105369,2026.7.23,美浦,デクラレーションオブウォー,ラフェリシテ,大谷正嗣,城地牧場,,
美浦,D,左,20260723,木,5:22,テンミラクルスター,,牝,4,1500,辻哲英,,,,,87.3,68.8,53.6,38.7,24.9,12.0,,,,18.5,15.2,14.9,13.8,12.9,12.0,2022101134,2026.7.23,美浦,エピファネイア,ミスパッション,天白泰司,いとう牧場,,
美浦,D,左,20260723,木,5:22,フォクセン,,牡,2,未出走,戸田博文,,,,,88.1,69.8,54.6,39.7,25.2,11.9,,,,18.3,15.2,14.9,14.5,13.3,11.9,2024106388,2026.7.23,美浦,ハービンジャー,ジョディー,小濱忠一,ノーザンファーム,,
美浦,D,左,20260723,木,5:22,フォンドルレール,,牡,3,0,戸田博文,,,,,88.6,70.3,54.9,40.0,25.3,12.0,,,,18.3,15.4,14.9,14.7,13.3,12.0,2023103799,2026.7.23,美浦,ルヴァンスレーヴ,ダンスウィズキトゥン,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260723,木,5:22,ベストブラザーズ,,牡,3,400,辻哲英,,,,,88.2,69.6,54.3,39.7,25.4,12.0,,,,18.6,15.3,14.6,14.3,13.4,12.0,2023101087,2026.7.23,美浦,キセキ,トーホウロゼリア,東豊物産,竹島幸治,,
美浦,D,左,20260723,木,5:22,ベルウッドクレド,,牡,3,400,辻哲英,,,,,86.5,68.5,53.1,38.4,24.8,11.9,,,,18.0,15.4,14.7,13.6,12.9,11.9,2023103957,2026.7.23,美浦,シルバーステート,ラヴザットマスタング,鈴木照雄,アラキフアーム,,
美浦,D,左,20260723,木,5:22,マッドゲイル,,牡,3,900,上原佑紀,,,,,83.1,66.7,51.5,36.6,22.9,11.2,,,,16.4,15.2,14.9,13.7,11.7,11.2,2023103701,2026.7.23,美浦,ルヴァンスレーヴ,チェリーペトルズ,亀井哲也,追分ファーム,,
美浦,D,左,20260723,木,5:22,ルナーファントム,,牡,3,0,上原佑紀,,,,,83.7,67.2,52.1,37.0,23.1,11.3,,,,16.5,15.1,15.1,13.9,11.8,11.3,2023107541,2026.7.23,美浦,"Home Affairs","Arcadia Angel",中越達也,"Peachester Lodge Pty Ltd",,
美浦,D,左,20260723,木,5:23,カンティーユ,,牡,8,2070,嘉藤貴行,,,,,83.8,65.8,50.9,37.2,24.2,11.8,,,,18.0,14.9,13.7,13.0,12.4,11.8,2018103515,2026.7.23,美浦,オルフェーヴル,タマヒカル,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260723,木,5:27,ニットウエース,,牡,3,0,稲垣幸雄,183.8,153.7,129.5,106.9,86.1,67.3,51.7,37.5,24.1,11.8,24.2,22.6,20.8,18.8,15.6,14.2,13.4,12.3,11.8,2023104977,2026.7.23,美浦,モズアスコット,ニットウムギ,日東牧場,日東牧場,,
美浦,D,左,20260723,木,5:28,ナヴァラトゥナ,,牡,4,0,手塚貴徳,,,,,84.5,68.0,52.4,37.8,24.1,11.5,,,,16.5,15.6,14.6,13.7,12.6,11.5,2022105072,2026.7.23,美浦,フィエールマン,ミスセレンディピティ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:28,ラインホルト,,牡,2,未出走,手塚貴徳,,,,,83.8,67.6,52.2,37.7,24.1,11.6,,,,16.2,15.4,14.5,13.6,12.5,11.6,2024106108,2026.7.23,美浦,ホッコータルマエ,アイムポッシブル,G1レーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:29,アセンブリールーム,,牡,4,400,中川公成,,,,,82.6,66.6,51.9,37.8,24.1,11.9,,,,16.0,14.7,14.1,13.7,12.2,11.9,2022104811,2026.7.23,美浦,リアルスティール,シャンデリアハウス,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:29,シアブリス,,牝,5,400,手塚貴徳,,,,,,,57.2,41.2,26.1,12.4,,,,,,16.0,15.1,13.7,12.4,2021105742,2026.7.23,美浦,エピファネイア,ブリスフルデイズ,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:29,パレホ,,牝,3,0,中川公成,,,,,85.3,68.3,53.1,38.7,24.7,12.1,,,,17.0,15.2,14.4,14.0,12.6,12.1,2023100985,2026.7.23,美浦,スワーヴリチャード,スターライラック,庄野宏志,庄野牧場,,
美浦,D,左,20260723,木,5:29,メテオレムナント,,牡,3,0,中川公成,,,,,83.9,67.5,52.6,38.3,24.4,12.2,,,,16.4,14.9,14.3,13.9,12.2,12.2,2023103540,2026.7.23,美浦,スクリーンヒーロー,プロキシマ,社台レースホース,社台ファーム,,
美浦,D,左,20260723,木,5:31,バンオンタイム,,牝,3,0,田中博康,,,,,83.2,67.4,52.6,38.2,24.4,11.6,,,,15.8,14.8,14.4,13.8,12.8,11.6,2023101120,2026.7.23,美浦,ロードカナロア,グレイトタイミング,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260723,木,5:31,フィンガー,,牡,3,10120,田中博康,,,,,83.8,67.6,52.9,38.4,24.6,11.7,,,,16.2,14.7,14.5,13.8,12.9,11.7,2023102813,2026.7.23,美浦,"Gun Runner",エスティロタレントーソ,エムズレーシング,高橋フアーム,,
美浦,D,左,20260723,木,5:32,サレジオ,,牡,3,400,田中博康,,,,,81.6,65.8,51.2,36.7,22.8,11.1,,,,15.8,14.6,14.5,13.9,11.7,11.1,2023107014,2026.7.23,美浦,エピファネイア,サラキア,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,6:20,イカルステソーロ,,牡,2,未出走,武市康男,,,,,82.7,66.7,51.8,37.1,23.8,11.6,,,,16.0,14.9,14.7,13.3,12.2,11.6,2024101291,2026.7.23,美浦,フィエールマン,ライトファンタスティック,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,左,20260723,木,6:20,ウインワーグナー,,牡,2,400,武市康男,,,,,85.8,69.5,53.9,38.9,24.8,12.2,,,,16.3,15.6,15.0,14.1,12.6,12.2,2024103053,2026.7.23,美浦,フィエールマン,ウインアルカンナ,ウイン,コスモヴューファーム,,
美浦,D,左,20260723,木,6:20,ニシノアトール,,牡,2,未出走,武市康男,,,,,83.6,67.1,52.0,37.3,23.8,11.6,,,,16.5,15.1,14.7,13.5,12.2,11.6,2024103937,2026.7.23,美浦,ネロ,ニシノテンカラット,西山茂行,メイタイファーム,,
美浦,D,左,20260723,木,6:20,バル,,牡,3,0,武市康男,,,,,85.2,68.6,53.5,38.7,25.0,12.5,,,,16.6,15.1,14.8,13.7,12.5,12.5,2023101664,2026.7.23,美浦,マテラスカイ,ローザディアマント,永田和彦,エムエム、ヤマダファーム,,
美浦,D,左,20260723,木,6:21,エスシークザン,,牡,2,未出走,加藤士津,,,,,83.6,65.6,50.5,36.5,23.6,11.7,,,,18.0,15.1,14.0,12.9,11.9,11.7,2024100002,2026.7.23,美浦,ビッグアーサー,カイマナリノ,工藤圭司,アイズスタッド,,
美浦,D,左,20260723,木,6:21,キョウエイカンフ,,牡,6,900,勢司和浩,,,,,85.5,68.7,53.7,39.0,25.2,12.5,,,,16.8,15.0,14.7,13.8,12.7,12.5,2020100363,2026.7.23,美浦,アジアエクスプレス,クラシカルレディ,田中晴夫,幌村牧場,,
美浦,D,左,20260723,木,6:21,グッドヴァイブス,,牡,5,80,高柳瑞樹,,,,,83.0,66.8,51.8,37.3,23.4,11.5,,,,16.2,15.0,14.5,13.9,11.9,11.5,2021101521,2026.7.23,美浦,シュヴァルグラン,インドリヤ,藤田晋,シンボリ牧場,,
美浦,D,左,20260723,木,6:21,ゲンパチムサシ,,牡,8,1500,秋本大介,,,,,82.3,65.0,50.6,36.8,23.7,11.7,,,,17.3,14.4,13.8,13.1,12.0,11.7,2018102832,2026.7.23,美浦,ドゥラメンテ,ティアランドール,平野武志,前田ファーム,,
美浦,D,左,20260723,木,6:21,コスモアミュレット,,牡,3,0,加藤士津,,,,,84.2,66.1,51.0,36.8,23.7,11.7,,,,18.1,15.1,14.2,13.1,12.0,11.7,2023106489,2026.7.23,美浦,ゴールドシップ,ポンポンルージュ,ビッグレッドファーム,新井昭二牧場,,
美浦,D,左,20260723,木,6:21,スペシャルサンクス,,牝,2,0,矢嶋大樹,,,,,85.5,69.6,54.1,39.0,24.2,11.4,,,,15.9,15.5,15.1,14.8,12.8,11.4,2024102846,2026.7.23,美浦,フィレンツェファイア,ファンファーレ,ミルファーム,ミルファーム,,
美浦,D,左,20260723,木,6:21,ダノンタッチダウン,,セ,6,2550,堀宣行,,,,,85.3,67.3,51.8,37.6,24.3,11.8,,,,18.0,15.5,14.2,13.3,12.5,11.8,2020103277,2026.7.23,美浦,ロードカナロア,エピックラヴ,ダノックス,ノーザンファーム,,
美浦,D,左,20260723,木,6:21,トランスマーレ,,牝,3,400,高柳瑞樹,,,,,81.8,65.7,50.7,36.7,23.3,11.5,,,,16.1,15.0,14.0,13.4,11.8,11.5,2023103584,2026.7.23,美浦,エピファネイア,ランドオーバーシー,社台レースホース,社台ファーム,,
美浦,D,左,20260723,木,6:21,ニシノロッドマン,,牡,3,0,矢嶋大樹,,,,,86.5,70.5,54.9,39.7,24.9,11.8,,,,16.0,15.6,15.2,14.8,13.1,11.8,2023104706,2026.7.23,美浦,リーチザクラウン,ニシノミウ,西山茂行,メイタイファーム,,
美浦,D,左,20260723,木,6:21,フュルスティン,,牝,3,400,加藤士津,,,,,82.6,64.6,49.7,35.7,23.1,11.5,,,,18.0,14.9,14.0,12.6,11.6,11.5,2023100583,2026.7.23,美浦,ダノンキングリー,ヤンチャヒメ,橋本実,アイズスタッド,,
美浦,D,左,20260723,木,6:21,ブロント,,牡,3,未出走,堀宣行,,,,,85.4,67.5,51.9,37.7,24.3,11.9,,,,17.9,15.6,14.2,13.4,12.4,11.9,2023105678,2026.7.23,美浦,ブラックタイド,ハマヒルガオ,金子真人ホールディングス,白井牧場,,
美浦,D,左,20260723,木,6:21,ヤマニンジェンナ,,牝,3,0,秋本大介,,,,,82.3,64.8,50.4,36.7,23.8,11.8,,,,17.5,14.4,13.7,12.9,12.0,11.8,2023104365,2026.7.23,美浦,ストロングリターン,ヤマニンメルベイユ,土井肇,錦岡牧場,,
美浦,D,左,20260723,木,6:21,ロワゾブルー,,牝,4,0,小島茂之,,,,,81.9,66.9,52.7,38.5,25.0,12.2,,,,15.0,14.2,14.2,13.5,12.8,12.2,2022103559,2026.7.23,美浦,ノヴェリスト,ヘレナモルフォ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260723,木,6:22,エコロテラ,,牡,2,0,菊沢隆徳,,,,,85.2,67.6,51.8,37.0,23.7,11.7,,,,17.6,15.8,14.8,13.3,12.0,11.7,2024104541,2026.7.23,美浦,ジャンダルム,レッドプリモ,原村正紀,CRステーブル,,
美浦,D,左,20260723,木,6:22,サスツルギ,,セ,6,2400,千葉直人,,,,,88.2,71.2,56.0,40.9,25.8,12.5,,,,17.0,15.2,15.1,15.1,13.3,12.5,2020103439,2026.7.23,美浦,ハーツクライ,スノーパイン,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,6:22,トラスティア,,牝,3,0,菊沢隆徳,,,,,84.9,67.8,52.5,37.5,23.5,11.1,,,,17.1,15.3,15.0,14.0,12.4,11.1,2023107524,2026.7.23,美浦,Authentic,Affianced,ノルマンディーサラブレッドレーシング,"Jason Hall Kenneth White ITR Racing and SJS Stables",,
美浦,D,左,20260723,木,6:22,ビスクヴィート,,牡,2,未出走,中舘英二,,,,,85.1,67.3,51.6,37.0,23.8,11.5,,,,17.8,15.7,14.6,13.2,12.3,11.5,2024101728,2026.7.23,美浦,マインドユアビスケッツ,ペプチドリリー,村島聡乃,杵臼牧場,,
美浦,D,左,20260723,木,6:22,リアスブルー,,牝,2,未出走,菊沢隆徳,,,,,84.7,67.1,51.4,36.9,23.7,11.7,,,,17.6,15.7,14.5,13.2,12.0,11.7,2024106071,2026.7.23,美浦,シュヴァルグラン,リサオブザナイル,パニオロ,社台ファーム,,
美浦,D,左,20260723,木,6:22,ヴォーチェカノーラ,,牡,2,未出走,中舘英二,,,,,85.4,67.6,51.8,37.2,23.8,11.4,,,,17.8,15.8,14.6,13.4,12.4,11.4,2024106967,2026.7.23,美浦,レイデオロ,アリア,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,左,20260723,木,6:23,ゲキザル,,牡,7,1500,青木孝文,,,,,83.9,67.6,52.8,38.5,25.0,11.9,,,,16.3,14.8,14.3,13.5,13.1,11.9,2019102102,2026.7.23,美浦,ザファクター,トゥモローズライト,橘倍男,広富牧場,,
美浦,D,左,20260723,木,6:23,リキマル,,牡,2,未出走,青木孝文,,,,,83.1,67.0,52.3,37.9,24.5,11.9,,,,16.1,14.7,14.4,13.4,12.6,11.9,2024104688,2026.7.23,美浦,シュヴァルグラン,サーキットレディ,山口智,千代田牧場,,
美浦,D,左,20260723,木,6:25,カナルサンマルタン,,牝,3,1600,宮田敬介,,,,,84.6,67.0,51.7,37.5,24.0,11.5,,,,17.6,15.3,14.2,13.5,12.5,11.5,2023106846,2026.7.23,美浦,リアルスティール,アメリ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,6:25,サトノクラシカル,,牡,3,0,宮田敬介,,,,,83.3,66.1,50.8,36.6,23.4,11.3,,,,17.2,15.3,14.2,13.2,12.1,11.3,2023106974,2026.7.23,美浦,リアルスティール,クラシックココア,里見治,ノーザンファーム,,
美浦,D,左,20260723,木,6:25,レッドエモーション,,牡,2,未出走,宮田敬介,,,,,83.7,66.5,51.2,37.0,23.7,11.4,,,,17.2,15.3,14.2,13.3,12.3,11.4,2024102057,2026.7.23,美浦,モーリス,レッドコルディス,東京ホースレーシング,富田牧場,,
美浦,D,左,20260723,木,6:26,グリオンヴール,,牡,3,400,宮田敬介,,,,,88.5,70.0,54.1,38.4,24.2,11.6,,,,18.5,15.9,15.7,14.2,12.6,11.6,2023106883,2026.7.23,美浦,エピファネイア,イーデンキー,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260723,木,6:29,スピカテソーロ,,牡,2,未出走,伊藤圭三,,,,,84.3,66.7,51.5,37.5,24.0,11.8,,,,17.6,15.2,14.0,13.5,12.2,11.8,2024101273,2026.7.23,美浦,エピファネイア,チェストケリリー,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,左,20260723,木,6:29,テムファイア,,牡,2,0,伊藤圭三,,,,,85.0,67.2,51.8,37.5,24.0,11.8,,,,17.8,15.4,14.3,13.5,12.2,11.8,2024100560,2026.7.23,美浦,フィレンツェファイア,メリーウェザー,竹園正繼,シンボリ牧場,,
美浦,D,左,20260723,木,6:35,スピンザブラッド,,牡,5,630,平岩大典,,,,,82.6,66.2,51.2,36.7,23.2,11.2,,,,16.4,15.0,14.5,13.5,12.0,11.2,2021105244,2026.7.23,美浦,ブリックスアンドモルタル,マンハッタンセレブ,NICKS,社台ファーム,,
美浦,D,左,20260723,木,6:35,テンユメノオーロラ,,牝,2,未出走,平岩大典,,,,,83.3,66.8,51.5,36.9,23.3,11.2,,,,16.5,15.3,14.6,13.6,12.1,11.2,2024106055,2026.7.23,美浦,ルヴァンスレーヴ,ユメノキラメキ,天白泰司,社台ファーム,,
美浦,D,左,20260723,木,6:35,デザートスピリット,,牡,2,0,平岩大典,,,,,85.1,67.1,51.9,37.8,24.1,11.7,,,,18.0,15.2,14.1,13.7,12.4,11.7,2024101022,2026.7.23,美浦,イスラボニータ,ツキノサバク,ホースアディクト,碧雲牧場,,
美浦,D,左,20260723,木,6:35,フィクセルリリア,,牝,3,0,平岩大典,,,,,84.9,66.9,51.7,37.8,24.0,11.8,,,,18.0,15.2,13.9,13.8,12.2,11.8,2023103045,2026.7.23,美浦,モズアスコット,クイックモーション,鈴木剛史,野坂牧場,,
美浦,D,左,20260723,木,6:35,ボールドハーテッド,,牡,4,0,平岩大典,,,,,84.4,67.6,52.5,37.8,24.1,11.8,,,,16.8,15.1,14.7,13.7,12.3,11.8,2022103551,2026.7.23,美浦,マジェスティックウォリアー,フィアレス,岡田牧雄,岡田スタツド,,
美浦,D,左,20260723,木,6:42,ジーティーホクサイ,,セ,3,0,大竹正博,,,,,80.6,66.2,52.0,37.9,24.0,11.7,,,,14.4,14.2,14.1,13.9,12.3,11.7,2023106977,2026.7.23,美浦,ハービンジャー,クリッパー,田畑利彦,ノーザンファーム,,
美浦,D,左,20260723,木,6:42,タイキヴィグルーズ,,牡,3,0,大竹正博,,,,,81.4,66.6,52.2,38.1,24.1,11.7,,,,14.8,14.4,14.1,14.0,12.4,11.7,2023102175,2026.7.23,美浦,ハービンジャー,アヴァンセヴェリテ,大樹ファーム,ビクトリーホースランチ,,
美浦,D,左,20260723,木,6:42,ダノングローバル,,牡,2,未出走,大竹正博,,,,,82.8,67.9,53.3,38.8,24.5,11.7,,,,14.9,14.6,14.5,14.3,12.8,11.7,2024106303,2026.7.23,美浦,エピファネイア,グローバルビューティ,ダノックス,ノーザンファーム,,
美浦,D,左,20260723,木,6:42,ポッドクロス,,牡,3,400,大竹正博,,,,,83.5,68.7,53.8,39.2,25.0,11.8,,,,14.8,14.9,14.6,14.2,13.2,11.8,2023103468,2026.7.23,美浦,レイデオロ,ダイワミランダ,小川眞査雄,社台ファーム,,
美浦,D,左,20260723,木,6:48,シックスペンス,,牡,5,20700,田中博康,,,,,83.6,67.1,52.0,37.4,23.8,11.2,,,,16.5,15.1,14.6,13.6,12.6,11.2,2021105724,2026.7.23,美浦,キズナ,フィンレイズラッキーチャーム,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260723,木,6:48,セリエンクーニゲン,,牝,3,0,田中博康,,,,,82.3,66.5,51.7,37.0,23.7,11.1,,,,15.8,14.8,14.7,13.3,12.6,11.1,2023110025,2026.7.23,美浦,Kingman,Serienheilige,NICKS,"Mr Gestut Wittekindshof",,
美浦,D,左,20260723,木,6:48,ペアレンツハート,,牝,2,未出走,田中博康,,,,,82.7,66.6,51.8,37.1,23.5,11.1,,,,16.1,14.8,14.7,13.6,12.4,11.1,2024106925,2026.7.23,美浦,キタサンブラック,ペアレンツプレアー,G1レーシング,追分ファーム,,
美浦,D,左,20260723,木,6:54,ゴールデンオスカー,,牡,5,1600,堀内岳志,,,,,82.6,66.4,51.6,37.1,23.7,11.2,,,,16.2,14.8,14.5,13.4,12.5,11.2,2021101235,2026.7.23,美浦,スクリーンヒーロー,バラベルサイユ,木村牧場,木村牧場,,
美浦,D,左,20260723,木,6:54,ニシノタカオ,,牡,2,未出走,堀内岳志,,,,,84.4,68.2,52.9,38.3,24.6,11.8,,,,16.2,15.3,14.6,13.7,12.8,11.8,2024101869,2026.7.23,美浦,セイウンコウセイ,セイウンミツコ,西山茂行,谷川牧場,,
