場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260902,水,5:03,ノーブルライナー,,牡,4,200,中川公成,,,,,84.0,67.0,51.2,36.5,23.4,11.6,,,,17.0,15.8,14.7,13.1,11.8,11.6,2022104275,2026.9.2,美浦,マツリダゴッホ,ノーブルルージュ,吉木伸彦,橋本牧場,,
美浦,D,右,20260902,水,5:03,ファインサマーデイ,,牡,3,400,高柳瑞樹,,,,,84.3,66.9,51.7,36.8,23.3,11.3,,,,17.4,15.2,14.9,13.5,12.0,11.3,2023101169,2026.9.2,美浦,ファインニードル,ミッドサマーハウス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260902,水,5:03,メイショウヨゾラ,,牝,5,2400,高柳瑞樹,,,,,83.1,65.8,50.9,36.2,23.0,11.1,,,,17.3,14.9,14.7,13.2,11.9,11.1,2021101580,2026.9.2,美浦,グレーターロンドン,メイショウサリー,松本好隆,高柳隆男,,
美浦,D,右,20260902,水,5:03,ラブリーガール,,牝,4,400,勢司和浩,,,,,87.0,68.6,53.0,39.0,25.3,12.4,,,,18.4,15.6,14.0,13.7,12.9,12.4,2022102696,2026.9.2,美浦,サートゥルナーリア,カラレイア,齋藤秀昭,川越ファーム,,
美浦,D,右,20260902,水,5:03,レヴィテーション,,牝,5,900,中川公成,,,,,84.9,67.7,51.9,37.2,23.6,11.5,,,,17.2,15.8,14.7,13.6,12.1,11.5,2021107259,2026.9.2,美浦,シニスターミニスター,アンティグラビティ,京都ホースレーシング,浜本牧場,,
美浦,D,右,20260902,水,5:03,ヴィヴァラリス,,牝,4,400,尾関知人,,,,,85.2,66.6,52.3,38.2,24.5,11.8,,,,18.6,14.3,14.1,13.7,12.7,11.8,2022102749,2026.9.2,美浦,デクラレーションオブウォー,ペプチドリリー,ローレルレーシング,杵臼牧場,,
美浦,D,右,20260902,水,5:04,アイファーエリース,,牝,2,未出走,蛯名利弘,,,,,85.9,69.7,55.0,40.3,25.9,12.7,,,,16.2,14.7,14.7,14.4,13.2,12.7,2024108140,2026.9.2,美浦,アイファーソング,アイファーフローラ,中島稔,アースファーム,,
美浦,D,右,20260902,水,5:04,アクションプラン,,牡,6,4350,池上昌和,,,,,91.2,70.8,54.6,39.1,24.9,12.0,,,,20.4,16.2,15.5,14.2,12.9,12.0,2020100116,2026.9.2,美浦,リオンディーズ,シャプレドサクレ,関田光男,木下牧場,,
美浦,D,右,20260902,水,5:04,ダイチマイスター,,牡,2,未出走,蛯名利弘,,,,,84.3,67.4,52.0,37.5,24.2,11.9,,,,16.9,15.4,14.5,13.3,12.3,11.9,2024102462,2026.9.2,美浦,ホッコータルマエ,チェリーシェル,服部英利,荻伏服部牧場,,
美浦,D,右,20260902,水,5:04,バーチディダーマ,,牝,2,未出走,蛯名利弘,,,,,86.4,69.7,55.1,40.3,25.9,12.7,,,,16.7,14.6,14.8,14.4,13.2,12.7,2024105208,2026.9.2,美浦,マインドユアビスケッツ,ソルダテッサ,田頭勇貴,片山牧場,,
美浦,D,右,20260902,水,5:04,ピエスユニーク,,牝,3,400,手塚貴久,,,,,86.1,68.9,53.2,38.3,24.0,11.5,,,,17.2,15.7,14.9,14.3,12.5,11.5,2023103435,2026.9.2,美浦,エピファネイア,ジュエラー,社台レースホース,社台ファーム,,
美浦,D,右,20260902,水,5:04,ベアハンドキャッチ,,牡,3,400,池上昌和,,,,,91.3,71.6,54.4,39.0,24.8,11.8,,,,19.7,17.2,15.4,14.2,13.0,11.8,2023107400,2026.9.2,美浦,ミスターメロディ,ディアルーモ,小林由明,不二牧場,,
美浦,D,右,20260902,水,5:04,ラヴィングリー,,牝,3,0,池上昌和,,,,,90.4,70.8,54.1,38.8,24.7,11.8,,,,19.6,16.7,15.3,14.1,12.9,11.8,2023103692,2026.9.2,美浦,クリソベリル,シャルムダムール,G1レーシング,追分ファーム,,
美浦,D,右,20260902,水,5:04,レイナクリューソス,,牝,2,未出走,池上昌和,,,,,89.9,70.3,54.2,38.9,24.7,11.8,,,,19.6,16.1,15.3,14.2,12.9,11.8,2024106865,2026.9.2,美浦,Starspangledbanner,ラズマタズ,島川隆哉,エスティファーム,,
美浦,D,右,20260902,水,5:04,レプレセンタル,,牡,3,0,池上昌和,,,,,90.0,70.2,54.0,38.8,24.5,11.8,,,,19.8,16.2,15.2,14.3,12.7,11.8,2023103624,2026.9.2,美浦,ジャスタウェイ,サクレディーヴァ,ノースヒルズ,アスラン,,
美浦,D,右,20260902,水,5:04,ローザドーロ,,牡,2,未出走,手塚貴久,,,,,85.8,68.7,52.7,38.1,23.9,11.5,,,,17.1,16.0,14.6,14.2,12.4,11.5,2024105741,2026.9.2,美浦,レイデオロ,アルベルティーヌ,インゼルレーシング,社台ファーム,,
美浦,D,右,20260902,水,5:05,アウダーシア,,牡,3,3100,手塚貴久,,,,,81.7,65.5,50.7,37.1,23.9,11.6,,,,16.2,14.8,13.6,13.2,12.3,11.6,2023107321,2026.9.2,美浦,キズナ,リリーノーブル,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260902,水,5:05,キョウエイグッド,,牡,4,400,千葉直人,,,,,86.3,66.9,51.7,37.3,23.7,11.5,,,,19.4,15.2,14.4,13.6,12.2,11.5,2022104362,2026.9.2,美浦,トーセンラー,キョウエイトリガー,田中晴夫,藤沢牧場,,
美浦,D,右,20260902,水,5:05,クリノゴッホ,,セ,6,400,新開幸一,,,,,81.7,65.3,51.0,37.0,23.8,11.7,,,,16.4,14.3,14.0,13.2,12.1,11.7,2020103885,2026.9.2,美浦,マツリダゴッホ,カムホームラッシー,栗原正雄,岡田スタツド,,
美浦,D,右,20260902,水,5:05,コスモコリウス,,牡,2,未出走,栗田徹,,,,,82.3,65.8,50.4,37.0,24.4,12.3,,,,16.5,15.4,13.4,12.6,12.1,12.3,2024103620,2026.9.2,美浦,ベンバトル,フライングメリッサ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260902,水,5:05,サノノワンダー,,牡,4,1500,栗田徹,,,,,84.8,68.3,53.5,38.7,24.8,11.8,,,,16.5,14.8,14.8,13.9,13.0,11.8,2022102039,2026.9.2,美浦,ヘニーヒューズ,プレトリアン,佐野信幸,豊洋牧場,,
美浦,D,右,20260902,水,5:05,ディスクリートサム,,牡,2,未登録,,,,,,83.5,66.4,51.0,37.3,24.6,12.5,,,,17.1,15.4,13.7,12.7,12.1,12.5,2024100688,2026.9.2,,ディスクリートキャット,ブランクチェック,,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260902,水,5:05,フィーリウス,,牡,4,2400,手塚貴久,,,,,82.0,65.7,50.8,37.1,23.7,11.4,,,,16.3,14.9,13.7,13.4,12.3,11.4,2022105175,2026.9.2,美浦,キタサンブラック,レーヴドゥラメール,落合幸弘,ノーザンファーム,,
美浦,D,右,20260902,水,5:05,フォルテム,,牡,4,1500,千葉直人,,,,,85.3,65.9,50.7,36.7,23.2,11.3,,,,19.4,15.2,14.0,13.5,11.9,11.3,2022103042,2026.9.2,美浦,フィエールマン,マダムアグライア,ノルマンディーサラブレッドレーシング,ディアレストクラブ,,
美浦,D,右,20260902,水,5:05,ブラウンラチェット,,牝,4,2000,手塚貴久,,,,,82.8,66.1,51.1,37.4,23.9,11.5,,,,16.7,15.0,13.7,13.5,12.4,11.5,2022104994,2026.9.2,美浦,キズナ,フォエヴァーダーリング,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260902,水,5:05,ブロッケンボウ,,牡,5,1500,松永康利,,,,,86.2,68.7,53.1,38.3,24.1,11.5,,,,17.5,15.6,14.8,14.2,12.6,11.5,2021104479,2026.9.2,美浦,タリスマニック,ラブフール,小林竜太郎,へいはた牧場,,
美浦,D,右,20260902,水,5:05,プルヴィナル,,牝,2,未出走,栗田徹,,,,,81.3,65.1,49.8,36.7,24.2,12.1,,,,16.2,15.3,13.1,12.5,12.1,12.1,2024106287,2026.9.2,美浦,モーリス,クルミナル,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260902,水,5:05,ホウオウルーレット,,牡,7,7500,栗田徹,,,,,83.3,67.1,53.1,38.4,24.6,11.8,,,,16.2,14.0,14.7,13.8,12.8,11.8,2019105746,2026.9.2,美浦,ロージズインメイ,オメガフレグランス,小笹芳央,岡田スタツド,,
美浦,D,右,20260902,水,5:05,メイダイ,,牝,2,未出走,平岩大典,,,,,84.9,67.6,53.3,39.1,25.1,12.3,,,,17.3,14.3,14.2,14.0,12.8,12.3,2024103829,2026.9.2,美浦,ダノンバラード,エアビオンディ,佐久間拓士,村上欽哉牧場,,
美浦,D,右,20260902,水,5:05,メモリーグラス,,牡,6,900,松永康利,,,,,86.9,69.3,53.5,38.6,24.3,11.6,,,,17.6,15.8,14.9,14.3,12.7,11.6,2020107095,2026.9.2,美浦,イスラボニータ,ラベンダーメモリー,田頭勇貴,浜本牧場,,
美浦,D,右,20260902,水,5:05,ヴァレンティーニ,,牝,3,400,新開幸一,,,,,82.9,66.9,52.9,38.2,24.0,11.6,,,,16.0,14.0,14.7,14.2,12.4,11.6,2023106847,2026.9.2,美浦,ナダル,アラゴネーゼ,G1レーシング,ノーザンファーム,,
美浦,D,右,20260902,水,5:06,アレーティア,,牝,4,400,上原博之,,,,,80.8,65.0,50.6,37.0,24.1,11.8,,,,15.8,14.4,13.6,12.9,12.3,11.8,2022100101,2026.9.2,美浦,ブリックスアンドモルタル,リアルヴィーナス,水上行雄,笠松牧場,,
美浦,D,右,20260902,水,5:06,キョウエイシャトル,,牡,2,0,萱野浩二,,,,,86.9,67.8,53.4,39.0,25.1,12.1,,,,19.1,14.4,14.4,13.9,13.0,12.1,2024101173,2026.9.2,美浦,アニマルキングダム,エムオーシャトル,田中晴夫,門別牧場,,
美浦,D,右,20260902,水,5:06,グラスクラージュ,,牡,2,0,牧光二,,,,,86.8,69.4,54.0,38.8,25.2,12.4,,,,17.4,15.4,15.2,13.6,12.8,12.4,2024104494,2026.9.2,美浦,シャンハイボビー,グラスエトワール,半沢,静内フジカワ牧場,,
美浦,D,右,20260902,水,5:06,コパノエイダン,,牡,3,400,上原博之,,,,,87.0,67.3,51.7,37.2,24.0,12.1,,,,19.7,15.6,14.5,13.2,11.9,12.1,2023105162,2026.9.2,美浦,コパノリッキー,ルナマティーノ,小林祥晃,大北牧場,,
美浦,D,右,20260902,水,5:06,コンヴァージョン,,牡,4,170,上原博之,,,,,85.2,66.0,50.6,36.7,23.7,11.9,,,,19.2,15.4,13.9,13.0,11.8,11.9,2022110092,2026.9.2,美浦,Caravaggio,"With Her Affection",栗山学,"Manabu Kuriyama",,
美浦,D,右,20260902,水,5:06,シュネルアステリア,,牝,2,0,牧光二,,,,,84.9,67.8,52.5,37.0,23.9,12.0,,,,17.1,15.3,15.5,13.1,11.9,12.0,2024106790,2026.9.2,美浦,アメリカンペイトリオット,バアゼルザウバー,YGGホースクラブ,市川牧場,,
美浦,D,右,20260902,水,5:06,ダイヤテソーロ,,牝,3,400,牧光二,,,,,84.4,67.6,52.3,36.8,23.8,12.1,,,,16.8,15.3,15.5,13.0,11.7,12.1,2023106747,2026.9.2,美浦,ダノンバラード,ハピネスフォーユー,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,右,20260902,水,5:06,ピエナモルタル,,牡,2,未出走,萱野浩二,,,,,88.1,69.3,54.4,39.7,25.1,12.0,,,,18.8,14.9,14.7,14.6,13.1,12.0,2024100170,2026.9.2,美浦,ブリックスアンドモルタル,ピエナフラッシュ,本谷兼三,沖田牧場,,
美浦,D,右,20260902,水,5:06,ピースヒロフェイス,,牝,5,400,牧光二,,,,,87.2,69.8,54.3,39.0,25.3,12.4,,,,17.4,15.5,15.3,13.7,12.9,12.4,2021105769,2026.9.2,美浦,サトノダイヤモンド,ペルヴィアンリリー,中平和宏,ノーザンファーム,,
美浦,D,右,20260902,水,5:08,アルビオンライズ,,牡,2,未出走,和田正一,,,,,82.6,67.3,52.0,36.8,23.2,11.3,,,,15.3,15.3,15.2,13.6,11.9,11.3,2024105970,2026.9.2,美浦,ミッキーアイル,ナイトオブイングランド,社台レースホース,社台ファーム,,
美浦,D,右,20260902,水,5:08,イーガービーバー,,牡,3,0,和田正一,,,,,82.7,67.2,51.9,36.7,23.1,11.3,,,,15.5,15.3,15.2,13.6,11.8,11.3,2023100234,2026.9.2,美浦,トランセンド,スーリール,ノースヒルズ,土居牧場,,
美浦,D,右,20260902,水,5:08,グルドロッティン,,牡,2,0,矢嶋大樹,,,,,87.0,68.7,53.1,38.1,23.9,11.5,,,,18.3,15.6,15.0,14.2,12.4,11.5,2024106562,2026.9.2,美浦,ルーラーシップ,ブロンディーヴァ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260902,水,5:08,タンタトリス,,牝,2,未出走,矢嶋大樹,,,,,85.9,67.8,52.5,38.0,23.8,11.5,,,,18.1,15.3,14.5,14.2,12.3,11.5,2024105862,2026.9.2,美浦,サトノクラウン,サトノシャルマン,社台レースホース,社台ファーム,,
美浦,D,右,20260902,水,5:08,ナハトナナレオン,,牝,3,400,矢嶋大樹,,,,,85.3,67.5,52.3,38.0,23.9,11.5,,,,17.8,15.2,14.3,14.1,12.4,11.5,2023102619,2026.9.2,美浦,モーリス,メモリーズ,ナハト,グランド牧場,,
美浦,D,右,20260902,水,5:08,フォーエバーブルー,,牝,2,0,杉浦宏昭,,,,,88.0,68.0,52.4,38.3,24.6,11.9,,,,20.0,15.6,14.1,13.7,12.7,11.9,2024104566,2026.9.2,美浦,リアルスティール,シェーネフラウ,菅井敦,タイヘイ牧場,,
美浦,D,右,20260902,水,5:08,フランベリー,,牝,2,0,杉浦宏昭,,,,,87.8,68.0,52.5,38.2,24.6,11.8,,,,19.8,15.5,14.3,13.6,12.8,11.8,2024100813,2026.9.2,美浦,タニノフランケル,モズエエヤン,森口聡,中川欽一,,
美浦,D,右,20260902,水,5:09,キンバリー,,牡,2,0,伊藤伸一,,,,,87.9,68.5,53.6,38.4,24.8,12.6,,,,19.4,14.9,15.2,13.6,12.2,12.6,2024104006,2026.9.2,美浦,アルアイン,ドリームプレイ,柳橋俊昭,ラツキー牧場,,
美浦,D,右,20260902,水,5:09,コウジハラ,,牝,3,400,西田雄一,,,,,85.6,68.3,53.4,38.9,24.2,11.6,,,,17.3,14.9,14.5,14.7,12.6,11.6,2023101860,2026.9.2,美浦,マテラスカイ,ローザビアンカ,由井健太郎,ヒダカフアーム,,
美浦,D,右,20260902,水,5:09,コスモデュアリズム,,牡,2,0,伊藤伸一,,,,,87.8,68.6,53.7,38.5,24.9,12.6,,,,19.2,14.9,15.2,13.6,12.3,12.6,2024105344,2026.9.2,美浦,アルアイン,キルシェンロート,ビッグレッドファーム,嶋田牧場,,
美浦,D,右,20260902,水,5:09,シンギュラリティ,,牡,3,400,西田雄一,,,,,85.9,68.5,53.6,39.0,24.4,11.7,,,,17.4,14.9,14.6,14.6,12.7,11.7,2023104472,2026.9.2,美浦,シャンハイボビー,アルマミーア,ノースヒルズ,平山牧場,,
美浦,D,右,20260902,水,5:09,ソレエスピアージャ,,牝,4,330,西田雄一,,,,,83.1,64.9,49.8,36.3,23.6,11.4,,,,18.2,15.1,13.5,12.7,12.2,11.4,2022105216,2026.9.2,美浦,キタサンブラック,アマルフィコースト,社台レースホース,社台ファーム,,
美浦,D,右,20260902,水,5:09,テンハートビート,,牝,3,400,西田雄一,,,,,82.6,64.7,49.8,36.2,23.6,11.4,,,,17.9,14.9,13.6,12.6,12.2,11.4,2023104170,2026.9.2,美浦,リオンディーズ,ベストリーダー,天白泰司,隆栄牧場,,
美浦,D,右,20260902,水,5:09,マイサマーガール,,牝,2,未出走,伊藤伸一,,,,,86.8,67.6,53.1,38.6,25.2,12.8,,,,19.2,14.5,14.5,13.4,12.4,12.8,2024100868,2026.9.2,美浦,ウインブライト,オークヒルハウス,浦野和由,日西牧場,,
美浦,D,右,20260902,水,5:10,スキエンティア,,牡,2,未出走,水野貴広,,,,,84.2,66.5,51.5,37.3,24.4,12.0,,,,17.7,15.0,14.2,12.9,12.4,12.0,2024103844,2026.9.2,美浦,レイデオロ,ソリティアズヴィジョン,落合幸弘,村上欽哉牧場,,
美浦,D,右,20260902,水,5:10,セイウンリリーナ,,牝,2,0,水野貴広,,,,,84.3,66.7,51.7,37.3,24.4,12.1,,,,17.6,15.0,14.4,12.9,12.3,12.1,2024103842,2026.9.2,美浦,ダノンスマッシュ,セイウンリリシイ,西山茂行,村上欽哉牧場,,
美浦,D,右,20260902,水,5:10,マイネルアウルム,,牡,4,500,伊藤伸一,,,,,83.4,65.4,50.6,37.0,23.8,11.7,,,,18.0,14.8,13.6,13.2,12.1,11.7,2022106811,2026.9.2,美浦,ゴールドシップ,マイネチャーム,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260902,水,5:10,モンドプリューム,,牡,6,3600,水野貴広,,,,,82.2,64.9,50.1,36.0,23.3,11.5,,,,17.3,14.8,14.1,12.7,11.8,11.5,2020103876,2026.9.2,美浦,サトノダイヤモンド,エリモフェザー,落合幸弘,岡田スタツド,,
美浦,D,右,20260902,水,5:11,アルスラーン,,牡,2,0,佐藤吉勝,,,,,84.7,68.6,53.5,38.8,24.5,12.3,,,,16.1,15.1,14.7,14.3,12.2,12.3,2024105394,2026.9.2,美浦,ミュゼスルタン,ミュゼリトルガール,ミルファーム,タツヤファーム,,
美浦,D,右,20260902,水,5:11,イキデイナセ,,牡,2,未出走,佐藤吉勝,,,,,87.5,69.5,54.5,39.5,25.3,12.3,,,,18.0,15.0,15.0,14.2,13.0,12.3,2024103174,2026.9.2,美浦,サングレーザー,スイーツマジック,スピードファーム,スピードフアーム,,
美浦,D,右,20260902,水,5:11,トキメキジニア,,牝,4,400,佐藤吉勝,,,,,85.9,69.0,54.0,39.2,25.0,12.3,,,,16.9,15.0,14.8,14.2,12.7,12.3,2022100323,2026.9.2,美浦,コパノリッキー,メイショウアンデス,片岡正雄,中神牧場,,
美浦,D,右,20260902,水,5:11,ドナフェリーチェ,,牝,2,未出走,柄崎将寿,,,,,,,57.0,40.4,25.5,12.2,,,,,,16.6,14.9,13.3,12.2,2024102379,2026.9.2,美浦,モズアスコット,スコッチリール,小川眞査雄,山春牧場,,
美浦,D,右,20260902,水,5:11,メモリアカフェ,,牝,4,6670,柄崎将寿,,,,,,,57.5,40.9,25.7,12.6,,,,,,16.6,15.2,13.1,12.6,2022103274,2026.9.2,美浦,ナダル,ルミエールカフェ,西川光一,三嶋牧場,,
美浦,D,右,20260902,水,5:12,カラマティアノス,,牡,4,5200,奥村武,,,,,88.8,69.5,52.7,36.6,22.8,11.0,,,,19.3,16.8,16.1,13.8,11.8,11.0,2022104896,2026.9.2,美浦,レイデオロ,ダンサール,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260902,水,5:12,グランドスウェル,,セ,3,400,畠山吉宏,,,,,86.6,69.5,54.8,39.7,25.4,12.4,,,,17.1,14.7,15.1,14.3,13.0,12.4,2023102833,2026.9.2,美浦,サトノダイヤモンド,ホットスウェル,岡田牧雄,高橋陵,,
美浦,D,右,20260902,水,5:12,シャンソンドール,,牝,4,900,奥村武,,,,,90.5,71.0,53.6,37.4,23.2,11.2,,,,19.5,17.4,16.2,14.2,12.0,11.2,2022105038,2026.9.2,美浦,レイデオロ,ベルディーヴァ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260902,水,5:12,ショウナンサザン,,牡,2,未出走,奥村武,,,,,89.2,71.7,55.7,39.6,25.3,12.4,,,,17.5,16.0,16.1,14.3,12.9,12.4,2024100022,2026.9.2,美浦,コントレイル,ショウナンランジュ,国本哲秀,天羽牧場,,
美浦,D,右,20260902,水,5:12,ハングローズ,,牝,3,0,奥村武,,,,,89.4,70.3,53.2,37.1,23.1,11.1,,,,19.1,17.1,16.1,14.0,12.0,11.1,2023102122,2026.9.2,美浦,ドレフォン,ハワイアンローズ,"CHEVAL ATTACHE",辻牧場,,
美浦,D,右,20260902,水,5:12,マリノフスキー,,牡,2,未出走,畠山吉宏,,,,,86.6,69.4,54.5,39.5,25.6,12.6,,,,17.2,14.9,15.0,13.9,13.0,12.6,2024104214,2026.9.2,美浦,フィレンツェファイア,ヒストリアドリーム,風早信昭,岡田牧場,,
美浦,D,右,20260902,水,5:13,アーリマックス,,牝,3,0,清水英克,,,,,88.3,69.6,53.6,38.4,24.3,11.8,,,,18.7,16.0,15.2,14.1,12.5,11.8,2023101779,2026.9.2,美浦,モズアスコット,グッドジュエリー,長谷川光司,鮫川フアーム,,
美浦,D,右,20260902,水,5:13,ウマッター,,牝,2,未出走,加藤和宏,,,,,86.5,69.3,53.9,39.4,25.2,12.2,,,,17.2,15.4,14.5,14.2,13.0,12.2,2024103928,2026.9.2,美浦,カレンブラックヒル,ジェットフォイル,大田恭充,メイタイファーム,,
美浦,D,右,20260902,水,5:13,クラディスティーナ,,牡,3,400,清水英克,,,,,86.7,68.8,52.7,38.0,24.0,11.7,,,,17.9,16.1,14.7,14.0,12.3,11.7,2023100796,2026.9.2,美浦,パドトロワ,クラウンデュナミス,矢野恭裕,クラウン日高牧場,,
美浦,D,右,20260902,水,5:13,ジオパーククラウン,,牡,6,900,清水英克,,,,,87.4,69.0,53.0,38.2,24.2,11.6,,,,18.4,16.0,14.8,14.0,12.6,11.6,2020106131,2026.9.2,美浦,サトノクラウン,ジオパーククイーン,小関勝紀,様似共栄牧場,,
美浦,D,右,20260902,水,5:13,ニシノハナカケル,,牝,2,未出走,加藤和宏,,,,,87.2,69.7,53.9,39.1,24.9,11.9,,,,17.5,15.8,14.8,14.2,13.0,11.9,2024101682,2026.9.2,美浦,リーチザクラウン,セイウンシェリー,西山茂行,ガーベラパークスタツド,,
美浦,D,右,20260902,水,5:14,ブライティアブーケ,,牝,4,400,中舘英二,,,,,82.9,65.8,51.3,37.5,24.8,12.5,,,,17.1,14.5,13.8,12.7,12.3,12.5,2022102465,2026.9.2,美浦,カレンブラックヒル,ブライティアパルス,小林昌志,雅牧場,,
美浦,D,右,20260902,水,5:14,メイショウコウベ,,牡,4,400,和田勇介,,,,,87.0,69.6,54.2,38.7,24.5,12.2,,,,17.4,15.4,15.5,14.2,12.3,12.2,2022105940,2026.9.2,美浦,サトノアラジン,メイショウルミナス,松本好隆,橋本牧場,,
美浦,D,右,20260902,水,5:14,メイショウコバト,,牝,6,1500,和田勇介,,,,,84.3,66.9,51.9,37.5,24.4,12.2,,,,17.4,15.0,14.4,13.1,12.2,12.2,2020106908,2026.9.2,美浦,ダノンレジェンド,メイショウサワヤカ,松本好隆,三嶋牧場,,
美浦,D,右,20260902,水,5:15,アレックスケー,,牡,2,0,小野次郎,,,,,90.6,72.5,56.1,39.7,24.7,11.4,,,,18.1,16.4,16.4,15.0,13.3,11.4,2024101581,2026.9.2,美浦,ミスチヴィアスアレックス,キララアモーレ,小田健太,浦河小林牧場,,
美浦,D,右,20260902,水,5:15,コッディ,,牝,2,未出走,田島俊明,,,,,83.7,67.3,52.6,37.4,23.9,11.6,,,,16.4,14.7,15.2,13.5,12.3,11.6,2024107079,2026.9.2,美浦,エフフォーリア,カズミドリーム,藤沼利夫,青藍牧場,,
美浦,D,右,20260902,水,5:15,コーリンカルベラ,,牡,5,660,小野次郎,,,,,88.6,70.9,55.2,39.5,24.9,12.1,,,,17.7,15.7,15.7,14.6,12.8,12.1,2021101195,2026.9.2,美浦,サトノアラジン,コーリンブリリアン,伊藤恵子,カロッテファーム,,
美浦,D,右,20260902,水,5:15,コーリンクレア,,牝,3,0,小野次郎,,,,,86.4,68.5,53.3,38.0,23.9,11.5,,,,17.9,15.2,15.3,14.1,12.4,11.5,2023104194,2026.9.2,美浦,マテラスカイ,コーリンスピカ,伊藤恵子,田端牧場,,
美浦,D,右,20260902,水,5:15,サクラパステル,,牝,4,400,田島俊明,,,,,85.8,68.8,53.9,38.9,25.5,12.5,,,,17.0,14.9,15.0,13.4,13.0,12.5,2022104089,2026.9.2,美浦,シニスターミニスター,サクラクローバー,さくらコマース,谷岡牧場,,
美浦,D,右,20260902,水,5:15,サニーガッサン,,牡,2,未出走,田島俊明,,,,,85.2,68.7,53.9,38.9,25.4,12.5,,,,16.5,14.8,15.0,13.5,12.9,12.5,2024103546,2026.9.2,美浦,ミスターメロディ,オウシュウホマレ,西村專次,ヒカル牧場,,
美浦,D,右,20260902,水,5:15,ストーリーオブラブ,,牝,3,400,小野次郎,,,,,87.9,70.7,55.0,39.3,24.7,11.9,,,,17.2,15.7,15.7,14.6,12.8,11.9,2023106587,2026.9.2,美浦,マジェスティックウォリアー,オルレアンノオトメ,ミルファーム,ミルファーム,,
美浦,D,右,20260902,水,5:15,ナックスプレンダー,,牡,3,0,小野次郎,,,,,87.4,68.8,53.4,38.2,23.9,11.5,,,,18.6,15.4,15.2,14.3,12.4,11.5,2023100282,2026.9.2,美浦,エスポワールシチー,アルフィルク,小松欣也,平野牧場,,
美浦,D,右,20260902,水,5:15,ブルードロップ,,牝,2,未出走,田島俊明,,,,,83.8,67.3,52.8,37.6,24.1,11.8,,,,16.5,14.5,15.2,13.5,12.3,11.8,2024101696,2026.9.2,美浦,ロードカナロア,アイリスフィール,越村洋子,杵臼牧場,,
美浦,D,右,20260902,水,5:16,アクロスメモリア,,牝,3,0,田島俊明,,,,,91.0,69.5,52.5,37.3,23.6,11.4,,,,21.5,17.0,15.2,13.7,12.2,11.4,2023102399,2026.9.2,美浦,マインドユアビスケッツ,ハッピーダイアリー,YGGホースクラブ,岡田スタツド,,
美浦,D,右,20260902,水,5:16,アストリル,,牝,3,900,鈴木慎太,,,,,83.6,66.3,51.8,37.3,23.8,11.3,,,,17.3,14.5,14.5,13.5,12.5,11.3,2023101591,2026.9.2,美浦,デクラレーションオブウォー,ラブミーリル,辻子依旦,ヤナガワ牧場,,
美浦,D,右,20260902,水,5:16,ウインドオブヘヴン,,牡,3,0,戸田博文,,,,,89.2,70.8,55.2,39.7,24.9,12.0,,,,18.4,15.6,15.5,14.8,12.9,12.0,2023100734,2026.9.2,美浦,ロードカナロア,キストゥヘヴン,DMMドリームクラブ,オリオンファーム,,
美浦,D,右,20260902,水,5:16,コレクテイニア,,牡,6,400,戸田博文,,,,,88.6,70.2,54.7,39.4,24.7,11.9,,,,18.4,15.5,15.3,14.7,12.8,11.9,2020110020,2026.9.2,美浦,Collected,"Dance With Kitten",G1レーシング,"Shadai Corporation",,
美浦,D,右,20260902,水,5:16,サラフィエル,,セ,7,900,鈴木慎太,,,,,85.6,68.1,53.2,38.6,24.7,12.0,,,,17.5,14.9,14.6,13.9,12.7,12.0,2019101464,2026.9.2,美浦,ヤマニンセラフィム,ティフィン,木部厳生,木部ファーム,,
美浦,D,右,20260902,水,5:16,デアトゥノウ,,牝,3,0,田島俊明,,,,,90.7,69.5,52.5,37.4,23.8,11.6,,,,21.2,17.0,15.1,13.6,12.2,11.6,2023107522,2026.9.2,美浦,Daredevil,"Emma's Encore",岡田牧雄,"Narola LLC",,
美浦,D,右,20260902,水,5:18,ウイントリベルガ,,牡,3,0,深山雅史,,,,,93.6,72.4,55.5,40.2,25.7,12.5,,,,21.2,16.9,15.3,14.5,13.2,12.5,2023105891,2026.9.2,美浦,スワーヴリチャード,マリアヴェロニカ,ウイン,コスモヴューファーム,,
