場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260517,日,4:35,ウーバーストロング,,牡,4,400,杉浦宏昭,,,,,97.3,76.6,57.1,41.3,27.1,13.2,,,,20.7,19.5,15.8,14.2,13.9,13.2,2022103629,2026.5.17,美浦,レッドベルジュール,フラヴィニー,原昌久,岡田牧場,,
美浦,D,右,20260517,日,4:35,ヴィヴァクラウン,,牡,5,900,杉浦宏昭,,,,,104.0,80.6,61.1,45.3,29.9,14.4,,,,23.4,19.5,15.8,15.4,15.5,14.4,2021101595,2026.5.17,美浦,サトノクラウン,セトノフラッパー,西村有人,滝本健二,,
美浦,D,右,20260517,日,4:36,デスティネ,,牡,9,3410,萱野浩二,,,,,92.8,74.7,58.8,43.7,29.1,14.7,,,,18.1,15.9,15.1,14.6,14.4,14.7,2017106490,2026.5.17,美浦,リアルインパクト,スプリングドリュー,馬目勇,辻牧場,,
美浦,D,右,20260517,日,4:36,ムーンブランシュ,,牝,3,400,牧光二,,,,,85.3,68.7,53.6,38.3,24.3,11.8,,,,16.6,15.1,15.3,14.0,12.5,11.8,2023104849,2026.5.17,美浦,ドレフォン,ミチャチスインテンタ,辻子依旦,川越ファーム,,
美浦,D,右,20260517,日,4:37,サンセットブライト,,牝,5,1500,相沢郁,,,,,93.5,73.5,55.9,39.3,24.5,11.1,,,,20.0,17.6,16.6,14.8,13.4,11.1,2021102753,2026.5.17,美浦,ホッコータルマエ,デルマオサキ,神田紘爾,金成吉田牧場,,
美浦,D,右,20260517,日,4:37,ハルノアラシ,,牡,4,400,相沢郁,,,,,102.1,80.8,61.2,43.6,27.7,13.6,,,,21.3,19.6,17.6,15.9,14.1,13.6,2022106099,2026.5.17,美浦,ミスターメロディ,ヒメベニサクラ,河内孝夫,大狩部牧場,,
美浦,D,右,20260517,日,4:40,ハビレ,,牡,5,2400,武井亮,174.6,145.8,123.3,102.4,84.0,68.0,53.1,38.5,25.2,12.7,22.5,20.9,18.4,16.0,14.9,14.6,13.3,12.5,12.7,2021100561,2026.5.17,美浦,ヘニーヒューズ,トモトモリバー,古賀慎一,秋場牧場,,
美浦,D,右,20260517,日,4:41,レガリーノ,,牝,3,0,池上昌和,,,,,89.6,71.9,55.6,40.1,25.6,12.2,,,,17.7,16.3,15.5,14.5,13.4,12.2,2023102231,2026.5.17,美浦,アルバート,フォレブルート,林正道,三嶋牧場,,
美浦,D,右,20260517,日,4:42,コスモシェルベット,,牡,4,400,水野貴広,,,,,,,72.3,53.2,34.2,16.8,,,,,,19.1,19.0,17.4,16.8,2022106785,2026.5.17,美浦,マインドユアビスケッツ,ダンサーズブロンド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260517,日,4:42,タマモカンパネラ,,牝,4,900,伊藤圭三,,,,,102.4,83.9,65.9,48.4,31.7,15.8,,,,18.5,18.0,17.5,16.7,15.9,15.8,2022104512,2026.5.17,美浦,ナダル,タマモボレロ,タマモ,前田牧場,,
美浦,D,右,20260517,日,4:42,ディズレーリ,,セ,6,900,池上昌和,,,,,101.7,80.9,61.8,44.2,27.8,13.9,,,,20.8,19.1,17.6,16.4,13.9,13.9,2020103119,2026.5.17,美浦,エピファネイア,レディシビル,社台レースホース,社台ファーム,,
美浦,D,右,20260517,日,4:42,プラウドヘリテージ,,牡,7,1500,田中剛,,,,,87.8,69.1,53.1,39.1,25.0,11.9,,,,18.7,16.0,14.0,14.1,13.1,11.9,2019101875,2026.5.17,美浦,ジャスタウェイ,ゴールデンリーヴス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260517,日,4:43,サルサロッサ,,牝,7,400,高柳瑞樹,,,,,91.1,73.6,56.2,41.0,26.4,12.2,,,,17.5,17.4,15.2,14.6,14.2,12.2,2019103100,2026.5.17,美浦,エスケンデレヤ,ノバラ,岡田牧雄,タガミファーム,,
美浦,D,右,20260517,日,4:43,テリオスサラ,,牝,5,1500,高柳瑞樹,,,,,85.6,68.1,53.2,38.7,25.0,11.8,,,,17.5,14.9,14.5,13.7,13.2,11.8,2021104189,2026.5.17,美浦,ロジャーバローズ,アルジェント,鈴木美江子,飛野牧場,,
美浦,D,右,20260517,日,4:43,ビリージェイ,,牡,3,0,高柳瑞樹,,,,,91.6,73.6,56.8,41.5,26.9,12.5,,,,18.0,16.8,15.3,14.6,14.4,12.5,2023103311,2026.5.17,美浦,ロードカナロア,アクアリング,平田修,社台ファーム,,
美浦,D,右,20260517,日,4:44,キングズパレス,,牡,7,4100,戸田博文,,,,,97.9,78.1,60.7,44.2,28.7,13.9,,,,19.8,17.4,16.5,15.5,14.8,13.9,2019104828,2026.5.17,美浦,キングカメハメハ,ドバウィハイツ,社台レースホース,社台ファーム,,
美浦,D,右,20260517,日,4:44,クレアノア,,牝,3,0,久保田貴,,,,,91.0,72.9,56.8,40.4,25.3,12.0,,,,18.1,16.1,16.4,15.1,13.3,12.0,2023107319,2026.5.17,美浦,アドマイヤマーズ,リリレフア,草間庸文,ノーザンファーム,,
美浦,D,右,20260517,日,4:44,モンツァフレイバー,,牡,4,0,久保田貴,,,,,90.4,72.0,56.5,40.2,25.2,11.8,,,,18.4,15.5,16.3,15.0,13.4,11.8,2022103181,2026.5.17,美浦,エピファネイア,メープルフレイバー,尾田信夫,丸幸小林牧場,,
美浦,D,右,20260517,日,4:44,ユキノロイヤル,,牡,5,1500,小野次郎,,,,,93.9,73.6,57.4,42.4,28.3,14.5,,,,20.3,16.2,15.0,14.1,13.8,14.5,2021104326,2026.5.17,美浦,ディーマジェスティ,ユキノクイーン,井上基之,服部牧場,,
美浦,D,右,20260517,日,4:45,アグラード,,セ,5,900,高柳瑞樹,,,,,,,55.0,37.9,23.8,11.5,,,,,,17.1,14.1,12.3,11.5,2021105429,2026.5.17,美浦,ニューイヤーズデイ,ヴィータアレグリア,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260517,日,4:45,ブリサマリーナ,,牝,3,0,久保田貴,,,,,87.3,70.0,54.3,38.9,24.4,11.7,,,,17.3,15.7,15.4,14.5,12.7,11.7,2023103066,2026.5.17,美浦,サートゥルナーリア,ディープラヴ,中西純穂,畠山牧場,,
美浦,D,右,20260517,日,4:45,ヤマメホープ,,牡,3,0,久保田貴,,,,,86.6,69.5,54.1,38.4,24.2,11.6,,,,17.1,15.4,15.7,14.2,12.6,11.6,2023103075,2026.5.17,美浦,コントレイル,レガリニ,越村哲男,畠山牧場,,
美浦,D,右,20260517,日,4:46,モンドプリューム,,牡,6,3600,水野貴広,,,,,,,55.6,40.0,25.4,12.9,,,,,,15.6,14.6,12.5,12.9,2020103876,2026.5.17,美浦,サトノダイヤモンド,エリモフェザー,落合幸弘,岡田スタツド,,
美浦,D,右,20260517,日,4:49,カレンデュラ,,牝,3,400,室井潔,,,,,90.6,69.3,52.2,37.6,24.5,12.1,,,,21.3,17.1,14.6,13.1,12.4,12.1,2023106613,2026.5.17,美浦,アルアイン,オフェーリアシチー,ミルファーム,松田牧場,,
美浦,D,右,20260517,日,4:49,キタノローズ,,牝,3,0,室井潔,,,,,98.2,78.5,60.6,42.9,26.9,13.0,,,,19.7,17.9,17.7,16.0,13.9,13.0,2023100693,2026.5.17,美浦,サンダースノー,アリュージョン,北所直人,大江牧場,,
美浦,D,右,20260517,日,4:49,キングクー,,牡,7,780,室井潔,,,,,97.9,78.5,60.5,43.0,27.4,13.4,,,,19.4,18.0,17.5,15.6,14.0,13.4,2019102321,2026.5.17,美浦,ロードカナロア,シュガーハート,辻子依旦,ヤナガワ牧場,,
美浦,D,右,20260517,日,4:49,ハッピーカーン,,牡,3,0,松永康利,,,,,92.4,72.6,55.5,39.7,24.9,12.0,,,,19.8,17.1,15.8,14.8,12.9,12.0,2023101928,2026.5.17,美浦,ベンバトル,ドクトルコスモ,湯澤寛,清水誠一,,
美浦,D,右,20260517,日,4:49,マイネルディザイア,,牡,3,0,室井潔,,,,,90.8,69.3,52.4,37.7,24.5,12.1,,,,21.5,16.9,14.7,13.2,12.4,12.1,2023106476,2026.5.17,美浦,イスラボニータ,マイネエスポワール,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260517,日,4:51,アバンデル,,牡,5,900,金成貴史,,,,,90.6,72.2,55.6,40.1,25.5,12.4,,,,18.4,16.6,15.5,14.6,13.1,12.4,2021105499,2026.5.17,美浦,ワールドエース,クラシックリディア,野田努,ノーザンファーム,,
美浦,D,右,20260517,日,4:51,ヘルヴェティオス,,牡,4,400,金成貴史,,,,,96.3,73.3,54.2,37.3,22.9,11.0,,,,23.0,19.1,16.9,14.4,11.9,11.0,2022104619,2026.5.17,美浦,ドレフォン,アルミレーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,4:54,ピードモント,,セ,3,0,武井亮,,,,,85.8,68.6,53.3,38.8,24.7,12.0,,,,17.2,15.3,14.5,14.1,12.7,12.0,2023107348,2026.5.17,美浦,キズナ,レディデラウェア,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260517,日,4:54,レディトゥランブル,,牡,3,0,武井亮,,,,,84.6,68.0,52.7,38.3,24.3,11.9,,,,16.6,15.3,14.4,14.0,12.4,11.9,2023102292,2026.5.17,美浦,ダノンプレミアム,ダイストウショウ,古賀慎一,秋田育成牧場,,
美浦,D,右,20260517,日,4:55,モアザンファイア,,セ,3,0,武井亮,,,,,90.3,73.3,58.0,43.5,29.5,16.7,,,,17.0,15.3,14.5,14.0,12.8,16.7,2023101068,2026.5.17,美浦,ベストウォーリア,マッシヴエレガンス,KHレーシング,高山博,,
美浦,D,右,20260517,日,4:56,カシノユメミヅキ,,牡,3,0,和田雄二,,,,,87.2,68.4,52.6,37.8,24.0,11.6,,,,18.8,15.8,14.8,13.8,12.4,11.6,2023109103,2026.5.17,美浦,メイショウボーラー,トウケイサクラ,柏木務,本田土寿,,
美浦,D,右,20260517,日,4:58,アイアムジャイアン,,牡,3,400,奥平雅士,211.1,177.8,153.2,129.7,107.7,87.4,67.4,48.4,30.7,14.8,24.6,23.5,22.0,20.3,20.0,19.0,17.7,15.9,14.8,2023102084,2026.5.17,美浦,キズナ,クードメイトル,ワイズマン,谷川牧場,,
美浦,D,右,20260517,日,4:59,レオスキーム,,牡,3,0,萱野浩二,,,,,91.0,73.9,58.3,43.1,28.8,14.4,,,,17.1,15.6,15.2,14.3,14.4,14.4,2023104893,2026.5.17,美浦,ベストウォーリア,キャラメルフレンチ,レオ,惣田英幸,,
美浦,D,右,20260517,日,5:01,クレパスキュラー,,牡,3,900,栗田徹,,,,,,,58.9,42.9,27.8,14.0,,,,,,16.0,15.1,13.8,14.0,2023106925,2026.5.17,美浦,リオンディーズ,エリスライト,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260517,日,5:01,ティアップドライブ,,牡,4,400,奥平雅士,,,,,102.1,78.1,58.9,41.8,26.4,12.9,,,,24.0,19.2,17.1,15.4,13.5,12.9,2022100182,2026.5.17,美浦,リオンディーズ,ティアップブロンド,田中昇,高昭牧場,,
美浦,D,右,20260517,日,5:02,エイシンニラク,,牡,3,400,勢司和浩,,,,,90.4,71.6,55.9,41.1,26.8,13.3,,,,18.8,15.7,14.8,14.3,13.5,13.3,2023105526,2026.5.17,美浦,サトノクラウン,エイシンヘケト,栄進堂,信田牧場,,
美浦,D,右,20260517,日,5:02,カノープス,,牝,3,未出走,辻哲英,,,,,,,95.7,70.7,45.2,21.4,,,,,,25.0,25.5,23.8,21.4,2023104855,2026.5.17,美浦,ルーラーシップ,アリデッド,杵臼牧場,杵臼牧場,,
美浦,D,右,20260517,日,5:02,デルマタモン,,牡,8,900,勢司和浩,,,,,90.6,72.4,56.2,41.8,27.3,13.5,,,,18.2,16.2,14.4,14.5,13.8,13.5,2018100976,2026.5.17,美浦,オンファイア,デルマトモエゴゼン,浅沼廣幸,ファニーヒルファーム,,
美浦,D,右,20260517,日,5:02,モストロ,,牡,3,未出走,勢司和浩,,,,,93.3,74.5,58.3,43.8,29.0,14.6,,,,18.8,16.2,14.5,14.8,14.4,14.6,2023100893,2026.5.17,美浦,インディチャンプ,プレアデスマリーン,小島將之,鹿戸和幸,,
美浦,D,右,20260517,日,5:02,ヴォンサクレ,,牡,3,0,勢司和浩,,,,,88.9,70.6,55.4,41.0,26.9,13.3,,,,18.3,15.2,14.4,14.1,13.6,13.3,2023100651,2026.5.17,美浦,アルアイン,アンジュデュバン,宇佐見紀之,荒井ファーム,,
美浦,D,右,20260517,日,5:03,ゴヴェルナーレリコ,,牝,5,900,辻哲英,,,,,91.2,72.7,55.9,40.3,25.7,12.3,,,,18.5,16.8,15.6,14.6,13.4,12.3,2021105085,2026.5.17,美浦,エイシンフラッシュ,スターズバース,加藤裕司,社台ファーム,,
美浦,D,右,20260517,日,5:03,ユーベルジーク,,牝,3,0,辻哲英,,,,,90.8,71.7,55.7,40.0,25.5,12.4,,,,19.1,16.0,15.7,14.5,13.1,12.4,2023102801,2026.5.17,美浦,タワーオブロンドン,ショウリダバンザイ,ノルマンディーサラブレッドレーシング,タイヘイ牧場,,
美浦,D,右,20260517,日,5:04,トナリティ,,牡,2,未登録,,,,,,115.6,94.0,74.0,54.6,35.7,17.2,,,,21.6,20.0,19.4,18.9,18.5,17.2,2024107031,2026.5.17,,キズナ,トナフトゥ,,社台コーポレーション白老ファーム,,
美浦,D,右,20260517,日,5:05,フォルトレス,,牝,4,400,田中剛,,,,,106.1,83.5,49.6,37.1,24.9,12.7,,,,22.6,33.9,12.5,12.2,12.2,12.7,2022110037,2026.5.17,美浦,"Invincible Spirit","Summer Flair",ゴドルフィン,Godolphin,,
美浦,D,右,20260517,日,5:07,ウインルナロッサ,,牡,3,0,清水英克,,,,,85.4,68.8,53.8,39.1,25.0,12.0,,,,16.6,15.0,14.7,14.1,13.0,12.0,2023102848,2026.5.17,美浦,インディチャンプ,ルナーコロナ,ウイン,田中裕之,,
美浦,D,右,20260517,日,5:07,ケイツークローン,,セ,6,400,清水英克,,,,,84.6,67.9,53.4,38.4,24.3,11.7,,,,16.7,14.5,15.0,14.1,12.6,11.7,2020103160,2026.5.17,美浦,ラブリーデイ,コンゴウビジン,楠本勝美,ゼットステーブル,,
美浦,D,右,20260517,日,5:07,コスモグラニット,,牡,4,400,清水英克,,,,,85.2,68.2,53.6,38.6,24.5,11.8,,,,17.0,14.6,15.0,14.1,12.7,11.8,2022106800,2026.5.17,美浦,キタサンブラック,ホワイトウインド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260517,日,5:07,マイネルアルゴー,,牡,3,0,清水英克,,,,,84.7,68.3,53.4,38.9,24.9,12.0,,,,16.4,14.9,14.5,14.0,12.9,12.0,2023106462,2026.5.17,美浦,スクリーンヒーロー,バトーブラン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260517,日,5:08,マイネルアレス,,牡,4,400,相沢郁,,,,,96.4,76.6,58.9,42.4,26.7,12.4,,,,19.8,17.7,16.5,15.7,14.3,12.4,2022106817,2026.5.17,美浦,スクリーンヒーロー,リープフラウミルヒ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260517,日,5:08,マイネルモメンタム,,牡,5,400,相沢郁,,,,,89.9,72.0,55.0,39.3,24.2,11.4,,,,17.9,17.0,15.7,15.1,12.8,11.4,2021106811,2026.5.17,美浦,ゴールドシップ,マイネアルデュール,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260517,日,5:10,オプレントジュエル,,牝,4,400,田村康仁,,,,,107.4,87.6,68.5,49.9,31.8,15.6,,,,19.8,19.1,18.6,18.1,16.2,15.6,2022105365,2026.5.17,美浦,ブリックスアンドモルタル,ジュエラー,社台レースホース,社台ファーム,,
美浦,D,右,20260517,日,5:10,クシェドゥソレイユ,,牝,2,未出走,田村康仁,,,,,105.5,86.4,68.3,50.1,32.7,15.9,,,,19.1,18.1,18.2,17.4,16.8,15.9,2024102962,2026.5.17,美浦,エフフォーリア,アスワンサンセット,村島聡乃,オリエント牧場,,
美浦,D,右,20260517,日,5:10,スティールヴォーグ,,牡,3,0,田村康仁,,,,,110.5,87.1,67.4,48.3,31.3,14.9,,,,23.4,19.7,19.1,17.0,16.4,14.9,2023102958,2026.5.17,美浦,モズアスコット,ラブアンドピース,湊義明,千代田牧場,,
美浦,D,右,20260517,日,5:10,ヒコボシ,,牡,3,0,田村康仁,,,,,108.0,88.3,69.7,51.0,32.5,16.2,,,,19.7,18.6,18.7,18.5,16.3,16.2,2023102109,2026.5.17,美浦,サートゥルナーリア,アスティル,辻川弘,辻牧場,,
美浦,D,右,20260517,日,5:11,ラファールドール,,セ,5,900,田島俊明,,,,,89.1,70.5,54.8,39.6,25.1,12.0,,,,18.6,15.7,15.2,14.5,13.1,12.0,2021104889,2026.5.17,美浦,ニューイヤーズデイ,ティックルゴールド,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260517,日,5:11,ヴェントベローチェ,,牡,3,0,勢司和浩,,,,,,,66.2,47.8,31.1,15.3,,,,,,18.4,16.7,15.8,15.3,2023103133,2026.5.17,美浦,ダノンプレミアム,ケイココサージュ,丸山竜一,藤沢牧場,,
美浦,D,右,20260517,日,5:13,ハイビスカス,,牝,2,未出走,杉浦宏昭,,,,,94.0,73.0,57.5,43.1,28.3,13.8,,,,21.0,15.5,14.4,14.8,14.5,13.8,2024107403,2026.5.17,美浦,ウィルテイクチャージ,ミスハイローラー,リトルブルーファーム,門別牧場,,
美浦,D,右,20260517,日,5:13,ｲﾝﾄｩｿﾞｰﾝの24,,牝,2,未登録,,,,,,93.2,73.0,57.3,43.0,28.3,13.8,,,,20.2,15.7,14.3,14.7,14.5,13.8,2024101604,2026.5.17,,ミスチヴィアスアレックス,イントゥゾーン,,絵笛牧場,,
美浦,D,右,20260517,日,5:13,ﾐﾔﾋﾞｷﾗﾒｷの24,,牡,2,未登録,,,,,,93.4,73.0,57.3,43.1,28.2,13.8,,,,20.4,15.7,14.2,14.9,14.4,13.8,2024104466,2026.5.17,,デクラレーションオブウォー,ミヤビキラメキ,,静内白井牧場,,
美浦,D,右,20260517,日,5:14,ハンナパール,,牝,3,0,小野次郎,,,,,88.7,71.3,55.0,38.8,24.6,11.8,,,,17.4,16.3,16.2,14.2,12.8,11.8,2023100692,2026.5.17,美浦,ミッキーグローリー,ラベルリュンヌ,HMジャパン,エトルタファーム,,
美浦,D,右,20260517,日,5:14,フクノスナノバラ,,セ,5,370,小野次郎,,,,,89.1,71.5,55.0,39.2,24.7,11.8,,,,17.6,16.5,15.8,14.5,12.9,11.8,2021107147,2026.5.17,美浦,カレンブラックヒル,マスターギラティナ,福島祐子,芳住鉄兵,,
美浦,D,右,20260517,日,5:15,プレヒティヒ,,牝,3,0,伊藤圭三,,,,,,,53.8,38.5,24.8,12.3,,,,,,15.3,13.7,12.5,12.3,2023100202,2026.5.17,美浦,ダノンプレミアム,カルディア,ディアレストクラブ,築紫洋,,
美浦,D,右,20260517,日,5:16,クリエープキー,,牝,3,900,牧光二,,,,,,,55.0,39.5,24.7,11.7,,,,,,15.5,14.8,13.0,11.7,2023103355,2026.5.17,美浦,ミッキーアイル,エルーセラ,中平和宏,社台ファーム,,
美浦,D,右,20260517,日,5:16,ビップスコーピオン,,牡,6,1500,田島俊明,182.6,154.8,129.6,106.9,87.4,71.2,56.2,41.5,26.9,13.1,25.2,22.7,19.5,16.2,15.0,14.7,14.6,13.8,13.1,2020103199,2026.5.17,美浦,サトノクラウン,アソルータ,鈴木邦英,ノーザンファーム,,
美浦,D,右,20260517,日,5:16,プルメリアクヒオ,,牡,5,400,深山雅史,,,,,92.9,74.2,56.4,39.6,24.6,11.3,,,,18.7,17.8,16.8,15.0,13.3,11.3,2021103208,2026.5.17,美浦,ホッコータルマエ,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
美浦,D,右,20260517,日,5:18,レイヌドプランタン,,牝,3,0,矢嶋大樹,,,,,97.5,78.9,61.5,44.5,28.9,13.9,,,,18.6,17.4,17.0,15.6,15.0,13.9,2023103730,2026.5.17,美浦,モーリス,レイヌドネージュ,吉田晴哉,追分ファーム,,
美浦,D,右,20260517,日,5:18,レッドバレンティア,,牡,6,900,矢嶋大樹,,,,,88.2,69.1,53.4,38.6,24.4,11.5,,,,19.1,15.7,14.8,14.2,12.9,11.5,2020106413,2026.5.17,美浦,リオンディーズ,レッドマジュール,東京ホースレーシング,杵臼牧場,,
美浦,D,右,20260517,日,5:19,ルクスアドラー,,牡,5,400,平岩大典,,,,,98.5,77.2,58.2,41.7,26.9,13.1,,,,21.3,19.0,16.5,14.8,13.8,13.1,2021101100,2026.5.17,美浦,オルフェーヴル,スマートアストリア,ルクス,いとう牧場,,
美浦,D,右,20260517,日,5:21,ヘリテージブルーム,,牡,3,400,伊藤圭三,,,,,103.8,85.1,66.7,49.1,31.9,15.7,,,,18.7,18.4,17.6,17.2,16.2,15.7,2023103365,2026.5.17,美浦,ミスチヴィアスアレックス,オールドパサデナ,吉田照哉,社台ファーム,,
美浦,D,右,20260517,日,5:22,ネクストダンサー,,牝,4,900,伊藤圭三,,,,,106.0,85.9,66.8,48.2,30.3,14.5,,,,20.1,19.1,18.6,17.9,15.8,14.5,2022103753,2026.5.17,美浦,ドレフォン,タイニーダンサー,是枝浩平,グランド牧場,,
美浦,D,右,20260517,日,5:26,アルナイル,,セ,5,100,伊藤大士,,,,,87.1,70.0,54.4,39.6,25.2,11.9,,,,17.1,15.6,14.8,14.4,13.3,11.9,2021105917,2026.5.17,美浦,ニューイヤーズデイ,ワンミリオンス,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,5:26,コートアリシアン,,牝,4,1600,伊藤大士,,,,,85.2,68.9,53.7,38.9,24.7,11.8,,,,16.3,15.2,14.8,14.2,12.9,11.8,2022105326,2026.5.17,美浦,サートゥルナーリア,コートシャルマン,吉田照哉,社台ファーム,,
美浦,D,右,20260517,日,5:26,スプリングデイ,,牝,5,400,伊藤大士,,,,,86.2,69.2,53.9,39.5,24.9,11.8,,,,17.0,15.3,14.4,14.6,13.1,11.8,2021103322,2026.5.17,美浦,ディスクリートキャット,ヴァップ,ミルファーム,ミルファーム,,
美浦,D,右,20260517,日,5:26,ニシノマーレ,,牝,3,0,伊藤大士,,,,,86.7,68.9,53.9,39.1,24.3,11.6,,,,17.8,15.0,14.8,14.8,12.7,11.6,2023100179,2026.5.17,美浦,ダノンプレミアム,シーソルティキッス,西山茂行,田上徹,,
美浦,D,右,20260517,日,5:30,エムティエスターテ,,牡,4,440,矢野英一,,,,,96.1,73.3,54.2,38.5,24.4,11.7,,,,22.8,19.1,15.7,14.1,12.7,11.7,2022104234,2026.5.17,美浦,バンブーエール,サマーフェアリー,門別牧場,西川富岡牧場,,
美浦,D,右,20260517,日,5:30,シュンポシオン,,牡,3,0,矢野英一,,,,,97.4,73.3,54.2,38.6,24.5,11.8,,,,24.1,19.1,15.6,14.1,12.7,11.8,2023102135,2026.5.17,美浦,アルアイン,グレイトサンディー,山藤賢,ディアレストクラブ,,
美浦,D,右,20260517,日,5:30,ニシノヴィヴィ,,牝,5,400,矢野英一,,,,,95.2,72.8,54.0,38.8,24.7,12.1,,,,22.4,18.8,15.2,14.1,12.6,12.1,2021100948,2026.5.17,美浦,レッドファルクス,ニシノリリアンヌ,西山茂行,フクオカファーム,,
美浦,D,右,20260517,日,5:30,ルサフィール,,牝,3,0,矢野英一,,,,,98.0,73.2,54.1,38.8,24.7,12.1,,,,24.8,19.1,15.3,14.1,12.6,12.1,2023104052,2026.5.17,美浦,シャンハイボビー,デフィニール,ローレルレーシング,川島牧場,,
美浦,D,右,20260517,日,5:57,サクセスカラー,,牝,5,900,久保田貴,,,,,87.9,70.3,54.2,39.5,25.0,11.7,,,,17.6,16.1,14.7,14.5,13.3,11.7,2021104200,2026.5.17,美浦,ロジャーバローズ,レインオンザデューン,柴田実千代,飛野牧場,,
美浦,D,右,20260517,日,5:57,サーロー,,牝,3,0,勢司和浩,,,,,89.9,71.1,55.1,40.8,27.2,13.7,,,,18.8,16.0,14.3,13.6,13.5,13.7,2023103873,2026.5.17,美浦,ヘンリーバローズ,フォルリベルター,古賀禎彦,橋本牧場,,
美浦,D,右,20260517,日,5:57,ラブリーガール,,牝,4,400,勢司和浩,,,,,89.8,71.6,55.7,41.2,27.2,13.4,,,,18.2,15.9,14.5,14.0,13.8,13.4,2022102696,2026.5.17,美浦,サートゥルナーリア,カラレイア,齋藤秀昭,川越ファーム,,
美浦,D,右,20260517,日,5:59,スターエンブレム,,牡,4,400,林徹,177.5,152.9,130.7,109.1,88.4,69.6,53.1,38.1,24.0,11.5,22.2,21.6,20.7,18.8,16.5,15.0,14.1,12.5,11.5,2022105130,2026.5.17,美浦,ロードカナロア,リッスン,保坂和孝,ノーザンファーム,,
美浦,D,右,20260517,日,5:59,トロピカルティー,,牝,5,400,林徹,188.0,158.6,134.7,111.3,89.8,70.7,53.6,38.5,24.4,11.4,23.9,23.4,21.5,19.1,17.1,15.1,14.1,13.0,11.4,2021105486,2026.5.17,美浦,リアルスティール,キラモサ,保坂和孝,ノーザンファーム,,
美浦,D,右,20260517,日,6:01,ゴンファロニエーレ,,牡,3,0,田中博康,189.2,159.2,136.2,114.7,95.3,77.3,60.3,43.7,27.9,13.3,23.0,21.5,19.4,18.0,17.0,16.6,15.8,14.6,13.3,2023107093,2026.5.17,美浦,エピファネイア,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,6:02,エラガバリウム,,セ,3,未出走,千葉直人,,,,,85.9,68.7,52.7,37.5,23.4,11.4,,,,17.2,16.0,15.2,14.1,12.0,11.4,2023107335,2026.5.17,美浦,レイデオロ,レッドオリヴィア,吉田和美,ノーザンファーム,,
美浦,D,右,20260517,日,6:03,ベアブルージュ,,牡,3,未出走,千葉直人,,,,,88.6,71.1,55.3,40.0,25.7,12.8,,,,17.5,15.8,15.3,14.3,12.9,12.8,2023101407,2026.5.17,美浦,リアルスティール,マンドゥラ,熊木浩,碧雲牧場,,
美浦,D,右,20260517,日,6:04,シーギリヤロック,,牡,3,400,田中博康,185.1,163.4,144.4,125.7,106.7,88.1,69.2,50.7,33.4,16.3,19.0,18.7,19.0,18.6,18.9,18.5,17.3,17.1,16.3,2023107317,2026.5.17,美浦,リオンディーズ,リラヴァティ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260517,日,6:06,ロゼル,,牡,6,900,大和田成,,,,,92.6,74.6,58.0,41.9,26.7,12.3,,,,18.0,16.6,16.1,15.2,14.4,12.3,2020106415,2026.5.17,美浦,シルバーステート,レーヌユニヴェール,田中純一,杵臼牧場,,
美浦,D,右,20260517,日,6:07,フォースミラクル,,牡,4,400,加藤征弘,,,,,99.0,75.8,57.7,41.8,27.4,13.8,,,,23.2,18.1,15.9,14.4,13.6,13.8,2022105242,2026.5.17,美浦,ジャスタウェイ,ヴィクトリアマンボ,丸山担,社台ファーム,,
美浦,D,右,20260517,日,6:08,エーリアル,,牝,5,900,西田雄一,,,,,89.2,70.6,54.2,38.6,24.4,11.8,,,,18.6,16.4,15.6,14.2,12.6,11.8,2021104856,2026.5.17,美浦,リアルインパクト,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
