場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260823,日,7:35,マホロ,,牝,2,未出走,石栗龍彦,,,,,95.0,74.5,56.5,41.0,25.7,12.2,,,,20.5,18.0,15.5,15.3,13.5,12.2,2024103328,2026.8.23,美浦,ストラクター,シーザライト,KIMURA,中村弘昭,,
美浦,D,右,20260823,日,7:39,サンクレゾン,,牝,3,0,大竹正博,168.9,148.7,129.9,110.7,92.8,75.4,56.2,40.2,25.8,12.3,18.8,19.2,17.9,17.4,19.2,16.0,14.4,13.5,12.3,2023103780,2026.8.23,美浦,サトノダイヤモンド,サンクボヌール,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,右,20260823,日,7:39,ピースワンデュック,,牡,5,2400,大竹正博,172.2,149.9,130.5,110.4,90.8,73.0,55.8,40.2,25.8,12.6,19.4,20.1,19.6,17.8,17.2,15.6,14.4,13.2,12.6,2021101134,2026.8.23,美浦,グレーターロンドン,ピースワンオーレ,長谷川成利,大江牧場,,
美浦,D,右,20260823,日,7:40,オストラヴァ,,牡,4,1500,林徹,164.5,140.3,119.8,100.5,82.8,65.9,50.2,36.2,23.0,11.2,20.5,19.3,17.7,16.9,15.7,14.0,13.2,11.8,11.2,2022105456,2026.8.23,美浦,スクリーンヒーロー,ピュアコンチェルト,村野慎之介,社台ファーム,,
美浦,D,右,20260823,日,7:43,グランマエストロ,,牡,3,0,木村哲也,,,,,85.2,67.1,51.9,37.7,23.7,11.4,,,,18.1,15.2,14.2,14.0,12.3,11.4,2023106986,2026.8.23,美浦,エピファネイア,グランアレグリア,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,7:47,トーアモルペウス,,セ,6,0,辻哲英,,,,,94.1,73.8,56.8,40.6,26.1,13.1,,,,20.3,17.0,16.2,14.5,13.0,13.1,2020103173,2026.8.23,美浦,タリスマニック,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,右,20260823,日,7:54,サマースイートピー,,牝,4,900,千葉直人,,,,,88.3,70.1,54.0,38.1,23.9,11.3,,,,18.2,16.1,15.9,14.2,12.6,11.3,2022107359,2026.8.23,美浦,モズアスコット,スイートガーデン,橋詰弘一,大作ステーブル,,
美浦,D,右,20260823,日,7:54,シェンロン,,牡,3,未出走,尾関知人,,,,,90.5,70.7,54.6,39.4,25.8,12.5,,,,19.8,16.1,15.2,13.6,13.3,12.5,2023110053,2026.8.23,美浦,"Bricks and Mortar","More Than Sacred",広尾レース,"Yulong Investments (Australia) Pty",,
美浦,D,右,20260823,日,7:54,マイネルオラクル,,牡,3,0,尾関知人,,,,,91.6,71.3,54.5,39.5,25.8,12.9,,,,20.3,16.8,15.0,13.7,12.9,12.9,2023106422,2026.8.23,美浦,ゴールドシップ,アメリオラシオン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260823,日,7:54,ラブトゥエニイワン,,牡,3,0,尾関知人,,,,,91.4,71.1,54.9,39.8,25.9,12.7,,,,20.3,16.2,15.1,13.9,13.2,12.7,2023106827,2026.8.23,美浦,ロードカナロア,アカノニジュウイチ,岩切企画,ノーザンファーム,,
美浦,D,右,20260823,日,7:58,ニシノイケガミ,,牡,2,未出走,奥平雅士,,,,,85.8,68.5,53.6,39.4,25.3,12.2,,,,17.3,14.9,14.2,14.1,13.1,12.2,2024104624,2026.8.23,美浦,セイウンコウセイ,サヤカチャン,西山茂行,棚川祐志,,
美浦,D,右,20260823,日,8:13,ゴンファロニエーレ,,牡,3,400,田中博康,154.9,132.3,114.5,98.6,83.5,68.6,53.4,38.5,24.6,11.6,17.8,15.9,15.1,14.9,15.2,14.9,13.9,13.0,11.6,2023107093,2026.8.23,美浦,エピファネイア,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,8:13,サードアイ,,牡,2,未出走,蛯名正義,,,,,,,55.9,40.4,25.7,12.2,,,,,,15.5,14.7,13.5,12.2,2024107366,2026.8.23,美浦,マジェスティックウォリアー,ストームハート,広尾レース,ヴェルサイユファーム,,
美浦,D,右,20260823,日,8:13,ランブルスコ,,牡,3,400,蛯名正義,,,,,,,55.9,40.6,26.2,12.8,,,,,,15.3,14.4,13.4,12.8,2023107013,2026.8.23,美浦,キタサンブラック,サマーハ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,右,20260823,日,8:14,コールレスポンス,,牡,2,未出走,田中博康,,,,,85.2,68.8,53.9,39.6,25.7,12.7,,,,16.4,14.9,14.3,13.9,13.0,12.7,2024106796,2026.8.23,美浦,ミッキーアイル,ダイナストーン,山本又一郎,ウイニングスタッド千歳,,
美浦,D,右,20260823,日,8:14,サトノエスパーダ,,牡,2,未出走,田中博康,,,,,85.5,68.8,53.7,39.4,25.8,12.8,,,,16.7,15.1,14.3,13.6,13.0,12.8,2024102250,2026.8.23,美浦,Sottsass,スペインバーグ,里見治,三嶋牧場,,
美浦,D,右,20260823,日,8:14,シーギリヤロック,,牡,3,400,田中博康,,,,,85.7,68.8,53.8,39.5,25.8,12.8,,,,16.9,15.0,14.3,13.7,13.0,12.8,2023107317,2026.8.23,美浦,リオンディーズ,リラヴァティ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260823,日,8:27,ホウオウファミリー,,牡,3,0,田中博康,266.6,185.0,138.6,108.8,86.4,68.2,52.1,37.5,24.2,11.7,46.4,29.8,22.4,18.2,16.1,14.6,13.3,12.5,11.7,2023105322,2026.8.23,美浦,レイデオロ,ファシネートダイア,小笹芳央,ノーザンファーム,,
