場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260815,土,6:39,スマイルカーブ,,牝,3,400,小手川準,,,,,,,60.5,43.2,27.8,13.6,,,,,,17.3,15.4,14.2,13.6,2023107078,2026.8.15,美浦,キズナ,スマイルミーティア,保坂和孝,ノーザンファーム,,
美浦,D,右,20260815,土,6:39,セイウンデセオ,,牝,5,900,小手川準,,,,,,,64.7,46.6,30.0,14.2,,,,,,18.1,16.6,15.8,14.2,2021100248,2026.8.15,美浦,ヴィクトワールピサ,ラソ,西山茂行,タツヤファーム,,
美浦,D,右,20260815,土,6:40,アーバーバイティ,,牡,2,未出走,武市康男,,,,,,,68.0,48.9,31.3,15.5,,,,,,19.1,17.6,15.8,15.5,2024102849,2026.8.15,美浦,フォーウィールドライブ,ホーキーポーキー,ミルファーム,ミルファーム,,
美浦,D,右,20260815,土,6:40,グランレーヴ,,牡,2,未出走,武市康男,,,,,,,66.4,47.3,30.6,15.2,,,,,,19.1,16.7,15.4,15.2,2024103159,2026.8.15,美浦,ルヴァンスレーヴ,ノットイェット,瀬谷隆雄,須崎牧場,,
美浦,D,右,20260815,土,6:40,マルチャン,,牡,6,1500,武市康男,,,,,,,67.2,47.8,31.0,15.3,,,,,,19.4,16.8,15.7,15.3,2020103066,2026.8.15,美浦,ラブリーデイ,ミオリチャン,瀬谷隆雄,社台ファーム,,
美浦,D,右,20260815,土,6:41,セイルトゥグローリ,,牡,2,0,中舘英二,,,,,,,66.5,48.0,31.3,15.9,,,,,,18.5,16.7,15.4,15.9,2024107327,2026.8.15,美浦,エフフォーリア,セイリングホーム,広尾レース,パカパカファーム,,
美浦,D,右,20260815,土,6:41,ベンヴェヌータ,,牝,3,900,辻哲英,,,,,123.3,97.9,74.5,54.6,35.7,17.6,,,,25.4,23.4,19.9,18.9,18.1,17.6,2023103446,2026.8.15,美浦,ロゴタイプ,スターズバース,加藤裕司,社台ファーム,,
美浦,D,右,20260815,土,6:42,カフェシューター,,牡,3,400,中舘英二,,,,,,,68.0,48.7,31.2,15.8,,,,,,19.3,17.5,15.4,15.8,2023100368,2026.8.15,美浦,ニューイヤーズデイ,カフェヒミコ,西川恭子,前山友厚,,
美浦,D,右,20260815,土,6:45,ファンダム,,牡,4,3650,辻哲英,,,,,123.4,90.9,70.9,50.9,32.9,16.1,,,,32.5,20.0,20.0,18.0,16.8,16.1,2022105836,2026.8.15,美浦,サートゥルナーリア,ファナティック,キャロットファーム,社台コーポレーション白老ファーム,,
美浦,D,右,20260815,土,6:49,トパーズプレミア,,牡,2,未登録,,,,,,,,137.8,101.8,67.6,34.0,,,,,,36.0,34.2,33.6,34.0,2024103191,2026.8.15,,ワールドプレミア,ドゥシャンパーニュ,,隆栄牧場,,
美浦,D,右,20260815,土,6:49,ノリキング,,牡,3,0,伊藤大士,,,,,,,138.5,102.3,67.8,34.0,,,,,,36.2,34.5,33.8,34.0,2023106094,2026.8.15,美浦,モーニン,ダブルスカーレット,中谷典生,チャンピオンズファーム,,
美浦,D,右,20260815,土,6:49,ハンデンブレイズ,,牡,2,0,伊藤大士,,,,,,,137.6,101.6,67.2,33.7,,,,,,36.0,34.4,33.5,33.7,2024105416,2026.8.15,美浦,ファインニードル,ハタノディアマンテ,坂田行夫,土田和男,,
美浦,D,右,20260815,土,6:49,ユースフルゼスト,,牝,2,未登録,,,,,,,,137.6,101.7,67.1,33.7,,,,,,35.9,34.6,33.4,33.7,2024105792,2026.8.15,,サートゥルナーリア,エンスージアズム,,社台ファーム,,
美浦,D,右,20260815,土,6:56,アイムスティルミー,,セ,3,0,奥平雅士,,,,,,,88.0,55.5,34.5,16.8,,,,,,32.5,21.0,17.7,16.8,2023106595,2026.8.15,美浦,ダノンバラード,チェリッシュユー,ミルファーム,ミルファーム,,
美浦,D,右,20260815,土,6:59,ワンモメンタム,,セ,3,400,古賀大生,,,,,,,61.8,45.1,28.9,14.4,,,,,,16.7,16.2,14.5,14.4,2023103823,2026.8.15,美浦,ルヴァンスレーヴ,ワンブレスアウェイ,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260815,土,7:00,テリフィックプラン,,セ,5,1500,古賀大生,,,,,,,72.4,51.4,32.9,16.3,,,,,,21.0,18.5,16.6,16.3,2021110127,2026.8.15,美浦,Mastery,"Changing Plans",シルクレーシング,"RGP Ocala Holdings LLC",,
美浦,D,右,20260815,土,7:01,ハビレ,,牡,5,2400,武井亮,,,,,106.3,86.4,68.4,49.8,32.2,15.3,,,,19.9,18.0,18.6,17.6,16.9,15.3,2021100561,2026.8.15,美浦,ヘニーヒューズ,トモトモリバー,古賀慎一,秋場牧場,,
美浦,D,右,20260815,土,7:02,エリプティクカーブ,,牡,3,900,古賀大生,,,,,,,63.9,46.8,30.3,14.9,,,,,,17.1,16.5,15.4,14.9,2023103908,2026.8.15,美浦,レイデオロ,メジロマリアン,池谷誠一,レイクヴィラファーム,,
美浦,D,右,20260815,土,7:03,コスモシェルベット,,牡,4,400,水野貴広,,,,,,,71.8,51.4,32.8,15.7,,,,,,20.4,18.6,17.1,15.7,2022106785,2026.8.15,美浦,マインドユアビスケッツ,ダンサーズブロンド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260815,土,7:04,ヴァイオパイシーズ,,牝,4,400,和田勇介,,,,,,,65.2,47.5,30.7,15.1,,,,,,17.7,16.8,15.6,15.1,2022105217,2026.8.15,美浦,ニューイヤーズデイ,アムールポエジー,鈴木史郎,社台ファーム,,
美浦,D,右,20260815,土,7:05,アニエーネ,,牝,2,0,和田勇介,,,,,,,66.8,48.2,31.5,15.4,,,,,,18.6,16.7,16.1,15.4,2024103586,2026.8.15,美浦,ベンバトル,クアルティエーレ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260815,土,7:05,コスモアンタレス,,牡,3,0,和田勇介,,,,,,,61.3,45.2,30.1,15.3,,,,,,16.1,15.1,14.8,15.3,2023104023,2026.8.15,美浦,ベンバトル,スコルピオンキッス,ビッグレッドファーム,カミイスタット,,
美浦,D,右,20260815,土,7:09,シリアルトウショウ,,牝,2,未登録,,,,,,,,72.6,51.6,33.5,16.9,,,,,,21.0,18.1,16.6,16.9,2024104744,2026.8.15,,ステルヴィオ,スールトウショウ,,トウショウ産業株式会社トウショウ牧場,,
美浦,D,右,20260815,土,7:09,トーキョーレギー,,牝,2,未出走,萱野浩二,,,,,,,72.7,51.7,33.6,16.9,,,,,,21.0,18.1,16.7,16.9,2024104080,2026.8.15,美浦,イスラボニータ,スピードオブラブ,石井義人,上野正恵,,
美浦,D,右,20260815,土,7:10,イデアモッコス,,牡,2,未出走,的場均,,,,,,,70.6,51.2,32.9,16.5,,,,,,19.4,18.3,16.4,16.5,2024102094,2026.8.15,美浦,ビッグアーサー,マスイデア,益田修一,中脇栄,,
美浦,D,右,20260815,土,7:10,クリアクォーツ,,牡,4,0,的場均,,,,,,,70.6,51.3,33.4,16.6,,,,,,19.3,17.9,16.8,16.6,2022101587,2026.8.15,美浦,タワーオブロンドン,クリアソウル,田頭勇貴,高山牧場,,
美浦,D,右,20260815,土,7:15,ベンサレム,,牡,5,1500,稲垣幸雄,,,,,91.9,73.4,57.3,41.2,25.5,11.7,,,,18.5,16.1,16.1,15.7,13.8,11.7,2021105352,2026.8.15,美浦,スワーヴリチャード,アガルタ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,7:15,ランドジャイアンツ,,牡,2,0,本間忍,,,,,112.2,91.2,72.0,53.2,34.2,16.2,,,,21.0,19.2,18.8,19.0,18.0,16.2,2024101058,2026.8.15,美浦,ヘンリーバローズ,エメルヴェイエ,木村昌三,細川牧場,,
美浦,D,右,20260815,土,7:15,ルーチェルナーレ,,牝,2,未出走,稲垣幸雄,,,,,100.1,81.8,64.8,47.7,30.8,15.3,,,,18.3,17.0,17.1,16.9,15.5,15.3,2024103196,2026.8.15,美浦,サートゥルナーリア,ミルウ,大塚亮一,隆栄牧場,,
美浦,D,右,20260815,土,7:16,キャネル,,牡,5,900,手塚貴久,,,,,,,71.5,51.7,34.7,17.0,,,,,,19.8,17.0,17.7,17.0,2021105885,2026.8.15,美浦,ブリックスアンドモルタル,レッドラヴィータ,落合幸弘,ノーザンファーム,,
美浦,D,右,20260815,土,7:16,ペッレグリーニ,,セ,5,900,手塚貴久,,,,,,,69.9,50.9,32.7,15.8,,,,,,19.0,18.2,16.9,15.8,2021105647,2026.8.15,美浦,レイデオロ,チャーチクワイア,吉田勝己,ノーザンファーム,,
美浦,D,右,20260815,土,7:20,アシャカトベ,,牡,4,1500,小笠倫弘,,,,,126.0,100.2,78.2,56.4,36.0,17.2,,,,25.8,22.0,21.8,20.4,18.8,17.2,2022107163,2026.8.15,美浦,ミスターメロディ,ドリームプレイ,吉冨学,ラツキー牧場,,
美浦,D,右,20260815,土,7:20,キセキテキニキテル,,牡,2,未出走,小笠倫弘,,,,,125.4,99.8,78.3,56.6,36.0,17.5,,,,25.6,21.5,21.7,20.6,18.5,17.5,2024103836,2026.8.15,美浦,キセキ,コンパクトモデル,薗部博之,村上欽哉牧場,,
美浦,D,右,20260815,土,7:24,ホウオウムサシ,,牡,6,1500,蛯名正義,,,,,,,71.3,51.8,33.7,16.4,,,,,,19.5,18.1,17.3,16.4,2020103947,2026.8.15,美浦,ドゥラメンテ,メリッサ,小笹芳央,岡田スタツド,,
美浦,D,右,20260815,土,7:29,スターエンブレム,,牡,4,400,林徹,230.9,202.6,178.4,155.2,132.4,109.9,87.5,65.0,43.1,22.0,24.2,23.2,22.8,22.5,22.4,22.5,21.9,21.1,22.0,2022105130,2026.8.15,美浦,ロードカナロア,リッスン,保坂和孝,ノーザンファーム,,
美浦,D,右,20260815,土,7:46,トゥーザムーン,,牝,4,900,辻哲英,,,,,126.1,99.7,75.1,54.4,35.5,17.4,,,,26.4,24.6,20.7,18.9,18.1,17.4,2022102700,2026.8.15,美浦,"American Pharoah",ミチャチスインテンタ,辻子依旦,川越ファーム,,
美浦,D,右,20260815,土,8:02,ファーザーアウェイ,,牡,3,0,尾関知人,,,,,,,77.6,56.1,36.2,17.2,,,,,,21.5,19.9,19.0,17.2,2023104371,2026.8.15,美浦,エピファネイア,アフランシール,ノースヒルズ,ノースヒルズ,,
美浦,D,右,20260815,土,8:02,ローザヴェローナ,,牝,2,未出走,尾関知人,,,,,,,76.0,55.9,36.5,17.4,,,,,,20.1,19.4,19.1,17.4,2024106751,2026.8.15,美浦,シルバーステート,ロサグラウカ,サンデーレーシング,ノーザンファーム,,
