場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260809,日,7:10,プルメリアクヒオ,,牡,5,400,深山雅史,,,,,87.0,67.9,52.8,38.1,24.3,11.8,,,,19.1,15.1,14.7,13.8,12.5,11.8,2021103208,2026.8.9,美浦,ホッコータルマエ,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
美浦,D,右,20260809,日,7:11,ホウオウシェリー,,牝,5,900,池上昌和,,,,,90.3,72.4,55.8,39.6,24.4,11.7,,,,17.9,16.6,16.2,15.2,12.7,11.7,2021103486,2026.8.9,美浦,ブリックスアンドモルタル,オヒア,小笹芳央,岡田スタツド,,
美浦,D,右,20260809,日,7:12,スピカテソーロ,,牡,2,未出走,伊藤圭三,,,,,,,61.5,43.9,28.2,12.7,,,,,,17.6,15.7,15.5,12.7,2024101273,2026.8.9,美浦,エピファネイア,チェストケリリー,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,右,20260809,日,7:13,アージェンタイド,,牡,3,0,秋本大介,,,,,88.6,69.7,53.8,39.0,25.3,12.7,,,,18.9,15.9,14.8,13.7,12.6,12.7,2023102411,2026.8.9,美浦,ブラックタイド,ブランメジェール,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260809,日,7:13,ゲキザル,,牡,7,1500,青木孝文,,,,,85.3,66.9,51.4,36.8,23.8,11.5,,,,18.4,15.5,14.6,13.0,12.3,11.5,2019102102,2026.8.9,美浦,ザファクター,トゥモローズライト,橘倍男,広富牧場,,
美浦,D,右,20260809,日,7:13,ヒャクレツケン,,牡,3,0,青木孝文,,,,,86.1,67.6,51.9,37.3,24.0,11.8,,,,18.5,15.7,14.6,13.3,12.2,11.8,2023106687,2026.8.9,美浦,タリスマニック,ペスカネラ,山口敦広,大狩部牧場,,
美浦,D,右,20260809,日,7:14,レーヌシェーヌ,,牝,3,0,畠山吉宏,,,,,85.1,69.0,54.5,39.2,25.5,12.5,,,,16.1,14.5,15.3,13.7,13.0,12.5,2023110057,2026.8.9,美浦,Kameko,"Missy O' Gwaun",ビッグレッドファーム,"Mks Bloodstock",,
美浦,D,右,20260809,日,7:15,モストロ,,牡,3,0,勢司和浩,,,,,89.9,72.2,56.4,41.1,26.5,12.8,,,,17.7,15.8,15.3,14.6,13.7,12.8,2023100893,2026.8.9,美浦,インディチャンプ,プレアデスマリーン,小島將之,鹿戸和幸,,
美浦,D,右,20260809,日,7:21,ブロークンハート,,牝,3,0,菊沢隆徳,,,,,89.6,69.9,54.3,39.2,25.4,12.7,,,,19.7,15.6,15.1,13.8,12.7,12.7,2023101149,2026.8.9,美浦,ダノンスマッシュ,ハートウォーミング,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260809,日,7:22,アイムオンアロール,,牡,2,未出走,宮田敬介,,,,,,,54.7,39.2,25.3,12.1,,,,,,15.5,13.9,13.2,12.1,2024100668,2026.8.9,美浦,キズナ,ティップトップ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260809,日,7:22,ウラノグラフィア,,牡,2,未出走,宮田敬介,,,,,,,55.0,39.4,25.3,12.0,,,,,,15.6,14.1,13.3,12.0,2024106700,2026.8.9,美浦,ナダル,リュラ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260809,日,7:22,ノーブルアクト,,牝,6,400,上原博之,,,,,88.7,70.3,54.8,39.9,25.3,12.2,,,,18.4,15.5,14.9,14.6,13.1,12.2,2020104744,2026.8.9,美浦,マクフィ,クイーンロイド,芳賀滿男,フジワラフアーム,,
美浦,D,右,20260809,日,7:22,ミセスヴェルデ,,牝,3,0,栗田徹,,,,,84.6,67.1,52.2,38.1,24.7,12.1,,,,17.5,14.9,14.1,13.4,12.6,12.1,2023101895,2026.8.9,美浦,モーリス,サクセスシルエット,高嶋航,吉田ファーム,,
美浦,D,右,20260809,日,7:24,フライングビーナス,,牝,3,0,田中博康,,,,,87.7,69.7,54.7,39.7,25.8,12.8,,,,18.0,15.0,15.0,13.9,13.0,12.8,2023101588,2026.8.9,美浦,エピファネイア,フライングジェム,インゼルレーシング,ヤナガワ牧場,,
美浦,D,右,20260809,日,7:25,プロテウス,,牡,2,未出走,田中博康,,,,,87.4,70.3,54.8,39.4,24.8,11.6,,,,17.1,15.5,15.4,14.6,13.2,11.6,2024105729,2026.8.9,美浦,キタサンブラック,アットザシーサイド,社台レースホース,社台ファーム,,
美浦,D,右,20260809,日,7:28,ケブラダラボジェラ,,牝,2,未出走,伊藤伸一,,,,,92.1,73.3,55.8,40.1,25.9,12.5,,,,18.8,17.5,15.7,14.2,13.4,12.5,2024103613,2026.8.9,美浦,シルバーステート,バルタ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260809,日,7:29,ゴンファロニエーレ,,牡,3,400,田中博康,,,,,86.2,68.7,52.8,38.1,24.2,11.7,,,,17.5,15.9,14.7,13.9,12.5,11.7,2023107093,2026.8.9,美浦,エピファネイア,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,7:33,ワイルドミュール,,牝,3,0,鹿戸雄一,,,,,91.7,70.1,53.3,38.0,24.7,12.1,,,,21.6,16.8,15.3,13.3,12.6,12.1,2023103530,2026.8.9,美浦,サートゥルナーリア,ブルーハワイアン,村野康司,社台ファーム,,
美浦,D,右,20260809,日,8:04,ガルダイア,,セ,4,1200,浅利英明,,,,,85.9,69.5,54.5,39.0,25.1,12.2,,,,16.4,15.0,15.5,13.9,12.9,12.2,2022104596,2026.8.9,美浦,エピファネイア,アステリックス,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,8:05,グレヴィレア,,牝,4,80,浅利英明,,,,,84.3,67.4,52.5,37.2,23.8,11.5,,,,16.9,14.9,15.3,13.4,12.3,11.5,2022105001,2026.8.9,美浦,レイデオロ,フロアクラフト,吉田和美,ノーザンファーム,,
美浦,D,右,20260809,日,8:05,ベルグラース,,牝,2,0,浅利英明,,,,,84.4,66.8,52.0,36.7,23.6,11.5,,,,17.6,14.8,15.3,13.1,12.1,11.5,2024106591,2026.8.9,美浦,マインドユアビスケッツ,ベルディーヴァ,キャロットファーム,ノーザンファーム,,
