場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260827,木,5:37,ルディドゥゲンジ,,牝,3,0,蛯名利弘,,,,,87.3,69.5,54.4,39.5,25.1,12.4,,,,17.8,15.1,14.9,14.4,12.7,12.4,2023103934,2026.8.27,美浦,ファインニードル,ウルバーノ,ミルファーム,安達牧場,,
美浦,D,左,20260827,木,5:41,オーブルクール,,牝,5,2400,矢野英一,161.7,139.8,120.1,101.7,84.5,68.2,53.0,38.4,24.0,11.4,19.7,18.4,17.2,16.3,15.2,14.6,14.4,12.6,11.4,2021103095,2026.8.27,美浦,デクラレーションオブウォー,メイショウユウゼン,ターフ・スポート,中島牧場,,
美浦,D,左,20260827,木,5:41,ジャグアール,,牡,5,400,矢野英一,158.5,136.7,117.3,99.7,83.3,66.9,51.7,37.4,23.5,11.4,19.4,17.6,16.4,16.4,15.2,14.3,13.9,12.1,11.4,2021102717,2026.8.27,美浦,ハービンジャー,シルクアイリス,落合幸弘,杵臼牧場,,
美浦,D,左,20260827,木,5:41,セイルクルーズ,,牝,2,未出走,武藤善則,,,,,90.0,71.5,55.8,40.3,25.2,12.2,,,,18.5,15.7,15.5,15.1,13.0,12.2,2024106889,2026.8.27,美浦,マインドユアビスケッツ,クリッパールート,G1レーシング,追分ファーム,,
美浦,D,左,20260827,木,5:41,パッションノーヴァ,,牡,2,未出走,武藤善則,,,,,90.3,71.7,56.1,40.4,25.2,12.2,,,,18.6,15.6,15.7,15.2,13.0,12.2,2024100404,2026.8.27,美浦,キセキ,スノーホワイト,松谷竜二郎,鹿戸美明,,
美浦,D,左,20260827,木,5:42,ニシノクードクール,,牝,4,900,武藤善則,,,,,87.6,69.7,53.7,38.6,24.5,12.1,,,,17.9,16.0,15.1,14.1,12.4,12.1,2022106999,2026.8.27,美浦,ホークビル,セイウンリリシイ,西山茂行,村上欽哉,,
美浦,D,左,20260827,木,5:44,マーゴットソラーレ,,セ,5,400,伊坂重信,,,,,,,54.3,38.6,24.3,11.5,,,,,,15.7,14.3,12.8,11.5,2021104831,2026.8.27,美浦,ノヴェリスト,インクレセント,前田良平,社台コーポレーション白老ファーム,,
美浦,D,左,20260827,木,5:44,マーゴットドライ,,セ,3,400,伊坂重信,,,,,,,53.7,38.1,23.9,11.6,,,,,,15.6,14.2,12.3,11.6,2023107254,2026.8.27,美浦,スワーヴリチャード,ミスティックリップス,前田良平,ノーザンファーム,,
美浦,D,左,20260827,木,6:12,アイビーチーキー,,牡,3,400,加藤士津,,,,,85.8,67.9,52.7,38.2,24.7,12.4,,,,17.9,15.2,14.5,13.5,12.3,12.4,2023106573,2026.8.27,美浦,フリオーソ,クールマジョリック,石坂茂ラボ,上村勇人,,
美浦,D,左,20260827,木,6:12,ザクシス,,牡,4,400,加藤士津,,,,,83.5,66.1,51.6,37.2,24.5,12.4,,,,17.4,14.5,14.4,12.7,12.1,12.4,2022102711,2026.8.27,美浦,ミッキーアイル,ノーブルライラック,"CHEVAL ATTACHE",ガーベラパークスタツド,,
美浦,D,左,20260827,木,6:12,ヒゲキリ,,牡,2,未出走,加藤士津,,,,,84.2,66.9,52.0,37.6,24.4,12.3,,,,17.3,14.9,14.4,13.2,12.1,12.3,2024105462,2026.8.27,美浦,コパノリッキー,ヒラボクミラクル,仲谷光一,ナカハシファーム,,
美浦,D,左,20260827,木,6:12,マイネルユーゲント,,牡,3,400,加藤士津,,,,,82.7,66.8,51.3,37.2,24.1,11.5,,,,15.9,15.5,14.1,13.1,12.6,11.5,2023100143,2026.8.27,美浦,インディチャンプ,ルタンデスリーズ,サラブレッドクラブ・ラフィアン,嶋田牧場,,
美浦,D,左,20260827,木,6:12,モーニングダリア,,牝,3,0,高橋文雅,,,,,80.7,65.3,51.8,38.1,24.9,12.3,,,,15.4,13.5,13.7,13.2,12.6,12.3,2023100348,2026.8.27,美浦,ミスチヴィアスアレックス,ジャストザハピネス,今朝光,前田ファーム,,
美浦,D,左,20260827,木,6:13,サクセスメロディー,,牝,2,未出走,久保田貴,,,,,85.3,69.2,53.8,38.7,24.6,12.1,,,,16.1,15.4,15.1,14.1,12.5,12.1,2024103222,2026.8.27,美浦,アメリカンペイトリオット,サクセスハーモニー,柴田実千代,タニグチ牧場,,
美浦,D,左,20260827,木,6:13,フォルナカリア,,牡,3,0,栗田徹,,,,,82.3,66.5,51.8,37.3,23.7,11.7,,,,15.8,14.7,14.5,13.6,12.0,11.7,2023106959,2026.8.27,美浦,サートゥルナーリア,ガールオンファイア,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,6:13,ヤマメゴリュウ,,牡,2,未出走,久保田貴,,,,,85.3,69.2,54.0,38.7,24.6,12.1,,,,16.1,15.2,15.3,14.1,12.5,12.1,2024101354,2026.8.27,美浦,リアルスティール,ナルハヤ,越村哲男,清水牧場,,
美浦,D,左,20260827,木,6:15,ギャニミード,,牝,3,0,木村哲也,,,,,87.6,69.9,54.3,40.1,25.8,12.9,,,,17.7,15.6,14.2,14.3,12.9,12.9,2023107054,2026.8.27,美浦,ドレフォン,シーリア,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260827,木,6:15,ゴールデンルーキー,,牡,5,0,粕谷昌央,,,,,85.4,69.6,54.8,40.0,25.9,12.7,,,,15.8,14.8,14.8,14.1,13.2,12.7,2021110146,2026.8.27,美浦,"Catholic Boy","Gold N Shaft",岡田牧雄,"SF Bloodstock LLC",,
美浦,D,左,20260827,木,6:16,エリプティクカーブ,,牡,3,900,古賀大生,,,,,82.9,66.6,51.8,37.6,23.9,11.7,,,,16.3,14.8,14.2,13.7,12.2,11.7,2023103908,2026.8.27,美浦,レイデオロ,メジロマリアン,池谷誠一,レイクヴィラファーム,,
美浦,D,左,20260827,木,6:16,ショーモッシュ,,セ,4,400,鈴木伸尋,,,,,,,52.5,37.7,24.0,11.5,,,,,,14.8,13.7,12.5,11.5,2022103846,2026.8.27,美浦,サートゥルナーリア,ナスケンアイリス,吉冨学,桜井牧場,,
美浦,D,左,20260827,木,6:16,レッドシュトラール,,セ,4,400,古賀大生,,,,,81.5,65.5,51.1,37.2,23.6,11.5,,,,16.0,14.4,13.9,13.6,12.1,11.5,2022105156,2026.8.27,美浦,リアルインパクト,レッドオリヴィア,東京ホースレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,6:19,マイネルフーガ,,牡,4,1500,鈴木慎太,,,,,84.9,68.3,53.1,38.3,24.2,11.8,,,,16.6,15.2,14.8,14.1,12.4,11.8,2022106813,2026.8.27,美浦,ダノンバラード,マイネノンノ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260827,木,6:20,コンヴァージョン,,牡,4,170,上原博之,,,,,84.5,67.6,52.8,37.9,24.2,11.8,,,,16.9,14.8,14.9,13.7,12.4,11.8,2022110092,2026.8.27,美浦,Caravaggio,"With Her Affection",栗山学,"Manabu Kuriyama",,
美浦,D,左,20260827,木,6:20,ジェーケーボンバー,,牡,4,590,上原博之,,,,,83.7,67.4,52.4,37.8,24.2,11.8,,,,16.3,15.0,14.6,13.6,12.4,11.8,2022101476,2026.8.27,美浦,ホッコータルマエ,レッドプライム,園生裕造,庄野牧場,,
美浦,D,左,20260827,木,6:20,ラヴァグロウ,,牝,6,710,畠山吉宏,,,,,87.3,69.2,53.6,38.8,24.9,12.0,,,,18.1,15.6,14.8,13.9,12.9,12.0,2020103937,2026.8.27,美浦,ホッコータルマエ,ブロンズテーラー,岡田牧雄,岡田スタツド,,
美浦,D,左,20260827,木,6:22,オーディンスピア,,牡,2,未出走,高柳瑞樹,,,,,87.4,69.4,54.0,39.6,25.8,12.9,,,,18.0,15.4,14.4,13.8,12.9,12.9,2024106196,2026.8.27,美浦,クリソベリル,ヴァルキュリア,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260827,木,6:22,クリアマインド,,牝,2,未出走,高柳瑞樹,,,,,87.9,69.9,54.5,40.0,26.2,13.3,,,,18.0,15.4,14.5,13.8,12.9,13.3,2024103876,2026.8.27,美浦,ディーマジェスティ,ピクニックソング,中村伊三美,村上進治,,
美浦,D,左,20260827,木,6:22,ファインサマーデイ,,牡,3,400,高柳瑞樹,,,,,84.2,66.3,50.8,36.6,23.3,11.3,,,,17.9,15.5,14.2,13.3,12.0,11.3,2023101169,2026.8.27,美浦,ファインニードル,ミッドサマーハウス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260827,木,6:26,キョウエイカンフ,,牡,6,900,勢司和浩,,,,,86.7,69.2,54.0,39.9,26.0,12.9,,,,17.5,15.2,14.1,13.9,13.1,12.9,2020100363,2026.8.27,美浦,アジアエクスプレス,クラシカルレディ,田中晴夫,幌村牧場,,
美浦,D,左,20260827,木,6:35,イントゥザウインド,,牡,3,0,尾関知人,,,,,87.9,70.1,54.9,40.1,26.0,12.5,,,,17.8,15.2,14.8,14.1,13.5,12.5,2023103753,2026.8.27,美浦,ルヴァンスレーヴ,イリュミナンス,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260827,木,6:35,シェンロン,,牡,3,未出走,尾関知人,,,,,86.9,69.2,54.0,39.6,25.6,12.2,,,,17.7,15.2,14.4,14.0,13.4,12.2,2023110053,2026.8.27,美浦,"Bricks and Mortar","More Than Sacred",広尾レース,"Yulong Investments (Australia) Pty",,
美浦,D,左,20260827,木,6:35,マイネルオラクル,,牡,3,0,尾関知人,,,,,85.8,68.5,53.2,38.9,25.0,12.1,,,,17.3,15.3,14.3,13.9,12.9,12.1,2023106422,2026.8.27,美浦,ゴールドシップ,アメリオラシオン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260827,木,6:36,マカニ,,牝,4,400,尾形和幸,,,,,,,52.8,36.5,23.2,11.4,,,,,,16.3,13.3,11.8,11.4,2022104370,2026.8.27,美浦,ルヴァンスレーヴ,デヒアバーズ,ニッシンホールディングス,藤沢牧場,,
美浦,D,左,20260827,木,6:37,ピースワンデュック,,牡,5,2400,大竹正博,154.5,134.4,116.1,97.6,82.9,68.4,52.9,37.9,24.3,11.9,18.3,18.5,14.7,14.5,15.5,15.0,13.6,12.4,11.9,2021101134,2026.8.27,美浦,グレーターロンドン,ピースワンオーレ,長谷川成利,大江牧場,,
美浦,D,左,20260827,木,6:37,ルールーリマ,,牝,4,1500,大竹正博,155.0,134.9,116.0,97.9,83.6,68.5,52.7,37.8,24.0,11.7,18.9,18.1,14.3,15.1,15.8,14.9,13.8,12.3,11.7,2022100781,2026.8.27,美浦,キズナ,エヴァイエ,ノースヒルズ,土居牧場,,
美浦,D,左,20260827,木,6:46,ロードリベラシオン,,牡,4,900,尾形和幸,165.0,142.7,122.7,104.1,87.1,70.9,55.3,39.4,25.0,12.2,20.0,18.6,17.0,16.2,15.6,15.9,14.4,12.8,12.2,2022102821,2026.8.27,美浦,ダノンバラード,レディシアトル,ロードホースクラブ,笹地牧場,,
美浦,D,左,20260827,木,6:55,グロスビーク,,牡,4,900,田中博康,,,,,82.5,66.3,51.9,37.3,23.7,11.5,,,,16.2,14.4,14.6,13.6,12.2,11.5,2022104608,2026.8.27,美浦,シスキン,アドマイヤセプター,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260827,木,6:55,テキサス,,牡,2,未出走,田中博康,,,,,82.1,66.0,51.7,37.1,23.6,11.4,,,,16.1,14.3,14.6,13.5,12.2,11.4,2024105048,2026.8.27,美浦,Baaeed,トニトーズ,エムズレーシング,前谷牧場,,
美浦,D,左,20260827,木,6:55,ヴェトロテンペスタ,,牝,2,未出走,田中博康,,,,,81.7,65.9,51.7,37.2,23.6,11.5,,,,15.8,14.2,14.5,13.6,12.1,11.5,2024106354,2026.8.27,美浦,コントレイル,シャンパンエニワン,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,7:17,サイモントレノ,,牡,2,未出走,奥平雅士,,,,,84.0,67.5,52.8,38.5,24.6,11.9,,,,16.5,14.7,14.3,13.9,12.7,11.9,2024104675,2026.8.27,美浦,インカンテーション,キャルスカイ,澤田昭紀,千代田牧場,,
美浦,D,左,20260827,木,7:17,ニシノイケガミ,,牡,2,未出走,奥平雅士,,,,,83.0,67.0,52.4,38.2,24.5,11.8,,,,16.0,14.6,14.2,13.7,12.7,11.8,2024104624,2026.8.27,美浦,セイウンコウセイ,サヤカチャン,西山茂行,棚川祐志,,
美浦,D,左,20260827,木,7:21,トモジャシャトー,,牡,5,400,小笠倫弘,,,,,86.8,69.6,54.2,39.0,25.0,12.2,,,,17.2,15.4,15.2,14.0,12.8,12.2,2021101041,2026.8.27,美浦,デクラレーションオブウォー,ジーニマジック,吉冨学,天羽牧場,,
美浦,D,左,20260827,木,7:21,ヒッチアライド,,牡,2,未出走,小笠倫弘,,,,,86.9,69.8,54.4,39.2,25.2,12.3,,,,17.1,15.4,15.2,14.0,12.9,12.3,2024103939,2026.8.27,美浦,ウィルテイクチャージ,ビップコルベット,グリーンスウォード,メイタイファーム,,
美浦,D,左,20260827,木,7:25,スワローシチー,,牡,4,400,相沢郁,,,,,88.6,68.8,52.7,38.1,24.0,11.5,,,,19.8,16.1,14.6,14.1,12.5,11.5,2022106150,2026.8.27,美浦,ミッキースワロー,スコルピオンキッス,友駿ホースクラブ,カミイスタット,,
美浦,D,左,20260827,木,7:25,ミラーダカリエンテ,,牝,4,900,相沢郁,,,,,88.0,68.2,51.9,37.5,23.7,11.5,,,,19.8,16.3,14.4,13.8,12.2,11.5,2022106803,2026.8.27,美浦,スクリーンヒーロー,マイネアルデュール,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
