美浦,20260513,水,5:58,サムシングニュー,,牡,3,400,鹿戸雄一,58.2,42.4,27.3,13.2,15.8,15.1,14.1,13.2
美浦,20260513,水,5:58,ソフィア,,牝,3,0,鹿戸雄一,57.9,42.7,27.9,13.5,15.2,14.8,14.4,13.5
美浦,20260513,水,5:58,ドゥラドーレス,,牡,7,7900,宮田敬介,53.7,39.1,25.4,12.1,14.6,13.7,13.3,12.1
美浦,20260513,水,5:58,ノーブルスアーク,,牝,3,0,尾形和幸,51.6,37.4,24.4,12.2,14.2,13.0,12.2,12.2
美浦,20260513,水,5:58,レイベリング,,牡,6,5000,鹿戸雄一,58.2,42.0,26.9,12.9,16.2,15.1,14.0,12.9
美浦,20260513,水,5:58,ロジシルバー,,牝,6,1500,宮田敬介,54.0,39.2,25.5,12.2,14.8,13.7,13.3,12.2
美浦,20260513,水,5:59,オウケンサクラコ,,牝,3,0,田中勝春,56.6,40.9,26.6,13.1,15.7,14.3,13.5,13.1
美浦,20260513,水,5:59,キコリータ,,牝,3,0,田中勝春,56.6,40.6,26.2,12.9,16.0,14.4,13.3,12.9
美浦,20260513,水,6:01,アイデアユー,,牡,3,0,鹿戸雄一,55.6,40.0,26.2,12.9,15.6,13.8,13.3,12.9
美浦,20260513,水,6:01,アレクレア,,牝,4,120,蛯名利弘,53.3,38.6,25.3,12.7,14.7,13.3,12.6,12.7
美浦,20260513,水,6:01,オーシャンステラ,,牝,3,0,菊沢隆徳,54.2,39.0,25.5,12.5,15.2,13.5,13.0,12.5
美浦,20260513,水,6:01,カシスピーチ,,牝,3,0,蛯名利弘,53.1,38.4,25.1,12.5,14.7,13.3,12.6,12.5
美浦,20260513,水,6:01,キタノオンザバス,,牝,3,0,蛯名利弘,54.3,39.2,25.5,12.8,15.1,13.7,12.7,12.8
美浦,20260513,水,6:01,スペルキャスター,,牝,6,730,蛯名利弘,54.2,39.7,25.4,12.5,14.5,14.3,12.9,12.5
美浦,20260513,水,6:01,スミレノハナ,,牝,3,0,加藤和宏,55.1,40.3,26.3,12.8,14.8,14.0,13.5,12.8
美浦,20260513,水,6:01,スーパーバイザー,,牡,5,400,菊沢隆徳,53.6,39.1,25.1,12.2,14.5,14.0,12.9,12.2
美浦,20260513,水,6:01,タフバディ,,牡,3,0,加藤和宏,53.0,38.7,26.0,13.1,14.3,12.7,12.9,13.1
美浦,20260513,水,6:01,ダノンゴーイチ,,牡,6,400,菊沢隆徳,53.4,38.9,25.1,12.3,14.5,13.8,12.8,12.3
美浦,20260513,水,6:01,マイネルアズーロ,,牡,4,400,鹿戸雄一,56.0,40.1,26.0,12.7,15.9,14.1,13.3,12.7
美浦,20260513,水,6:01,ミスエル,,牡,5,900,菊沢隆徳,52.3,38.0,24.9,12.3,14.3,13.1,12.6,12.3
美浦,20260513,水,6:01,メーゼ,,牝,3,400,菊沢隆徳,54.5,39.3,25.6,12.6,15.2,13.7,13.0,12.6
美浦,20260513,水,6:02,アルファシーナ,,セ,3,0,伊藤伸一,52.7,38.2,25.0,12.5,14.5,13.2,12.5,12.5
美浦,20260513,水,6:02,エンブロイダリー,,牝,4,18050,森一誠,53.6,38.7,24.7,12.0,14.9,14.0,12.7,12.0
美浦,20260513,水,6:02,サフランヒーロー,,セ,5,2400,森一誠,53.9,39.6,25.0,12.3,14.3,14.6,12.7,12.3
美浦,20260513,水,6:02,ダノンクラウディア,,牡,3,0,森一誠,52.3,38.3,24.8,12.3,14.0,13.5,12.5,12.3
美浦,20260513,水,6:02,トリエンナーレ,,牝,3,0,森一誠,53.8,38.8,24.8,12.0,15.0,14.0,12.8,12.0
美浦,20260513,水,6:02,バム,,牡,4,130,伊藤伸一,52.7,38.2,25.0,12.4,14.5,13.2,12.6,12.4
美浦,20260513,水,6:02,パルデンス,,牡,8,1500,森一誠,52.2,38.1,24.7,12.3,14.1,13.4,12.4,12.3
美浦,20260513,水,6:02,ビレッジルイーザ,,牝,3,0,伊藤圭三,54.3,39.1,25.7,12.8,15.2,13.4,12.9,12.8
美浦,20260513,水,6:02,プレヒティヒ,,牝,3,0,伊藤圭三,54.5,39.2,25.6,12.7,15.3,13.6,12.9,12.7
美浦,20260513,水,6:02,ライトニングゼウス,,牡,5,900,伊藤圭三,52.3,37.8,24.1,11.7,14.5,13.7,12.4,11.7
美浦,20260513,水,6:02,ライフゲート,,セ,4,900,伊藤圭三,55.3,39.9,25.6,12.3,15.4,14.3,13.3,12.3
美浦,20260513,水,6:03,アイランドピーク,,牡,5,160,加藤和宏,53.3,38.3,25.0,12.5,15.0,13.3,12.5,12.5
美浦,20260513,水,6:03,エムノビアンカ,,牝,3,400,古賀慎明,58.4,42.3,27.5,13.3,16.1,14.8,14.2,13.3
美浦,20260513,水,6:03,ガビーズメロディ,,牡,3,0,伊坂重信,57.3,42.0,27.5,13.7,15.3,14.5,13.8,13.7
美浦,20260513,水,6:03,ヌビアン,,牡,3,未出走,清水英克,56.1,40.6,26.6,13.2,15.5,14.0,13.4,13.2
美浦,20260513,水,6:03,ノアソノマ,,セ,3,未出走,武藤善則,56.7,41.4,27.0,13.2,15.3,14.4,13.8,13.2
美浦,20260513,水,6:03,ピクラリーダ,,牝,5,400,清水英克,55.7,40.2,26.4,13.0,15.5,13.8,13.4,13.0
美浦,20260513,水,6:04,エレクトロン,,牡,3,0,佐藤吉勝,52.9,38.9,25.6,12.6,14.0,13.3,13.0,12.6
美浦,20260513,水,6:04,カンティーナ,,牝,3,0,堀内岳志,53.7,38.7,25.3,12.3,15.0,13.4,13.0,12.3
美浦,20260513,水,6:04,キカオクベシ,,牝,4,400,佐藤吉勝,52.6,38.7,25.4,12.6,13.9,13.3,12.8,12.6
美浦,20260513,水,6:04,ソナタムーンライト,,牡,3,未出走,堀内岳志,54.6,40.2,26.0,12.6,14.4,14.2,13.4,12.6
美浦,20260513,水,6:04,タカラエイティ,,牝,3,0,堀内岳志,55.4,40.6,26.2,12.6,14.8,14.4,13.6,12.6
美浦,20260513,水,6:04,タケノリダー,,牡,3,0,武市康男,54.6,39.8,25.8,12.7,14.8,14.0,13.1,12.7
美浦,20260513,水,6:04,マリノトニトゥルス,,牝,4,900,武市康男,53.6,39.1,25.2,12.3,14.5,13.9,12.9,12.3
美浦,20260513,水,6:04,ミーントゥビー,,牝,4,900,堀内岳志,53.1,37.7,24.5,12.0,15.4,13.2,12.5,12.0
美浦,20260513,水,6:04,ユニベールクイーン,,牝,3,0,武市康男,54.0,39.4,25.5,12.4,14.6,13.9,13.1,12.4
美浦,20260513,水,6:04,リオンアンサー,,牝,3,0,佐藤吉勝,52.8,39.0,25.7,12.6,13.8,13.3,13.1,12.6
美浦,20260513,水,6:05,コウジハラ,,牝,3,400,西田雄一,54.9,40.0,25.2,12.2,14.9,14.8,13.0,12.2
美浦,20260513,水,6:05,ノーブルクロンヌ,,牝,3,0,高柳瑞樹,54.2,40.1,26.4,13.0,14.1,13.7,13.4,13.0
美浦,20260513,水,6:05,リアルパラダイス,,牡,3,未出走,西田雄一,55.1,40.1,25.4,12.3,15.0,14.7,13.1,12.3
美浦,20260513,水,6:06,クワッドマリニン,,牡,3,0,久保田貴,53.6,39.2,25.8,12.7,14.4,13.4,13.1,12.7
美浦,20260513,水,6:06,ジロラータ,,牡,4,0,久保田貴,52.3,38.2,25.0,12.1,14.1,13.2,12.9,12.1
美浦,20260513,水,6:06,ムーランブルー,,牝,6,400,久保田貴,52.9,38.6,25.4,12.4,14.3,13.2,13.0,12.4
美浦,20260513,水,6:07,オオゾラヒバリ,,牝,5,400,秋本大介,51.8,37.4,24.9,12.2,14.4,12.5,12.7,12.2
美浦,20260513,水,6:07,キタノソブリン,,牡,3,未出走,本間忍,53.2,38.8,25.9,12.7,14.4,12.9,13.2,12.7
美浦,20260513,水,6:07,テンカラットレター,,牡,3,0,本間忍,53.2,38.7,25.8,12.7,14.5,12.9,13.1,12.7
美浦,20260513,水,6:08,クラウンウルル,,牡,4,400,菊川正達,54.6,39.8,25.4,12.4,14.8,14.4,13.0,12.4
美浦,20260513,水,6:08,シュードタキライト,,牡,4,400,秋本大介,55.8,41.3,26.2,12.3,14.5,15.1,13.9,12.3
美浦,20260513,水,6:08,ダイユウアドバンス,,牝,3,0,松永康利,53.9,39.5,26.1,12.7,14.4,13.4,13.4,12.7
美浦,20260513,水,6:08,ピクシーゲイル,,牡,3,0,松永康利,56.4,40.5,26.0,12.3,15.9,14.5,13.7,12.3
美浦,20260513,水,6:08,ペイシャマリーン,,牝,4,400,菊川正達,54.0,39.6,25.3,12.3,14.4,14.3,13.0,12.3
美浦,20260513,水,6:08,マリンバンカー,,牡,5,900,松永康利,55.2,39.5,26.1,13.4,15.7,13.4,12.7,13.4
美浦,20260513,水,6:10,ウインポーシャ,,牝,3,0,矢嶋大樹,54.5,38.8,25.2,12.2,15.7,13.6,13.0,12.2
美浦,20260513,水,6:10,リーゼントジェイド,,セ,5,330,矢嶋大樹,55.0,39.4,25.7,12.3,15.6,13.7,13.4,12.3
美浦,20260513,水,6:11,アクイローネ,,牡,5,380,小野次郎,55.5,39.3,25.6,12.4,16.2,13.7,13.2,12.4
美浦,20260513,水,6:11,ヘインズポイント,,牡,5,400,高木登,51.4,38.4,26.1,13.2,13.0,12.3,12.9,13.2
美浦,20260513,水,6:11,ヴァルツァーシャル,,牡,7,5500,高木登,51.2,37.8,25.4,12.6,13.4,12.4,12.8,12.6
美浦,20260513,水,6:12,アシャカバッハ,,牡,3,0,小笠倫弘,53.4,39.4,26.3,13.3,14.0,13.1,13.0,13.3
美浦,20260513,水,6:12,インサラータ,,牝,3,0,小笠倫弘,53.0,38.5,25.3,12.7,14.5,13.2,12.6,12.7
美浦,20260513,水,6:12,エンファサイズ,,牡,6,900,小笠倫弘,53.2,39.1,26.0,13.0,14.1,13.1,13.0,13.0
美浦,20260513,水,6:12,ガーデンバイザベイ,,牝,3,0,小笠倫弘,53.5,39.1,25.9,13.1,14.4,13.2,12.8,13.1
美浦,20260513,水,6:12,ティンブロポップ,,牝,3,0,和田勇介,56.8,41.4,27.3,13.6,15.4,14.1,13.7,13.6
美浦,20260513,水,6:12,メイショウミズホ,,牝,3,0,和田勇介,54.9,40.1,26.2,12.8,14.8,13.9,13.4,12.8
美浦,20260513,水,6:12,ヤマカンドリーミン,,牡,3,0,和田勇介,55.9,40.9,26.4,12.7,15.0,14.5,13.7,12.7
美浦,20260513,水,6:13,ヴァーナリー,,牝,4,170,浅利英明,54.2,39.3,25.8,12.9,14.9,13.5,12.9,12.9
美浦,20260513,水,6:14,クインズロベリア,,牝,3,0,田村康仁,53.1,39.2,25.4,12.4,13.9,13.8,13.0,12.4
美浦,20260513,水,6:14,ミヤカグラ,,牝,3,0,田村康仁,53.3,39.3,25.6,12.6,14.0,13.7,13.0,12.6
美浦,20260513,水,6:15,トーセンリョウ,,牡,7,2400,加藤征弘,53.2,38.2,25.3,12.4,15.0,12.9,12.9,12.4
美浦,20260513,水,6:15,ラヴスコール,,牝,5,400,加藤征弘,56.1,41.1,27.2,13.7,15.0,13.9,13.5,13.7
美浦,20260513,水,6:15,ヴァルフォース,,牝,2,未出走,加藤征弘,56.7,41.5,27.5,13.9,15.2,14.0,13.6,13.9
美浦,20260513,水,6:16,コンストラクション,,牡,4,0,和田正一,55.2,39.5,26.3,13.2,15.7,13.2,13.1,13.2
美浦,20260513,水,6:16,ティティナ,,牝,4,400,和田正一,54.7,39.2,25.8,12.7,15.5,13.4,13.1,12.7
美浦,20260513,水,6:17,カノープス,,牝,3,未出走,辻哲英,56.6,41.8,27.1,13.5,14.8,14.7,13.6,13.5
美浦,20260513,水,6:17,ブルーフレア,,牡,3,0,辻哲英,56.0,41.1,26.5,13.1,14.9,14.6,13.4,13.1
美浦,20260513,水,6:19,カンレイスキー,,牡,4,400,竹内正洋,52.5,37.8,24.8,12.4,14.7,13.0,12.4,12.4
美浦,20260513,水,6:19,チャコワールド,,牡,7,90,的場均,55.7,40.2,26.2,12.9,15.5,14.0,13.3,12.9
美浦,20260513,水,6:20,アゲンストオッズ,,牝,3,0,斎藤誠,53.6,38.7,25.5,12.5,14.9,13.2,13.0,12.5
美浦,20260513,水,6:20,クイーンオブハート,,牝,3,0,的場均,57.0,41.3,27.2,13.5,15.7,14.1,13.7,13.5
美浦,20260513,水,6:20,サンタアニタ,,牝,4,400,斎藤誠,52.4,38.5,24.9,12.3,13.9,13.6,12.6,12.3
美浦,20260513,水,6:20,フレキシブル,,牝,3,0,斎藤誠,53.5,39.2,25.5,12.5,14.3,13.7,13.0,12.5
美浦,20260513,水,6:20,レゲンデ,,牝,3,0,斎藤誠,53.9,39.0,25.7,12.6,14.9,13.3,13.1,12.6
美浦,20260513,水,6:20,ヴンダーバール,,牝,3,400,斎藤誠,53.2,39.0,25.4,12.5,14.2,13.6,12.9,12.5
美浦,20260513,水,6:21,オルフセン,,牡,3,400,斎藤誠,57.0,42.0,27.6,13.5,15.0,14.4,14.1,13.5
美浦,20260513,水,6:21,レディーゴール,,牝,3,400,斎藤誠,56.7,41.7,27.1,13.1,15.0,14.6,14.0,13.1
美浦,20260513,水,6:22,ジョリュウジャンシ,,牝,3,0,石栗龍彦,55.1,40.3,25.9,12.7,14.8,14.4,13.2,12.7
美浦,20260513,水,6:24,オレデイイノカ,,牡,8,1500,古賀慎明,54.6,39.5,26.0,12.9,15.1,13.5,13.1,12.9
美浦,20260513,水,6:24,サンダーロード,,牡,4,900,古賀慎明,54.3,39.0,25.5,12.6,15.3,13.5,12.9,12.6
美浦,20260513,水,6:25,アンジュリオ,,牝,3,0,高橋文雅,55.8,40.0,26.1,12.5,15.8,13.9,13.6,12.5
美浦,20260513,水,6:25,コッレヴェッキオ,,セ,5,400,高橋文雅,54.8,39.4,25.6,12.3,15.4,13.8,13.3,12.3
美浦,20260513,水,6:32,コンサートマスター,,牡,4,0,黒岩陽一,52.8,38.3,25.2,12.7,14.5,13.1,12.5,12.7
美浦,20260513,水,6:32,セーヌデローヴ,,牡,3,0,黒岩陽一,53.0,38.5,25.4,12.7,14.5,13.1,12.7,12.7
美浦,20260513,水,6:34,ライクアストリーク,,牡,3,0,加藤和宏,56.7,41.3,27.2,13.5,15.4,14.1,13.7,13.5
美浦,20260513,水,6:37,セイスイカルメン,,牝,3,未出走,堀内岳志,53.7,38.7,25.0,12.3,15.0,13.7,12.7,12.3
美浦,20260513,水,6:37,ニューハイ,,牝,3,0,堀内岳志,54.1,39.2,25.5,12.4,14.9,13.7,13.1,12.4
美浦,20260513,水,6:38,コーリンクレア,,牝,3,0,小野次郎,55.6,40.3,26.0,12.5,15.3,14.3,13.5,12.5
美浦,20260513,水,6:38,デイズインザサン,,牝,3,0,小野次郎,55.6,40.4,26.0,12.6,15.2,14.4,13.4,12.6
美浦,20260513,水,6:42,ビスケット,,牝,6,120,和田雄二,57.6,40.1,25.0,12.2,17.5,15.1,12.8,12.2
美浦,20260513,水,6:44,チビノシエラザード,,牝,5,400,和田勇介,55.1,39.9,26.1,13.4,15.2,13.8,12.7,13.4
美浦,20260513,水,6:46,アニゴザントス,,牝,3,0,古賀慎明,54.2,39.1,25.4,12.4,15.1,13.7,13.0,12.4
美浦,20260513,水,6:48,デルマハルナ,,牝,3,未出走,天間昭一,57.3,41.2,26.3,12.7,16.1,14.9,13.6,12.7
美浦,20260513,水,6:48,ノアシルヴィ,,牝,3,0,天間昭一,57.5,41.3,26.3,12.8,16.2,15.0,13.5,12.8
美浦,20260513,水,6:51,サカイシューター,,牡,4,0,松永康利,57.4,41.7,27.0,12.8,15.7,14.7,14.2,12.8
美浦,20260513,水,6:51,スウィートラキ,,牝,3,0,堀内岳志,54.2,39.6,26.1,13.0,14.6,13.5,13.1,13.0
美浦,20260513,水,6:51,ダイユウヴェンティ,,牝,3,0,松永康利,57.0,41.3,26.5,12.3,15.7,14.8,14.2,12.3
美浦,20260513,水,6:51,ディサイドオンミー,,牝,3,0,堀内岳志,53.6,38.9,25.4,12.4,14.7,13.5,13.0,12.4
美浦,20260513,水,6:51,トランセンコ,,牝,3,0,松永康利,58.4,41.9,27.1,12.8,16.5,14.8,14.3,12.8
美浦,20260513,水,6:52,テンオンスゴールド,,牡,3,0,田中剛,56.9,41.9,27.1,13.1,15.0,14.8,14.0,13.1
美浦,20260513,水,6:52,ディアスポラ,,牡,5,400,田中剛,59.7,43.7,28.5,13.7,16.0,15.2,14.8,13.7
美浦,20260513,水,6:55,エウテルペ,,牝,4,400,和田正一,55.5,41.1,26.7,13.0,14.4,14.4,13.7,13.0
美浦,20260513,水,6:55,ロイヤルタイム,,牡,3,0,和田正一,55.1,40.3,26.1,12.8,14.8,14.2,13.3,12.8
美浦,20260513,水,6:57,リアルセンター,,牝,5,400,千葉直人,51.7,38.2,25.6,12.9,13.5,12.6,12.7,12.9
美浦,20260513,水,7:24,ビップマリク,,セ,3,0,高柳瑞樹,52.8,38.3,25.5,12.5,14.5,12.8,13.0,12.5
美浦,20260513,水,7:24,レイズレガシー,,牡,3,0,高柳瑞樹,53.1,38.5,25.4,12.5,14.6,13.1,12.9,12.5
美浦,20260513,水,7:25,スパークリシャール,,セ,5,1500,小島茂之,52.8,39.0,26.0,13.2,13.8,13.0,12.8,13.2
美浦,20260513,水,7:25,タイヨウノユビワ,,牝,3,0,小島茂之,54.5,39.9,25.8,12.6,14.6,14.1,13.2,12.6
美浦,20260513,水,7:26,グラデュエール,,牝,3,0,粕谷昌央,54.2,39.5,25.7,12.8,14.7,13.8,12.9,12.8
美浦,20260513,水,7:26,ジュリアスローズ,,牝,5,400,粕谷昌央,54.1,39.5,25.7,12.8,14.6,13.8,12.9,12.8
美浦,20260513,水,7:27,ナムラトロム,,牡,4,400,石栗龍彦,53.6,38.4,25.1,12.2,15.2,13.3,12.9,12.2
美浦,20260513,水,7:29,スプリングデイ,,牝,5,400,伊藤大士,52.4,38.1,24.6,12.2,14.3,13.5,12.4,12.2
美浦,20260513,水,7:29,ピコペアシェイプ,,セ,3,0,伊藤大士,54.0,39.6,25.9,12.6,14.4,13.7,13.3,12.6
美浦,20260513,水,7:29,ベラジオカイザー,,牡,3,0,伊藤大士,52.8,38.4,25.0,12.4,14.4,13.4,12.6,12.4
美浦,20260513,水,7:30,アンドローゼス,,牝,5,0,加藤士津,53.6,39.5,25.6,12.7,14.1,13.9,12.9,12.7
美浦,20260513,水,7:30,アヴァランチ,,牡,3,0,加藤士津,53.2,39.3,25.8,12.6,13.9,13.5,13.2,12.6
美浦,20260513,水,7:30,クリムゾンリーフ,,牡,3,0,加藤士津,52.4,38.5,25.5,12.4,13.9,13.0,13.1,12.4
美浦,20260513,水,7:30,コスモアミュレット,,牡,3,0,加藤士津,53.1,39.2,25.8,12.6,13.9,13.4,13.2,12.6
美浦,20260513,水,7:30,サイモンセレーノ,,牝,3,0,勢司和浩,53.8,38.6,24.8,12.0,15.2,13.8,12.8,12.0
美浦,20260513,水,7:30,タイセイピューマ,,牡,5,900,新開幸一,54.2,38.9,25.3,12.4,15.3,13.6,12.9,12.4
美浦,20260513,水,7:30,チョウブク,,牡,3,0,新開幸一,53.9,38.6,25.1,12.4,15.3,13.5,12.7,12.4
美浦,20260513,水,7:31,カグヤヒメ,,牝,3,未出走,加藤士津,54.8,39.5,25.6,12.6,15.3,13.9,13.0,12.6
美浦,20260513,水,7:31,ショウナンバーボン,,牡,3,0,加藤士津,54.8,39.5,25.8,13.0,15.3,13.7,12.8,13.0
美浦,20260513,水,7:34,ホウオウバリスタ,,牡,7,1500,稲垣幸雄,53.9,39.0,25.6,12.8,14.9,13.4,12.8,12.8
美浦,20260513,水,7:42,ディープキング,,牡,9,400,田村康仁,54.6,40.0,25.8,12.5,14.6,14.2,13.3,12.5
美浦,20260513,水,7:43,ウイングラナート,,牝,3,0,武市康男,55.1,40.5,26.6,13.1,14.6,13.9,13.5,13.1
美浦,20260513,水,7:43,ヴァイツェン,,牝,3,0,武市康男,55.5,40.8,27.1,13.2,14.7,13.7,13.9,13.2
美浦,20260513,水,7:46,ニシノアオニヨシ,,牝,3,0,加藤和宏,56.6,41.0,27.3,13.6,15.6,13.7,13.7,13.6
美浦,20260513,水,7:46,フォルガイル,,牡,5,0,加藤和宏,57.2,42.0,28.1,14.0,15.2,13.9,14.1,14.0
美浦,20260513,水,7:50,シーグルロス,,牝,3,400,尾形和幸,52.0,38.2,25.6,12.9,13.8,12.6,12.7,12.9
美浦,20260513,水,7:58,カタカムナ,,牝,3,0,蛯名利弘,55.4,40.0,26.0,12.7,15.4,14.0,13.3,12.7
美浦,20260513,水,7:58,シンデレラリバティ,,牝,3,0,蛯名利弘,54.4,39.1,25.6,12.7,15.3,13.5,12.9,12.7
美浦,20260513,水,7:58,ラブカニュー,,牝,3,0,蛯名利弘,55.6,40.1,26.2,12.9,15.5,13.9,13.3,12.9
美浦,20260513,水,8:01,クモヒトツナイ,,牡,4,400,加藤和宏,52.2,38.0,25.3,12.9,14.2,12.7,12.4,12.9
美浦,20260513,水,8:07,エルムラント,,牡,4,400,鹿戸雄一,54.1,39.9,26.0,12.8,14.2,13.9,13.2,12.8
美浦,20260513,水,8:07,サイコウダネ,,牡,5,290,天間昭一,54.9,39.5,25.3,12.3,15.4,14.2,13.0,12.3
美浦,20260513,水,8:10,オーシャンミューズ,,牝,3,0,堀内岳志,61.2,43.8,28.2,13.5,17.4,15.6,14.7,13.5
美浦,20260513,水,8:10,スカット,,牝,3,0,堀内岳志,56.9,41.4,27.1,13.0,15.5,14.3,14.1,13.0
美浦,20260513,水,8:10,スナップジジ,,牡,3,0,堀内岳志,56.2,40.9,26.9,12.9,15.3,14.0,14.0,12.9
美浦,20260513,水,8:10,ブライスフェアリー,,牝,3,0,堀内岳志,64.1,45.3,28.5,13.4,18.8,16.8,15.1,13.4
美浦,20260513,水,8:12,オンクラウドナイン,,牡,4,0,和田正一,54.7,40.3,26.3,13.0,14.4,14.0,13.3,13.0
美浦,20260513,水,8:12,クールチェンジ,,牡,3,0,和田正一,53.4,39.2,25.8,12.7,14.2,13.4,13.1,12.7
美浦,20260513,水,8:13,ウイングランブルー,,牡,6,80,深山雅史,55.0,39.5,25.4,12.4,15.5,14.1,13.0,12.4
美浦,20260513,水,8:13,ニシノケンタマン,,牡,4,400,深山雅史,55.5,40.0,25.8,12.4,15.5,14.2,13.4,12.4
美浦,20260513,水,8:14,クラウンロムパイア,,牡,2,未出走,松永康利,57.4,41.7,27.2,12.9,15.7,14.5,14.3,12.9
美浦,20260513,水,8:14,ミセスジョーンズ,,牝,3,0,松永康利,58.2,42.2,27.5,13.6,16.0,14.7,13.9,13.6
美浦,20260513,水,8:14,ﾚｯﾄﾞｽﾃﾗｰﾉの24,,牡,2,未登録,,57.2,41.3,27.0,12.9,15.9,14.3,14.1,12.9
美浦,20260513,水,8:16,オウケンベリー,,牝,5,400,松永康利,57.6,41.2,26.7,13.4,16.4,14.5,13.3,13.4
美浦,20260513,水,8:18,ウインファヴォリ,,セ,4,400,松尾卓哉,55.2,39.5,25.2,11.9,15.7,14.3,13.3,11.9
美浦,20260513,水,8:18,ルクスジニア,,牝,4,900,松尾卓哉,55.6,39.8,25.5,12.1,15.8,14.3,13.4,12.1
美浦,20260513,水,8:18,ロット,,牝,3,0,本間忍,55.3,39.8,25.4,12.3,15.5,14.4,13.1,12.3
美浦,20260513,水,8:19,ユアベストダンサー,,牝,3,未出走,松尾卓哉,53.4,39.8,27.0,13.6,13.6,12.8,13.4,13.6
美浦,20260513,水,8:20,アイファーファイト,,牡,7,310,的場均,54.9,40.5,25.8,12.5,14.4,14.7,13.3,12.5
美浦,20260513,水,8:45,ダイコクヤタエモン,,牡,3,0,牧光二,53.9,38.8,25.3,12.5,15.1,13.5,12.8,12.5
美浦,20260513,水,8:46,イデアジュアンイハ,,牝,3,0,小野次郎,53.4,38.7,25.4,12.6,14.7,13.3,12.8,12.6
美浦,20260513,水,8:46,ウェスケンジントン,,牡,3,0,小野次郎,53.7,39.1,25.7,12.8,14.6,13.4,12.9,12.8
美浦,20260513,水,8:46,エアサロメ,,牝,3,400,大竹正博,54.9,40.1,25.6,12.6,14.8,14.5,13.0,12.6
美浦,20260513,水,8:46,シンバーシア,,牝,5,2200,萩原清,52.6,38.1,25.0,12.6,14.5,13.1,12.4,12.6
美浦,20260513,水,8:46,ノルドヴェスト,,セ,6,580,萩原清,53.0,38.4,25.2,12.5,14.6,13.2,12.7,12.5
美浦,20260513,水,8:46,ルールーリマ,,牝,4,400,大竹正博,54.7,39.8,25.4,12.5,14.9,14.4,12.9,12.5
美浦,20260513,水,8:47,アラスカフレイバー,,牡,4,400,松永康利,56.8,41.6,26.6,12.8,15.2,15.0,13.8,12.8
美浦,20260513,水,8:47,サトノアインス,,牡,5,900,萩原清,54.6,40.1,25.7,12.5,14.5,14.4,13.2,12.5
美浦,20260513,水,8:47,ニュークリアス,,牡,3,0,萩原清,54.3,39.8,25.2,12.4,14.5,14.6,12.8,12.4
美浦,20260513,水,8:47,ラショナルポイント,,牝,3,0,萩原清,54.5,39.9,25.4,12.5,14.6,14.5,12.9,12.5
美浦,20260513,水,8:48,カリドーラ,,牝,3,0,田村康仁,53.4,39.5,25.8,12.6,13.9,13.7,13.2,12.6
美浦,20260513,水,8:48,ロードクローザー,,牡,3,0,田村康仁,53.4,39.5,25.8,12.6,13.9,13.7,13.2,12.6
美浦,20260513,水,8:49,ヴァルク,,牡,3,0,武市康男,56.3,41.5,27.0,13.0,14.8,14.5,14.0,13.0
美浦,20260513,水,8:50,カーボフリオ,,牝,3,0,高木登,54.5,39.3,25.5,12.5,15.2,13.8,13.0,12.5
美浦,20260513,水,8:50,ネイティヴプライド,,牡,3,0,高木登,55.0,39.4,25.9,12.8,15.6,13.5,13.1,12.8
美浦,20260513,水,8:50,フェンリル,,牡,3,0,高木登,55.5,39.9,26.2,13.1,15.6,13.7,13.1,13.1
美浦,20260513,水,8:50,フローレスカラーズ,,牝,3,0,高木登,54.9,40.2,25.2,12.3,14.7,15.0,12.9,12.3
美浦,20260513,水,8:50,モンスターラッシュ,,牡,3,0,高木登,53.5,38.3,25.2,13.0,15.2,13.1,12.2,13.0
美浦,20260513,水,8:51,エルアン,,牡,3,0,浅利英明,57.0,42.0,26.9,12.7,15.0,15.1,14.2,12.7
美浦,20260513,水,8:51,グランコネクシオン,,牝,5,400,畠山吉宏,53.4,38.2,25.1,12.4,15.2,13.1,12.7,12.4
美浦,20260513,水,8:53,オルナータス,,牝,3,0,上原博之,54.5,40.0,26.1,12.8,14.5,13.9,13.3,12.8
美浦,20260513,水,8:53,ゴコウコイコイ,,牝,3,0,栗田徹,54.2,39.7,25.9,12.4,14.5,13.8,13.5,12.4
美浦,20260513,水,8:53,ドナチャージ,,牝,2,未出走,栗田徹,55.1,40.5,26.6,13.0,14.6,13.9,13.6,13.0
美浦,20260513,水,8:54,エコロレジーナ,,牝,6,2400,菊沢隆徳,51.6,37.8,24.8,12.2,13.8,13.0,12.6,12.2
美浦,20260513,水,8:57,アヴニールドブリエ,,セ,6,900,大和田成,54.7,38.7,25.0,12.5,16.0,13.7,12.5,12.5
美浦,20260513,水,8:57,イヌボウノシオカゼ,,牝,3,0,大和田成,54.3,40.0,26.0,12.4,14.3,14.0,13.6,12.4
美浦,20260513,水,8:57,カーヴドヴァン,,牝,3,0,大和田成,54.9,40.5,26.5,12.7,14.4,14.0,13.8,12.7
美浦,20260513,水,8:57,サトノアルペジオ,,セ,6,870,大和田成,53.5,39.2,25.7,12.5,14.3,13.5,13.2,12.5
美浦,20260513,水,8:57,ビリキナータ,,牝,3,未出走,大和田成,53.5,39.3,25.8,12.6,14.2,13.5,13.2,12.6
美浦,20260513,水,8:57,ロゼル,,牡,6,900,大和田成,53.3,39.1,25.8,12.5,14.2,13.3,13.3,12.5
