date,venue,race,N,o1,donguri,d5,fav_out3,atama_are,aite_are,D_PRE_RACE
20251116,08,4,11,2.5,1.6800000000000002,5.64,0,0,0,0.6362712865517312
20251116,08,5,9,2.0,3.65,6.65,0,0,0,-0.1734536952109849
20251116,08,6,16,2.2,2.8636363636363633,7.409090909090909,0,0,0,0.5102105847910968
20251116,08,7,16,1.8,3.6666666666666665,10.11111111111111,0,0,0,0.5208098769700995
20251116,08,8,15,1.9,3.947368421052632,5.526315789473684,1,1,1,0.1289186396889932
20251116,08,9,8,1.8,2.944444444444444,7.222222222222222,1,1,0,0.196662241246141
20251116,08,10,14,3.8,1.5526315789473686,2.0526315789473686,0,0,0,0.5620249246188884
20251116,08,11,16,2.3,2.695652173913044,5.304347826086957,0,0,0,0.3282326907015607
20251116,08,12,12,2.7,2.111111111111111,3.814814814814815,0,0,0,0.2400501920643181
20251122,03,1,14,2.5,2.7600000000000002,5.64,1,0,1,
20251122,03,2,16,2.4,2.916666666666667,4.291666666666667,1,1,1,0.9000555607001177
20251122,03,3,15,3.0,1.7333333333333334,3.1666666666666665,0,0,0,0.7115164358299636
20251122,03,6,15,2.4,2.5,5.416666666666667,0,0,0,0.6121128134677428
20251122,03,7,16,4.2,1.4523809523809523,2.0952380952380953,1,0,1,
20251122,03,8,16,2.5,1.8399999999999999,5.96,0,0,0,0.6513611212841425
20251122,03,9,16,3.2,1.5625,3.375,1,1,0,0.4164608032341375
20251122,03,10,16,1.5,7.2,12.866666666666667,0,0,0,0.4784021529877222
20251122,03,11,16,3.4,1.9411764705882353,3.235294117647059,0,0,0,0.4408517503897796
20251122,03,12,16,3.6,1.6388888888888888,3.083333333333333,1,1,1,0.4533263608924004
20251122,08,1,14,2.7,1.222222222222222,5.999999999999999,0,0,0,
20251122,08,2,15,1.1,21.363636363636363,46.36363636363636,0,0,0,0.7315028770254147
20251122,08,3,15,2.1,2.3333333333333335,5.285714285714286,1,0,0,
20251122,08,4,11,1.8,6.055555555555555,6.499999999999999,0,0,0,0.6470065139413552
20251122,08,5,17,2.2,2.818181818181818,4.545454545454545,0,0,0,0.5954186443799607
20251122,08,6,16,3.8,1.5263157894736843,2.0526315789473686,0,0,0,0.7350309792811787
20251122,08,7,16,1.5,5.333333333333333,11.066666666666668,0,0,0,0.7579895812063602
20251122,08,8,16,3.0,1.3333333333333333,3.466666666666667,1,0,0,0.5967043387228104
20251122,08,9,9,2.2,2.0909090909090904,7.863636363636363,0,0,0,0.5693784771882775
20251122,08,10,16,2.1,5.285714285714286,6.285714285714285,0,0,0,0.60658006950611
20251122,08,11,16,1.7,4.176470588235294,7.882352941176471,0,0,1,0.510450434834447
20251122,08,12,15,2.0,7.65,8.4,0,0,0,0.4091254915414765
20251123,05,1,16,2.7,3.1851851851851847,3.9259259259259256,1,1,0,
20251123,05,2,18,1.4,7.3571428571428585,11.714285714285714,0,0,0,
20251123,05,3,17,3.1,1.7096774193548385,3.7419354838709675,0,0,0,0.3180957393951201
20251123,05,4,15,2.9,1.6896551724137934,3.2068965517241383,0,0,0,0.2420680687142926
20251123,05,5,11,1.8,3.0555555555555554,8.722222222222221,0,0,0,0.0242245052535224
20251123,05,6,16,3.1,1.3870967741935483,2.7419354838709675,1,0,1,0.3914796347739586
20251123,05,7,16,3.4,2.5,2.794117647058824,1,0,0,0.4917596939940751
20251123,05,8,16,2.9,1.586206896551724,2.6551724137931036,0,0,0,0.4647365162395025
20251123,05,9,8,2.7,1.6666666666666665,3.2592592592592595,0,0,0,0.1169423093087413
20251123,05,10,17,3.3,1.8484848484848484,3.151515151515152,0,0,0,0.1924990298989662
20251123,05,11,16,2.1,3.6190476190476186,8.285714285714285,0,0,0,0.4436839627443955
20251123,05,12,18,4.3,1.2093023255813955,2.4651162790697674,1,1,0,0.1912379094529973
20251123,08,1,14,2.6,1.5,4.653846153846153,0,0,0,
20251123,08,2,13,2.7,2.5925925925925926,2.9999999999999996,1,0,0,0.6846734196364972
20251123,08,3,16,1.9,3.8947368421052637,6.210526315789474,1,0,0,
20251123,08,5,9,1.5,5.0,8.466666666666667,0,0,0,0.6360478324462622
20251123,08,6,16,2.8,2.5714285714285716,3.2142857142857144,1,0,1,0.5030719850565092
20251123,08,7,18,2.0,6.25,7.45,0,0,0,0.5669890106311991
20251123,08,8,14,1.7,3.2941176470588234,8.294117647058824,0,0,0,0.3988666680681527
20251123,08,9,13,1.7,4.352941176470589,7.647058823529412,0,0,0,0.5787580797709181
20251123,08,10,16,4.9,1.183673469387755,1.5714285714285714,1,1,1,0.3926282128181243
20251123,08,11,18,1.8,4.166666666666667,10.722222222222223,0,0,0,0.5800317961963092
20251123,08,12,16,2.5,3.16,4.32,1,0,0,0.5507485951830255
20251124,03,1,16,2.1,2.6666666666666665,7.809523809523808,0,0,0,
20251124,03,2,15,3.4,1.5882352941176472,3.0294117647058827,1,1,1,0.8360495675410533
20251124,03,3,15,2.7,2.3703703703703702,2.7407407407407405,0,0,0,0.6480383176798421
20251124,03,5,16,2.8,1.7500000000000002,4.214285714285714,0,1,0,
20251124,03,6,16,4.5,1.4444444444444444,2.0,1,0,0,0.6888488349556859
20251124,03,7,16,2.8,2.25,3.0000000000000004,0,1,1,0.5314910186727548
20251124,03,8,16,4.1,1.4634146341463417,1.853658536585366,0,0,0,0.7253482459005661
20251124,03,9,16,3.0,2.2666666666666666,3.533333333333333,0,0,0,0.5003186162859949
20251124,03,10,16,2.8,2.857142857142857,4.0357142857142865,1,1,1,0.4759964542064734
20251124,03,11,14,2.1,4.095238095238095,5.9523809523809526,1,1,1,0.5563675380170092
20251124,03,12,16,3.6,1.6388888888888888,2.944444444444444,0,0,0,0.4966616570176347
20251124,05,1,15,1.1,12.181818181818182,22.454545454545453,0,0,0,
20251124,05,2,18,1.9,4.7894736842105265,8.368421052631579,0,0,0,
20251124,05,3,16,1.3,10.076923076923077,17.46153846153846,0,0,0,0.5230484911020394
20251124,05,4,14,1.5,9.733333333333333,25.46666666666667,0,0,0,0.7723025685921158
20251124,05,5,16,2.5,2.44,5.08,0,0,0,0.791682335456673
20251124,05,6,13,1.5,5.3999999999999995,9.6,0,0,0,0.362042959664725
20251124,05,7,14,1.6,3.6875,10.8125,0,0,0,0.3886938718057713
20251124,05,8,14,2.1,2.6666666666666665,10.571428571428571,0,0,0,0.6610297055726302
20251124,05,9,12,1.9,3.0526315789473686,7.947368421052632,0,0,0,0.4023258611343124
20251124,05,10,16,1.3,9.307692307692307,18.923076923076923,0,0,0,0.5964382132859631
20251124,05,11,12,2.3,3.173913043478261,4.565217391304349,1,0,0,0.288761276592862
20251124,05,12,18,2.4,2.4583333333333335,6.291666666666667,0,0,0,0.3143265206671875
20251129,05,1,13,3.8,1.3157894736842106,1.973684210526316,1,1,1,
20251129,05,2,18,2.7,2.222222222222222,2.7407407407407405,0,1,0,
20251129,05,3,12,2.7,1.9259259259259258,3.4814814814814814,1,1,0,0.5132248705994845
20251129,05,4,16,2.0,3.65,6.85,1,1,0,0.71470611975866
20251129,05,5,13,2.4,3.0416666666666665,6.666666666666667,0,0,0,0.3436573057523791
20251129,05,6,16,1.9,3.6315789473684212,6.526315789473685,0,0,0,0.5094963557392744
20251129,05,7,16,1.6,3.9374999999999996,9.187499999999998,0,0,0,0.5320560871951427
20251129,05,8,16,2.4,2.666666666666667,5.916666666666667,0,0,0,0.5474456962303786
20251129,05,9,12,1.7,5.705882352941177,15.176470588235295,0,0,0,0.5232640746574365
20251129,05,10,16,2.3,1.956521739130435,9.652173913043478,1,1,1,0.3261914404780111
20251129,05,11,18,3.1,2.096774193548387,2.4193548387096775,1,0,0,0.3879223480458979
20251129,05,12,9,1.5,3.6666666666666665,28.53333333333333,0,0,0,0.3159279675059216
20251129,08,1,14,2.9,1.3448275862068966,3.103448275862069,0,0,0,
20251129,08,2,11,2.6,1.6538461538461537,3.3846153846153846,0,0,0,0.3955799748262246
20251129,08,3,14,2.2,2.727272727272727,8.181818181818182,0,0,0,
20251129,08,5,12,2.7,2.888888888888889,5.185185185185185,1,0,0,0.4208321352133858
20251129,08,6,12,1.8,4.333333333333333,10.166666666666666,0,0,0,0.6198260973782173
20251129,08,7,18,2.8,2.285714285714286,3.8214285714285716,0,1,0,0.5461605679240065
20251129,08,8,16,3.2,1.3125,4.40625,0,0,0,0.626459963801672
20251129,08,9,13,1.9,3.68421052631579,5.947368421052632,0,0,0,0.542647129764489
20251129,08,10,12,2.9,2.103448275862069,2.931034482758621,0,0,0,0.2848472249233896
20251129,08,11,11,2.2,2.818181818181818,5.227272727272727,1,1,1,0.2550096840857771
20251129,08,12,16,1.7,4.529411764705882,5.588235294117648,0,0,0,0.1873773984472465
20251130,05,1,16,2.5,2.8,4.08,0,0,0,
20251130,05,2,13,1.1,7.909090909090907,32.99999999999999,0,0,0,
20251130,05,3,16,1.6,6.062499999999999,8.1875,0,0,0,0.8487056244570085
20251130,05,4,13,1.5,4.8,15.266666666666666,0,0,0,0.5814085549372467
20251130,05,5,16,3.2,1.5625,2.3125,1,0,0,0.8181439337090246
20251130,05,6,12,2.1,2.9047619047619047,3.761904761904762,0,0,0,0.2767753498529203
20251130,05,7,16,2.5,1.6,5.88,1,0,0,0.8002895728669995
20251130,05,9,9,2.0,1.9,7.5,0,0,0,0.1309963910873368
20251130,05,10,16,2.0,4.25,6.25,1,1,1,0.7237383945634724
20251130,05,11,15,3.2,1.7499999999999998,4.09375,0,0,0,0.0979870606237995
20251130,05,12,16,2.5,2.0,4.88,0,0,0,0.1041793204205552
20251130,08,1,16,2.5,2.12,6.24,1,0,0,
20251130,08,2,13,1.8,8.61111111111111,10.611111111111112,0,0,0,
20251130,08,3,13,3.2,1.78125,3.71875,1,1,0,0.2825582333929586
20251130,08,4,16,2.0,2.9,6.1,0,0,0,0.5844229624398576
20251130,08,6,8,1.9,2.8947368421052633,4.315789473684211,0,0,0,0.5194085172664682
20251130,08,7,16,2.1,3.0,5.857142857142858,1,0,0,0.4855501188410481
20251130,08,8,8,2.3,1.5217391304347827,8.217391304347826,1,0,0,0.5578529844489878
20251130,08,9,11,2.8,1.4285714285714286,5.035714285714286,1,0,0,0.6213282541094773
20251130,08,10,16,3.7,1.6486486486486485,2.162162162162162,1,0,0,0.5322836124607787
20251130,08,11,16,1.9,4.157894736842105,9.105263157894738,0,1,0,0.389553940209043
20251130,08,12,17,4.3,1.744186046511628,2.418604651162791,0,1,0,0.6150462290109318
20251206,06,1,14,1.7,3.823529411764706,6.705882352941177,0,0,0,
20251206,06,2,13,2.2,3.6363636363636362,3.818181818181818,1,0,0,0.5238885121033688
20251206,06,3,15,1.8,3.333333333333333,10.277777777777777,1,0,0,
20251206,06,4,16,3.1,1.3225806451612903,4.741935483870967,0,0,0,0.4002601500796567
20251206,06,5,17,2.0,6.65,8.1,0,0,0,0.6798737095002021
20251206,06,6,16,3.8,1.4736842105263157,2.368421052631579,0,0,0,0.5588767688834495
20251206,06,7,16,1.5,5.133333333333334,10.133333333333333,0,0,0,0.638216008466632
20251206,06,9,10,2.5,2.7600000000000002,8.040000000000001,1,0,0,0.7728238805169477
20251206,06,10,12,2.8,1.6428571428571428,4.142857142857143,0,0,0,0.5552481450970579
20251206,06,11,14,3.5,2.0285714285714285,3.314285714285714,0,0,0,0.4823915227501431
20251206,06,12,13,3.4,1.2941176470588236,2.1764705882352944,1,0,0,0.4625718639163391
20251206,07,1,16,2.9,2.241379310344828,2.931034482758621,0,0,0,
20251206,07,2,13,3.8,1.236842105263158,3.3157894736842106,0,0,0,-0.2382916157843921
20251206,07,3,15,2.4,3.5000000000000004,6.208333333333334,1,1,1,0.0193631300455287
20251206,07,4,18,2.7,2.8148148148148144,3.2592592592592595,0,0,0,
20251206,07,5,14,1.9,3.4210526315789473,8.526315789473685,0,0,0,0.6179434805601873
20251206,07,6,16,3.1,1.7741935483870968,2.5483870967741935,0,1,0,-0.002120540224849
20251206,07,7,16,2.0,3.55,5.9,0,0,0,0.0873400895876811
20251206,07,8,18,4.2,1.3333333333333333,2.0952380952380953,0,0,0,0.6855057559973337
20251206,07,9,8,2.3,2.173913043478261,2.695652173913044,0,0,0,0.5558471457433083
20251206,07,10,13,1.3,10.538461538461538,13.615384615384615,0,0,0,0.1270161968173181
20251206,07,11,12,3.6,1.3333333333333333,2.7222222222222223,0,0,0,0.4896246560528121
20251206,07,12,16,2.5,2.2,5.64,1,0,1,0.4057845811463296
20251206,09,1,16,1.6,4.3125,14.875,1,0,0,
20251206,09,2,16,2.2,3.6363636363636362,6.954545454545454,0,0,0,0.3050811431372721
20251206,09,3,17,2.1,4.238095238095238,6.666666666666666,0,0,0,
20251206,09,4,9,1.4,5.2857142857142865,15.92857142857143,0,0,0,0.6160662846292373
20251206,09,5,10,1.5,3.6666666666666665,18.933333333333334,1,0,0,0.3164726370403158
20251206,09,6,10,2.0,3.2,7.95,1,0,0,0.4264954239332891
20251206,09,7,14,2.2,2.7727272727272725,5.2727272727272725,1,1,1,0.5236120990867337
20251206,09,8,16,2.3,3.347826086956522,6.347826086956522,1,1,1,0.5627195691139614
20251206,09,9,8,2.1,1.8095238095238093,6.095238095238095,0,0,0,0.4489586405869205
20251206,09,10,16,3.3,1.4242424242424243,2.8484848484848486,1,0,0,0.5395263319386738
20251206,09,11,14,2.6,2.8846153846153846,3.884615384615384,1,0,0,0.4942344602306744
20251206,09,12,15,2.8,2.0714285714285716,4.392857142857143,0,0,0,0.387788735527989
20251207,06,1,16,2.1,2.7142857142857144,5.761904761904762,1,0,1,
20251207,06,2,16,3.1,1.6774193548387097,2.129032258064516,1,0,0,
20251207,06,3,13,3.0,2.3333333333333335,2.9333333333333336,0,0,0,0.013333699146284
20251207,06,5,16,2.7,2.185185185185185,3.518518518518518,1,0,0,0.5884981356732707
20251207,06,7,11,2.8,2.0,4.25,0,0,0,0.6810525314734489
20251207,06,8,16,2.7,1.9629629629629628,3.6296296296296298,0,0,0,0.4904888953781667
20251207,06,9,12,2.2,2.3636363636363633,4.863636363636363,0,0,0,0.4648139507739313
20251207,06,10,16,2.5,3.3200000000000003,5.16,0,0,0,0.4962808299369388
20251207,06,11,16,3.1,1.3548387096774195,4.129032258064516,0,0,0,0.329139942143586
20251207,06,12,16,1.6,7.6875,8.625,0,0,0,0.4993172377240863
20251207,07,1,13,1.6,13.5,20.187499999999996,1,0,0,
20251207,07,2,16,2.0,3.6,7.1,1,1,0,0.6899010604040058
20251207,07,3,14,3.6,1.4166666666666665,2.833333333333333,0,0,0,0.4422082149168255
20251207,07,4,14,2.5,2.2,4.4,0,0,0,
20251207,07,5,17,3.7,1.5405405405405406,2.0270270270270268,0,0,0,0.5089203046921652
20251207,07,6,16,3.1,1.7741935483870968,2.4838709677419355,1,0,0,0.4760945803758008
20251207,07,7,14,3.9,1.2820512820512822,1.8974358974358976,1,0,1,0.3297035922689559
20251207,07,8,18,2.5,2.8,6.16,1,1,1,0.581419240001166
20251207,07,9,16,4.6,1.1304347826086958,1.5869565217391306,1,1,0,0.3599045243108325
20251207,07,10,13,3.7,1.2162162162162162,2.7027027027027026,0,0,0,0.4982067381770972
20251207,07,11,16,2.2,3.318181818181818,4.636363636363636,1,0,0,0.3114997986005568
20251207,07,12,10,3.0,1.5,2.2666666666666666,1,0,0,0.4736559097674795
20251207,09,1,10,1.6,3.6875,9.5625,0,0,0,
20251207,09,2,16,2.5,3.3600000000000003,3.6399999999999997,0,0,0,0.7016214985821965
20251207,09,3,18,3.3,1.878787878787879,3.0606060606060606,0,0,0,
20251207,09,4,8,2.6,1.8846153846153846,5.153846153846154,1,0,0,0.7273692207124034
20251207,09,5,17,3.0,2.1999999999999997,4.133333333333334,0,0,0,0.3756608729753342
20251207,09,6,9,3.1,1.4516129032258065,2.9677419354838706,1,0,0,0.6086255870126167
20251207,09,7,11,2.9,2.0,3.3448275862068964,0,0,0,0.6617483980212269
20251207,09,8,8,2.2,1.9545454545454544,7.409090909090909,1,0,0,0.3541471308990991
20251207,09,9,13,2.4,2.5833333333333335,6.291666666666667,1,0,1,0.4327926051009455
20251207,09,10,18,4.4,1.8181818181818181,1.909090909090909,1,0,0,0.244127846218189
20251207,09,11,16,3.4,2.0,2.3823529411764706,0,0,0,0.377682629182414
20251207,09,12,17,3.7,2.27027027027027,2.918918918918919,1,0,1,0.1824053687526125
20251213,06,1,14,3.6,1.25,2.5,1,1,1,
20251213,06,2,16,2.8,1.3571428571428572,4.142857142857143,0,0,0,0.3318657168345841
20251213,06,3,16,2.2,2.9999999999999996,5.363636363636363,1,0,0,
20251213,06,4,16,2.5,2.68,4.24,1,0,0,0.589662707458265
20251213,06,5,13,1.9,4.157894736842105,8.947368421052632,0,0,0,0.83690606683539
20251213,06,6,15,3.5,1.5142857142857142,2.4,0,1,1,0.6260009601234829
20251213,06,7,16,2.9,1.793103448275862,3.586206896551724,1,1,1,0.702506459651059
20251213,06,8,14,2.5,3.08,8.2,0,0,0,0.5578722982549934
20251213,06,9,13,4.8,1.1875,1.9583333333333335,0,1,0,0.7638229864672907
20251213,06,10,15,2.3,3.4347826086956528,5.260869565217392,1,1,1,0.4760053789248417
20251213,06,11,16,3.2,2.25,3.21875,0,1,0,0.7639613020449847
20251213,06,12,13,1.7,4.294117647058823,9.764705882352942,0,0,0,0.4488217443145754
20251213,07,1,14,2.0,2.45,9.85,0,0,0,
20251213,07,2,16,3.2,1.7499999999999998,3.53125,0,1,1,0.75306803143448
20251213,07,3,12,1.6,4.1875,8.625,0,0,0,0.5948069875199716
20251213,07,4,13,2.1,3.761904761904762,5.571428571428571,0,0,0,
20251213,07,5,12,1.8,3.1111111111111107,9.11111111111111,1,0,0,0.5560298939924491
20251213,07,6,16,3.0,2.533333333333333,4.5,0,1,0,0.5866835517850607
20251213,07,7,18,2.9,2.586206896551724,3.172413793103448,0,0,0,0.5227393252796141
20251213,07,8,16,2.8,2.035714285714286,4.285714285714286,1,0,0,0.4318521030937778
20251213,07,9,11,2.5,2.4,4.04,0,1,0,0.5274236089462353
20251213,07,10,16,2.1,3.2380952380952377,5.571428571428571,1,0,0,0.4326964491325018
20251213,07,11,17,4.6,1.173913043478261,2.065217391304348,1,0,0,0.4429180054372029
20251213,07,12,18,4.7,1.4680851063829787,1.6170212765957446,1,1,1,0.3911484386025374
20251213,09,1,15,3.7,1.2702702702702702,2.189189189189189,0,0,0,
20251213,09,2,10,2.0,2.7,11.75,0,0,0,0.3458803579185056
20251213,09,3,14,3.7,1.5405405405405406,2.054054054054054,0,0,0,
20251213,09,6,13,2.1,3.333333333333333,5.571428571428571,0,0,0,0.5570936619502883
20251213,09,7,8,1.5,4.066666666666666,5.466666666666666,0,0,0,0.3210074375453872
20251213,09,8,15,2.7,1.8148148148148149,6.518518518518519,0,0,0,0.4919430029299244
20251213,09,9,9,1.7,2.7647058823529416,11.352941176470589,0,0,0,0.4726618150965002
20251213,09,10,14,2.7,1.5555555555555556,4.7407407407407405,0,1,0,0.3499335150900973
20251213,09,11,13,2.3,2.4782608695652177,8.08695652173913,0,0,0,0.5507146136948355
20251213,09,12,10,1.7,4.352941176470589,11.529411764705884,1,0,0,0.4953447849909455
20251214,06,1,15,1.4,9.142857142857144,15.571428571428573,0,0,0,
20251214,06,2,16,1.9,2.526315789473684,8.789473684210526,1,0,0,
20251214,06,3,18,2.9,1.896551724137931,4.655172413793103,1,0,0,0.4087485932478129
20251214,06,5,16,1.9,3.2105263157894735,6.526315789473685,0,0,0,0.4739405687117389
20251214,06,6,15,3.2,1.1874999999999998,4.5625,0,0,0,0.579900691290016
20251214,06,7,16,2.1,3.2857142857142856,9.19047619047619,1,1,1,0.7057236256299473
20251214,06,8,14,3.0,1.6333333333333335,3.6,1,1,1,0.5667193955722101
20251214,06,9,12,2.2,3.1818181818181817,4.59090909090909,1,0,0,0.5744562701653365
20251214,06,10,16,2.7,2.5555555555555554,3.7777777777777772,1,0,0,0.6167551798572685
20251214,06,11,16,3.2,1.9375,2.6874999999999996,0,0,0,0.5445884718991205
20251214,06,12,16,3.5,1.542857142857143,3.6571428571428575,1,1,1,0.5847811647617662
20251214,07,1,13,2.4,2.125,4.875,0,0,0,
20251214,07,2,13,3.5,2.0571428571428574,2.8857142857142857,1,1,0,0.2817722562560132
20251214,07,3,16,2.6,2.0,5.1923076923076925,0,0,0,0.5946831166563107
20251214,07,4,13,2.5,1.8399999999999999,5.8,0,0,0,
20251214,07,5,13,2.8,2.3214285714285716,6.357142857142858,0,0,0,0.5141325881609277
20251214,07,6,18,3.3,1.8484848484848484,3.8181818181818183,0,0,0,0.577356878014772
20251214,07,7,15,3.1,2.5161290322580645,3.1612903225806455,1,1,0,0.5078388758199958
20251214,07,8,16,2.8,1.892857142857143,3.8214285714285716,0,0,0,0.4171218795890358
20251214,07,9,12,3.3,1.3939393939393938,4.9393939393939394,1,0,0,0.4152577434738603
20251214,07,10,10,1.7,2.7647058823529416,6.705882352941177,0,0,0,0.3868624961225615
20251214,07,11,10,1.9,3.105263157894737,6.736842105263158,1,1,1,0.4015150702242625
20251214,07,12,16,3.7,1.5405405405405406,2.6756756756756754,0,0,0,0.3607718399458747
20251214,09,1,11,2.2,2.545454545454545,5.499999999999999,0,0,0,
20251214,09,2,16,1.7,4.705882352941177,7.0588235294117645,0,0,0,0.5330309956665
20251214,09,3,11,1.5,6.866666666666667,7.066666666666666,0,0,0,
20251214,09,4,11,2.5,1.8399999999999999,8.040000000000001,1,0,1,0.4896713819627135
20251214,09,7,12,2.7,2.888888888888889,3.7777777777777772,0,0,0,0.588288090120726
20251214,09,8,11,3.2,1.25,3.71875,1,1,1,0.5313271379149225
20251214,09,9,15,2.8,1.9285714285714288,4.392857142857143,1,0,0,0.2858485644695189
20251214,09,10,16,2.1,2.9523809523809526,7.285714285714286,1,1,1,0.4517301387444967
20251214,09,11,18,2.6,2.7307692307692304,3.1538461538461533,1,0,0,0.2863959868572315
20251214,09,12,10,2.7,1.7037037037037035,6.666666666666666,1,0,0,0.1869119299451255
20251220,06,1,16,2.5,2.52,4.84,1,0,0,
20251220,06,2,16,3.9,1.3333333333333335,2.0512820512820515,1,0,0,0.2372206368097946
20251220,06,3,16,2.0,5.6,9.6,0,0,0,
20251220,06,4,13,1.6,4.5625,11.9375,0,0,0,0.4197442876010072
20251220,06,5,17,2.3,3.2173913043478266,5.521739130434783,0,0,0,0.6673259593527163
20251220,06,6,16,1.7,4.588235294117647,5.529411764705883,1,1,0,0.6427385723043569
20251220,06,7,16,3.0,2.1999999999999997,2.8000000000000003,1,0,0,0.4181454190953106
20251220,06,8,16,1.7,4.882352941176471,10.588235294117647,0,0,0,0.5254739888419694
20251220,06,9,12,1.8,5.833333333333333,7.222222222222222,0,0,0,0.7110417066963937
20251220,06,10,16,2.6,2.5384615384615383,5.3076923076923075,0,0,1,0.4884277196461785
20251220,06,11,16,3.6,2.0277777777777777,2.9166666666666665,1,0,1,0.7002653172171496
