260829,新潟,4, 2,新馬,芝,1400,ジェイエルキール,牝,2,江田照男,55.0,菊川正達,美,橋元幸人,ナカノファーム,ノーブルミッション,ホウライフリート,24100834,3,サウスヴィグラス,栗毛,1,0,0,0,18,     0,     0, 0,   0.0,0,0426330402
260829,新潟,4, 3,新馬,芝,1400,クラウンロムパイア,牡,2,木幡育也,55.0,松永康利,美,矢野まり子,クラウン日高牧場,レッドファルクス,マリノエリー,24100293,3,タートルボウル,青鹿,2,0,0,0,18,     0,     0, 0,   0.0,0,0426330403
260829,新潟,4, 4,新馬,芝,1400,エクラドリオン,牡,2,ルメール,55.0,中舘英二,美,キャロットファーム,ノーザンファーム,リオンディーズ,レーヴディソール,24106743,3,アグネスタキオン,鹿毛,2,0,0,0,18,     0,     0, 0,   0.0,0,0426330404
260829,新潟,4, 5,新馬,芝,1400,ショウナンバッカス,牡,2,岩田康誠,55.0,栗田徹,美,湘南,若林順一,スワーヴリチャード,アトロポス,24101299,3,ネオユニヴァース,青鹿,3,0,0,0,18,     0,     0, 0,   0.0,0,0426330405
260829,新潟,4, 6,新馬,芝,1400,ヨツバ,牡,2,杉原誠人,55.0,本間忍,美,KIMURA,萩澤聖和,フォーウィールドライブ,ツウカイエオス,24105478,3,シニスターミニスター,栗毛,3,0,0,0,18,     0,     0, 0,   0.0,0,0426330406
260829,新潟,4, 7,新馬,芝,1400,タワーウマザンマイ,牡,2,原優介,55.0,青木孝文,美,鈴木慈雄,西村牧場,タワーオブロンドン,ラブミーダイヤ,24104800,3,ダイワメジャー,鹿毛,4,0,0,0,18,     0,     0, 0,   0.0,0,0426330407
260829,新潟,4, 8,新馬,芝,1400,チョトツモウシン,牡,2,菅原隆一,55.0,小手川準,美,小野博郷,上井農場,インティ,ペイデュソレイユ,24103008,3,シンボリクリスエス,鹿毛,4,0,0,0,18,     0,     0, 0,   0.0,0,0426330408
260829,新潟,4, 9,新馬,芝,1400,ニシノムホウモノ,牡,2,ミシェル,55.0,村田一誠,美,西山茂行,土田農場,ビッグアーサー,ベルシルエット,24105422,3,ディープインパクト,鹿毛,5,0,0,0,18,     0,     0, 0,   0.0,0,0426330409
260829,新潟,4,10,新馬,芝,1400,レッドアバンドーネ,牡,2,津村明秀,55.0,上原佑紀,美,東京ホースレーシング,"M. Teruya Yoshida",Minzaal,Danega,24110006,3,Galileo,黒鹿,5,0,0,0,18,     0,     0, 0,   0.0,0,0426330410
260829,新潟,4,11,新馬,芝,1400,アヴァンデセール,牝,2,佐藤翔馬,52.0,田中剛,美,加藤誠,パカパカファーム,タワーオブロンドン,タイキクラリティ,24107330,3,スペシャルウィーク,鹿毛,6,0,0,0,18,     0,     0, 0,   0.0,0,0426330411
260829,新潟,4,12,新馬,芝,1400,セレスティナ,牝,2,今村聖奈,53.0,高柳瑞樹,美,インゼルレーシング,天羽牧場,コントレイル,カラヴェッラ,24100017,3,Ghostzapper,黒鹿,6,0,0,0,18,     0,     0, 0,   0.0,0,0426330412
260829,新潟,4,13,新馬,芝,1400,イントリー,牝,2,武藤雅,55.0,尾形和幸,美,佐藤壽男,本桐村田牧場,フィエールマン,ストライプ,24105539,3,ルーラーシップ,黒鹿,7,0,0,0,18,     0,     0, 0,   0.0,0,0426330413
260829,新潟,4,14,新馬,芝,1400,イデアモッコス,牡,2,野中悠太,55.0,的場均,美,益田修一,中脇栄,ビッグアーサー,マスイデア,24102094,3,リンカーン,栗毛,7,0,0,0,18,     0,     0, 0,   0.0,0,0426330414
260829,新潟,4,15,新馬,芝,1400,コメットサン,牝,2,松山弘平,55.0,西園翔太,栗,中辻明,ビクトリーホースランチ,ビッグアーサー,コスモダリア,24102161,3,ディープインパクト,鹿毛,7,0,0,0,18,     0,     0, 0,   0.0,0,0426330415
260829,新潟,4,16,新馬,芝,1400,ホワイトホール,牝,2,嶋田純次,55.0,清水英克,美,ミルファーム,キヨタケ牧場,ロジャーバローズ,スノーレイズ,24104300,3,スウェプトオーヴァーボード,芦毛,8,0,0,0,18,     0,     0, 0,   0.0,0,0426330416
260829,新潟,4,17,新馬,芝,1400,モチロンコクラ,牝,2,小林凌大,55.0,伊藤伸一,美,西村新一郎,田原橋本牧場,ホークビル,ピカンチラヴ,24104659,3,ネオユニヴァース,栗毛,8,0,0,0,18,     0,     0, 0,   0.0,0,0426330417
260829,新潟,4,18,新馬,芝,1400,ショウナンワンパク,牡,2,丸山元気,55.0,古賀大生,美,湘南,静内フアーム,カラヴァッジオ,ショウナンマシェリ,24104480,3,キンシャサノキセキ,芦毛,8,0,0,0,18,     0,     0, 0,   0.0,0,0426330418
260829,新潟,5, 1,未勝利,芝,2200,ローレルエース,牡,3,江田照男,57.0,松永康利,美,ローレルレーシング,松木加代,ヤマカツエース,ウインクルジニー,23104559,3,クロフネ,栗毛,1,3,11,11,18,     0,     0, 0,   0.0,0,0426330501
260829,新潟,5, 2,未勝利,芝,2200,イクオクコウネン,セ,3,ルメール,57.0,斉藤崇史,栗,中水英紀,スマイルファーム,スワーヴリチャード,ノッツダルジェント,23105458,3,バゴ,黒鹿,1,11,5,7,18,   178,     0, 0,   0.0,0,0426330502
260829,新潟,5, 3,未勝利,芝,2200,レイランディ,牡,3,川須栄彦,57.0,古賀慎明,美,グリーンファーム,社台ファーム,ジャスタウェイ,パールサイド,23103506,3,Alhaarth,鹿毛,2,2,16,4,18,   143,     0, 0,   0.0,0,0426330503
260829,新潟,5, 4,未勝利,芝,2200,ブリックアブラック,牡,3,佐藤翔馬,54.0,高木登,美,岡田牧雄,岡田スタツド,ブリックスアンドモルタル,ブラックオニキス,23102410,3,ブラックタイド,鹿毛,2,3,11,13,18,   150,     0, 0,   0.0,0,0426330504
260829,新潟,5, 5,未勝利,芝,2200,ピクシーゲイル,牡,3,木幡育也,57.0,松永康利,美,田頭勇貴,富田恭司,ダノンスマッシュ,エインセル,23104811,3,メイショウサムソン,鹿毛,3,1,14,10,18,     0,     0, 0,   0.0,0,0426330505
260829,新潟,5, 6,未勝利,芝,2200,サヴマ,牡,3,菊沢一樹,57.0,辻哲英,美,DMMドリームクラブ,パカパカファーム,キセキ,アイワナシーユー,23106182,3,ステイゴールド,鹿毛,3,2,5,3,18,   398,     0, 0,   0.0,0,0426330506
260829,新潟,5, 7,未勝利,芝,2200,ヤマメホープ,牡,3,戸崎圭太,57.0,久保田貴,美,越村哲男,畠山牧場,コントレイル,レガリニ,23103075,3,"Hard Spun",黒鹿,4,4,2,2,18,   908,     0, 0,   0.0,0,0426330507
260829,新潟,5, 8,未勝利,芝,2200,ピグマリオン,牡,3,嶋田純次,57.0,室井潔,美,ミルファーム,船越牧場,アメリカンペイトリオット,ヒカルマナムスメ,23101391,3,ディープインパクト,黒鹿,4,0,0,0,18,     0,     0, 0,   0.0,0,0426330508
260829,新潟,5, 9,未勝利,芝,2200,ゾネブルーム,牡,3,丸山元気,57.0,矢嶋大樹,美,キャロットファーム,ノーザンファーム,ヴァンゴッホ,ブリガアルタ,23107195,3,コンデュイット,鹿毛,5,2,1,2,18,   588,     0, 0,   0.0,0,0426330509
260829,新潟,5,10,未勝利,芝,2200,アルティマローネ,牝,3,武藤雅,55.0,武市康男,美,シルクレーシング,社台コーポレーション白老ファーム,マインドユアビスケッツ,マルーンエンブレム,23106811,3,オルフェーヴル,栗毛,5,2,2,7,18,   295,     0, 0,   0.0,0,0426330510
260829,新潟,5,11,未勝利,芝,2200,キコリータ,牝,3,今村聖奈,53.0,田中勝春,美,キーファーズ,社台ファーム,レイデオロ,アルマンド,23103321,3,ディープインパクト,黒鹿,6,2,6,4,18,   235,     0, 0,   0.0,0,0426330511
260829,新潟,5,12,未勝利,芝,2200,アージェンタイド,牡,3,小崎綾也,57.0,秋本大介,美,ノルマンディーサラブレッドレーシング,岡田スタツド,ブラックタイド,ブランメジェール,23102411,3,Hansen,芦毛,6,1,14,17,18,     0,     0, 0,   0.0,0,0426330512
260829,新潟,5,13,未勝利,芝,2200,ゴールドエンバー,牡,3,大野拓弥,57.0,竹内正洋,美,菅井牧場,ウエスタンファーム,バゴ,スカイノーヴァ,23102333,3,ステイゴールド,黒鹿,7,2,6,6,18,   240,     0, 0,   0.0,0,0426330513
260829,新潟,5,14,未勝利,芝,2200,アティラン,牝,3,原優介,55.0,寺島良,栗,水上ふじ子,笠松牧場,ヴァンゴッホ,ジーニアル,23105641,3,キングカメハメハ,鹿毛,7,2,13,8,18,     0,     0, 0,   0.0,0,0426330514
260829,新潟,5,15,未勝利,芝,2200,アンヴデット,牝,3,石神深道,53.0,高橋文雅,美,シルクレーシング,ノーザンファーム,リアルスティール,シングルゲイズ,23107044,3,"Not A Single Doubt",鹿毛,7,8,6,4,18,   146,     0, 0,   0.0,0,0426330515
260829,新潟,5,16,未勝利,芝,2200,ルミナスレイナ,牝,3,石田拓郎,53.0,菊沢隆徳,美,村山卓也,沖田牧場,デクラレーションオブウォー,ヨウヨウ,23100727,3,マヤノトップガン,鹿毛,8,10,14,12,18,     0,     0, 0,   0.0,0,0426330516
260829,新潟,5,17,未勝利,芝,2200,ホウライブラック,牝,3,野中悠太,55.0,鈴木慎太,美,橋元幸人,ナカノファーム,キタサンブラック,ホウライアキコ,23106315,3,ヨハネスブルグ,鹿毛,8,7,9,14,18,     0,     0, 0,   0.0,0,0426330517
260829,新潟,5,18,未勝利,芝,2200,オレンジフィールド,牝,3,松山弘平,55.0,北出成人,栗,黒川暁子,ゴールドアップカンパニー,サトノクラウン,クィーンズロード,23102640,3,"Quality Road",黒鹿,8,3,6,8,18,   492,     0, 0,   0.0,0,0426330518
260829,新潟,6, 1,新発田城･1勝,ダ,1800,ボールドタワー,牡,3,ミシェル,55.0,鈴木慎太,美,増田陽一,西村牧場,タワーオブロンドン,アキノバレリーナ,23103016,3,ハーツクライ,鹿毛,1,40,4,4,15,  1458,   400, 0,   0.0,0,0426330601
260829,新潟,6, 2,新発田城･1勝,ダ,1800,コスモシェルベット,牡,4,武藤雅,58.0,水野貴広,美,ビッグレッドファーム,ビッグレッドファーム,マインドユアビスケッツ,ダンサーズブロンド,22106785,3,ゴールドアリュール,栗毛,2,8,6,6,15,  1716,   400, 0,   0.0,0,0426330602
260829,新潟,6, 3,新発田城･1勝,ダ,1800,ルーナディサングエ,牡,3,菅原隆一,55.0,天間昭一,美,吉田勝利,西川富岡牧場,リアルスティール,ブラッディムーン,23103013,3,アドマイヤムーン,鹿毛,2,2,2,2,15,  1634,   400, 0,   0.0,0,0426330603
260829,新潟,6, 4,新発田城･1勝,ダ,1800,ヨドノタイヨウ,牡,4,松山弘平,58.0,室井潔,美,海原聖一,林農場,ミッキーロケット,ストロベリーハーツ,22100348,3,ハーツクライ,鹿毛,3,2,7,3,15,   874,   450, 0,   0.0,0,0426330604
260829,新潟,6, 5,新発田城･1勝,ダ,1800,トレベルオール,牡,5,大野拓弥,58.0,辻哲英,美,YGGホースクラブ,門別山際牧場,オルフェーヴル,トレサンセール,21102203,3,"Rip Van Winkle",鹿毛,3,8,3,3,15,   611,   440, 0,   0.0,0,0426330605
260829,新潟,6, 6,新発田城･1勝,ダ,1800,ルシャルムール,セ,4,原優介,58.0,古賀大生,美,社台レースホース,社台コーポレーション白老ファーム,ルヴァンスレーヴ,ルプレジール,22105863,3,ゴールドアリュール,鹿毛,4,8,1,4,15,  1696,   400, 0,   0.0,0,0426330606
260829,新潟,6, 7,新発田城･1勝,ダ,1800,アバレリュウ,牡,4,野中悠太,58.0,鈴木慎太,美,長谷川光司,ヒダカフアーム,マクフィ,ラブリースター,22100390,3,サウスヴィグラス,栗毛,4,14,3,8,15,  1450,   400, 0,   0.0,0,0426330607
260829,新潟,6, 8,新発田城･1勝,ダ,1800,アビヤント,牡,3,三浦皇成,55.0,鹿戸雄一,美,ノースヒルズ,ノースヒルズ,モーリス,スパイクナード,23104398,3,ハーツクライ,黒鹿,5,0,0,0,15,   590,   400, 0,   0.0,0,0426330608
260829,新潟,6, 9,新発田城･1勝,ダ,1800,ゴットランド,牡,4,岩田康誠,58.0,斎藤誠,美,大野富生,高昭牧場,リオンディーズ,ヴィスビー,22100162,3,ネオユニヴァース,青鹿,5,8,5,7,15,   900,   400, 0,   0.0,0,0426330609
260829,新潟,6,10,新発田城･1勝,ダ,1800,リアライズオーラム,セ,4,石橋脩,58.0,上原佑紀,美,今福洋介,社台コーポレーション白老ファーム,オルフェーヴル,オリヒメ,22105773,3,"Majestic Warrior",鹿毛,6,12,10,11,15,  1875,   400, 0,   0.0,0,0426330610
260829,新潟,6,11,新発田城･1勝,ダ,1800,ヴェーヌドール,牡,4,菊沢一樹,58.0,平岩大典,美,G1レーシング,追分ファーム,エピファネイア,チェルシークロイスターズ,22105708,3,"First Samurai",栗毛,6,47,6,7,15,  1302,   400, 0,   0.0,0,0426330611
260829,新潟,6,12,新発田城･1勝,ダ,1800,サウジバラード,牡,3,丸山元気,55.0,加藤征弘,美,加藤正二郎,社台ファーム,ジャスタウェイ,フィジオクラート,23103519,3,"Doctor Dino",鹿毛,7,38,11,5,15,   754,   400, 0,   0.0,0,0426330612
260829,新潟,6,13,新発田城･1勝,ダ,1800,マルカベント,牡,4,小林脩斗,58.0,浅利英明,美,日下部猛,社台ファーム,ドレフォン,ジッパーレーン,22105362,3,ディープインパクト,黒鹿,7,10,1,2,15,   196,   200, 0,   0.0,0,0426330613
260829,新潟,6,14,新発田城･1勝,ダ,1800,ジンガー,牡,4,柴田大知,58.0,粕谷昌央,美,須山悟至,信田牧場,スワーヴリチャード,ゴールデンムーン,22100816,3,アドマイヤムーン,栗毛,8,21,2,1,15,     0,   440, 0,   0.0,0,0426330614
260829,新潟,6,15,新発田城･1勝,ダ,1800,サトノラポール,セ,4,津村明秀,58.0,鹿戸雄一,美,里見治,ノーザンファーム,サートゥルナーリア,サトノユリア,22104786,3,ディープインパクト,鹿毛,8,4,11,4,15,  1330,   400, 0,   0.0,0,0426330615
260829,新潟,7, 1,赤倉特Ｈ･2勝,芝,2000,ハギノコラソン,牝,4,小崎綾也,53.0,寺島良,栗,安岡美津子,村下明博,ミッキーアイル,ハギノセゾン,22100439,3,シンボリクリスエス,栗毛,1,5,3,7,17,  4996,   900, 0,   0.0,0,0426330701
260829,新潟,7, 2,赤倉特Ｈ･2勝,芝,2000,ボウウィンドウ,牝,4,ルメール,55.0,武井亮,美,吉田和美,ノーザンファーム,サートゥルナーリア,フローレスマジック,22105002,3,ディープインパクト,鹿毛,1,9,1,11,17,  3106,   900, 0,   0.0,0,0426330702
260829,新潟,7, 3,赤倉特Ｈ･2勝,芝,2000,バンフィエルド,牡,7,柴田大知,53.0,粕谷昌央,美,平川三津,社台コーポレーション白老ファーム,オルフェーヴル,エヴィータアルゼンティーナ,19104531,3,"Candy Ride",栗毛,2,2,14,12,17,  2430,   720, 0,   0.0,0,0426330703
260829,新潟,7, 4,赤倉特Ｈ･2勝,芝,2000,ツルマウカタチ,牡,5,嶋田純次,55.0,手塚貴久,美,星野壽市,前野牧場,ヤングマンパワー,ハイタッチクイーン,21102106,3,キングヘイロー,栗毛,2,4,9,5,17,  4668,   900, 0,   0.0,0,0426330704
260829,新潟,7, 5,赤倉特Ｈ･2勝,芝,2000,ロールザダイス,セ,4,ミシェル,55.0,池江泰寿,栗,ノースヒルズ,ノースヒルズ,エピファネイア,エレーデ,22106626,3,ディープインパクト,栗毛,3,41,6,9,17,  2280,   900, 0,   0.0,0,0426330705
260829,新潟,7, 6,赤倉特Ｈ･2勝,芝,2000,オリバナム,牝,4,戸崎圭太,54.0,斉藤崇史,栗,フロンティア,ヒダカフアーム,ロジャーバローズ,ハマオリ,22100381,3,タートルボウル,鹿毛,3,3,3,7,17,  2310,   900, 0,   0.0,0,0426330706
260829,新潟,7, 7,赤倉特Ｈ･2勝,芝,2000,ジャンビ,牝,5,木幡育也,52.0,勢司和浩,美,成富直行,静内白井牧場,スクリーンヒーロー,グローバルフェイム,21103878,3,クロフネ,黒鹿,4,3,8,5,17,  1348,   590, 0,   0.0,0,0426330707
260829,新潟,7, 8,赤倉特Ｈ･2勝,芝,2000,ホウオウタイタン,牝,4,丸山元気,55.0,須貝尚介,栗,小笹芳央,三嶋牧場,キズナ,レネーズタイタン,22103278,3,Bernstein,黒鹿,4,2,2,2,17,  3390,   900, 0,   0.0,0,0426330708
260829,新潟,7, 9,赤倉特Ｈ･2勝,芝,2000,バガン,牡,8,岩田康誠,55.0,宮地貴稔,栗,カナヤマホールディングス,辻牧場,バゴ,トーコーユズキ,18106354,3,ディープインパクト,青毛,5,3,10,8,17,  6762,   900, 0,   0.0,0,0426330709
260829,新潟,7,10,赤倉特Ｈ･2勝,芝,2000,ペッレグリーニ,セ,5,内田博幸,55.0,手塚貴久,美,吉田勝己,ノーザンファーム,レイデオロ,チャーチクワイア,21105647,3,ネオユニヴァース,栗毛,5,8,5,3,17,  2530,   900, 0,   0.0,0,0426330710
260829,新潟,7,11,赤倉特Ｈ･2勝,芝,2000,ティムール,牡,6,原優介,55.0,中竹和也,栗,前田幸治,社台ファーム,キズナ,ホワイトローズ2,20103048,3,Tapit,黒鹿,6,13,6,11,17,  8209,   900, 0,   0.0,0,0426330711
260829,新潟,7,12,赤倉特Ｈ･2勝,芝,2000,マイネルアズーロ,牡,4,津村明秀,55.0,鹿戸雄一,美,サラブレッドクラブ・ラフィアン,大北牧場,ダノンバラード,ショウナンアオバ,22100274,3,キングカメハメハ,鹿毛,6,14,1,1,17,  3153,   900, 0,   0.0,0,0426330712
260829,新潟,7,13,赤倉特Ｈ･2勝,芝,2000,エリーナストーム,牝,4,三浦皇成,53.0,鹿戸雄一,美,フィールドレーシング,ノーザンファーム,サトノアラジン,プンタステラ,22105030,3,"Elusive City",芦毛,7,8,2,10,17,  3121,   900, 0,   0.0,0,0426330713
260829,新潟,7,14,赤倉特Ｈ･2勝,芝,2000,カフェアローロ,牝,5,石神深道,52.0,古賀慎明,美,西川光一,三石橋本牧場,ダンカーク,カフェローレル,21100469,3,マンハッタンカフェ,芦毛,7,3,9,7,17,  2888,   900, 0,   0.0,0,0426330714
260829,新潟,7,15,赤倉特Ｈ･2勝,芝,2000,スピンザブラッド,牡,5,松山弘平,55.0,平岩大典,美,NICKS,社台ファーム,ブリックスアンドモルタル,マンハッタンセレブ,21105244,3,サンデーサイレンス,青鹿,8,4,10,4,17,  2305,   630, 0,   0.0,0,0426330715
260829,新潟,7,16,赤倉特Ｈ･2勝,芝,2000,ピエナフェーヴル,牡,4,田辺裕信,56.0,萱野浩二,美,本谷兼三,沖田牧場,オルフェーヴル,ピエナフラッシュ,22101175,3,エイシンフラッシュ,栗毛,8,6,8,1,17,  2310,   790, 0,   0.0,0,0426330716
260829,新潟,7,17,赤倉特Ｈ･2勝,芝,2000,マイネルアレス,牡,4,菊沢一樹,56.0,相沢郁,美,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,スクリーンヒーロー,リープフラウミルヒ,22106817,3,ステイゴールド,栗毛,8,12,6,3,17,  4312,   900, 0,   0.0,0,0426330717
260829,新潟,8, 1,ＢＳＮ賞(L),ダ,1800,ピカピカサンダー,牡,4,三浦皇成,57.0,鹿戸雄一,美,カカムーチョレーシング,レイクヴィラファーム,アジアエクスプレス,メジロカトリーヌ,22105979,3,メジロライアン,鹿毛,1,10,4,12,11,  5473,  2400, 0,   0.0,0,0426330801
260829,新潟,8, 2,ＢＳＮ賞(L),ダ,1800,アムールドパリ,牝,5,田辺裕信,55.0,稲垣幸雄,美,吉田千津,社台ファーム,マインドユアビスケッツ,ラブリネスオブパリ,21105264,3,サンデーサイレンス,芦毛,2,10,5,13,11,  7900,  2400, 0,   0.0,0,0426330802
260829,新潟,8, 3,ＢＳＮ賞(L),ダ,1800,タガノバビロン,牡,4,松山弘平,57.0,西園翔太,栗,八木良司,新冠タガノファーム,ヘニーヒューズ,スペシャルディナー,22106553,3,スペシャルウィーク,鹿毛,3,10,1,4,11,  7690,  2400, 0,   0.0,0,0426330803
260829,新潟,8, 4,ＢＳＮ賞(L),ダ,1800,フタイテンロック,牡,7,小崎綾也,57.0,佐藤吉勝,美,松谷紫,大北牧場,トーセンジョーダン,フェリスホイール,19102665,3,ダンスインザダーク,鹿毛,4,10,15,7,11,  5034,  2240, 0,   0.0,0,0426330804
260829,新潟,8, 5,ＢＳＮ賞(L),ダ,1800,ショウナンライシン,牡,6,原優介,58.0,大竹正博,美,国本哲秀,青藍牧場,エスケンデレヤ,ショウナンバーキン,20103148,3,フジキセキ,栗毛,5,8,10,7,11,  9930,  3800, 0,   0.0,0,0426330805
260829,新潟,8, 6,ＢＳＮ賞(L),ダ,1800,カズタンジャー,牡,5,ルメール,59.0,新谷功一,栗,吉田和美,クラウン日高牧場,ドレフォン,ダウンタウンブギ,21101259,3,アサクサキングス,栗毛,6,9,9,7,11,  7810,  4420, 0,   0.0,0,0426330806
260829,新潟,8, 7,ＢＳＮ賞(L),ダ,1800,メイショウズイウン,牡,4,石橋脩,57.0,本田優,栗,松本好隆,高昭牧場,ホッコータルマエ,アクアブルーハート,22100154,3,エンパイアメーカー,鹿毛,6,7,8,6,11,  8310,  2400, 0,   0.0,0,0426330807
260829,新潟,8, 8,ＢＳＮ賞(L),ダ,1800,ピースオブザライフ,牝,6,武藤雅,55.0,野中賢二,栗,廣崎智子,"ASK STUD",キタサンブラック,サンキューアスク,20101024,3,シンボリクリスエス,青鹿,7,8,14,13,11,  5610,  2400, 0,   0.0,0,0426330808
260829,新潟,8, 9,ＢＳＮ賞(L),ダ,1800,ハセドン,牡,7,菊沢一樹,58.0,大和田成,美,三木正浩,杵臼牧場,モーリス,クイーンオリーブ,19103593,3,マンハッタンカフェ,栗毛,7,10,11,10,11,  6220,  3100, 0,   0.0,0,0426330809
260829,新潟,8,10,ＢＳＮ賞(L),ダ,1800,ハビレ,牡,5,岩田康誠,57.0,武井亮,美,古賀慎一,秋場牧場,ヘニーヒューズ,トモトモリバー,21100561,3,ブラックタイド,栗毛,8,4,7,4,11, 10970,  2400, 0,   0.0,0,0426330810
260829,新潟,8,11,ＢＳＮ賞(L),ダ,1800,ベルイストワール,牝,5,杉原誠人,55.0,松尾卓哉,美,ノルマンディーサラブレッドレーシング,王蔵牧場,ミッキーグローリー,マイスクエアワン,21100606,3,"Giant's Causeway",青鹿,8,5,13,4,11,  3004,   900, 0,   0.0,0,0426330811
260829,新潟,9, 1,１勝ｸﾗｽ,芝,2200,ダンシングアウェイ,牡,3,小崎綾也,55.0,柄崎将寿,美,橋元勇氣,ウエスタンファーム,ジャスタウェイ,ポートキャンベル,23102336,3,ルーラーシップ,鹿毛,1,12,3,8,13,   199,   100, 0,   0.0,0,0426330901
260829,新潟,9, 2,１勝ｸﾗｽ,芝,2200,プレイザリード,牡,3,田辺裕信,55.0,加藤士津,美,社台レースホース,社台ファーム,キズナ,ダンスアミーガ,23103471,3,サクラバクシンオー,鹿毛,2,42,3,2,13,  1300,   400, 0,   0.0,0,0426330902
260829,新潟,9, 3,１勝ｸﾗｽ,芝,2200,ディーンズリスター,セ,7,岩田康誠,58.0,斉藤崇史,栗,サンデーレーシング,ノーザンファーム,ディープインパクト,ラヴズオンリーミー,19105490,3,"Storm Cat",鹿毛,3,36,8,6,13,   810,   400, 0,   0.0,0,0426330903
260829,新潟,9, 4,１勝ｸﾗｽ,芝,2200,シャインフリーリー,牡,4,柴田大知,58.0,深山雅史,美,コスモヴューファーム,白井牧場,ウインブライト,フィールフリーリー,22101495,3,アグネスタキオン,芦毛,4,2,12,11,13,  1226,     0, 0,   0.0,0,0426330904
260829,新潟,9, 5,１勝ｸﾗｽ,芝,2200,ノーマジック,牝,5,水沼元輝,53.0,戸田博文,美,山岡重行,オリオンファーム,ストロングリターン,ウインルキア,21101166,3,ディープインパクト,青鹿,4,40,16,14,13,     0,     0, 0,   0.0,0,0426330905
260829,新潟,9, 6,１勝ｸﾗｽ,芝,2200,オプレントジュエル,牝,4,三浦皇成,56.0,中舘英二,美,社台レースホース,社台ファーム,ブリックスアンドモルタル,ジュエラー,22105365,3,ヴィクトワールピサ,鹿毛,5,3,4,3,13,  1760,   400, 0,   0.0,0,0426330906
260829,新潟,9, 7,１勝ｸﾗｽ,芝,2200,ミッドセンチュリー,牡,4,嶋田純次,58.0,松山将樹,美,ミルファーム,ミルファーム,トゥザグローリー,アウグスタ,22103308,3,エイシンフラッシュ,黒鹿,5,3,3,5,13,  2757,   400, 0,   0.0,0,0426330907
260829,新潟,9, 8,１勝ｸﾗｽ,芝,2200,ゴンファロニエーレ,牡,3,戸崎圭太,55.0,田中博康,美,サンデーレーシング,ノーザンファーム,エピファネイア,タッチングスピーチ,23107093,3,ディープインパクト,黒鹿,6,13,2,1,13,   829,   400, 0,   0.0,0,0426330908
260829,新潟,9, 9,１勝ｸﾗｽ,芝,2200,コウセイケンタロス,セ,4,上里直汰,55.0,和田雄二,美,杉安浩一郎,社台ファーム,ハービンジャー,ファイアマーシャル,22105461,3,ディープインパクト,鹿毛,6,55,14,11,13,    72,     0, 0,   0.0,0,0426330909
260829,新潟,9,10,１勝ｸﾗｽ,芝,2200,フォーグッド,セ,7,原優介,58.0,平岩大典,美,江馬由将,ノーザンファーム,ディープインパクト,ウィキッドリーパーフェクト,19105076,3,Congrats,黒鹿,7,14,9,12,13,  3598,   400, 0,   0.0,0,0426330910
260829,新潟,9,11,１勝ｸﾗｽ,芝,2200,ランブルスコ,牡,3,ルメール,55.0,蛯名正義,美,金子真人ホールディングス,ノーザンファーム,キタサンブラック,サマーハ,23107013,3,Singspiel,黒鹿,7,36,2,2,13,   890,   400, 0,   0.0,0,0426330911
260829,新潟,9,12,１勝ｸﾗｽ,芝,2200,テイキットイージー,牡,5,武藤雅,58.0,萱野浩二,美,ビッグレッドファーム,荒井ファーム,ゴールドシップ,コスモマイルール,21101088,3,ルールオブロー,芦毛,8,3,6,6,13,  1158,   400, 0,   0.0,0,0426330912
260829,新潟,9,13,１勝ｸﾗｽ,芝,2200,マイネルリーヒム,牡,3,菊沢一樹,55.0,武市康男,美,サラブレッドクラブ・ラフィアン,ブルースターズファーム,ゴールドシップ,ゲハイムローゼ,23104485,3,ロージズインメイ,黒鹿,8,3,2,1,13,  1327,   400, 0,   0.0,0,0426330913
260829,新潟,10, 1,１勝ｸﾗｽ,芝,1400,ビリオネアボーイ,牡,4,丸田恭介,58.0,武市康男,美,矢野悦三,"Crown Farm USA","American Pharoah",Theworldweknow,22110094,3,Speightstown,栗毛,1,8,2,1,18,   280,   130, 0,   0.0,0,0426331001
260829,新潟,10, 2,１勝ｸﾗｽ,芝,1400,アルシャンティ,牝,4,杉原誠人,56.0,室井潔,美,辻牧場,辻牧場,バゴ,スリーベラミ,22102978,3,ディープインパクト,鹿毛,1,41,1,1,18,   282,   100, 0,   0.0,0,0426331002
260829,新潟,10, 3,１勝ｸﾗｽ,芝,1400,キャトルエピス,牝,4,ミシェル,56.0,栗田徹,美,吉田照哉,社台ファーム,キズナ,キャリサガ,22105293,3,Sageburg,鹿毛,2,36,3,3,18,  1060,   400, 0,   0.0,0,0426331003
260829,新潟,10, 4,１勝ｸﾗｽ,芝,1400,ソードスレイプニル,牝,3,今村聖奈,51.0,鈴木慎太,美,犬飼優,安達牧場,インディチャンプ,ゴールドエンジェル,23103942,3,クロフネ,芦毛,2,39,11,13,18,   894,   400, 0,   0.0,0,0426331004
260829,新潟,10, 5,１勝ｸﾗｽ,芝,1400,メイリー,牝,4,武藤雅,56.0,鈴木慎太,美,フクキタル,パカパカファーム,タワーオブロンドン,レイロー,22106741,3,オルフェーヴル,鹿毛,3,5,13,7,18,  1829,   400, 0,   0.0,0,0426331005
